Title,Date,Description,Source
"Bejat, Marbot Masjid Ini Lecehkan Bocah di Bawah Umur","Jumat, 09 Des 2022 15:34 WIB",polres pelabuhan belawan menangkap pria bernama muhammad ridwan 25 melecehkan bocah berumur pelaku marbot masjid jalan yos sudarso medan kanit ppa polres pelabuhan belawan ipda rostati aksi bejat ridwan gudang masjid minggu 20112022 1630 wib korban selesai mengaji ridwan mengajaknya bermain korban ditutup pakai kain pelaku aksi bejatnya korban uang rp 5000 pelaku ipda rostati berdasarkan pemeriksaan ridwan menargetkan berhasil korban anak usia ridwan mendekam sel tahanan polres pelabuhan belawan pelaku disangkakan pasal 76 junto pasal 82 uu ri 35 2014 perubahan uu ri 23 2002 perlindungan anak hukuman pidana 15 penjara denda rp miliar gambasvideo 20detik,www.detik.com
Polresta Bogor Gelar Perkara Khusus Pemerkosaan di Kemenkop Rabu Lusa,"Senin, 28 Nov 2022 18:03 WIB",polresta bogor kota menggelar perkara terkait dugaan pemerkosaan pegawai kementerian koperasi usaha menengah kemenkop ukm gelar perkara dibuka penyidikannya agenda rabu gelar polda polda jawa barat kasat reskrim polresta bogor kota akp rizka fadhila senin 28112022 rizka melaksanakan keputusan rapat koordinasi dihadiri menko polhukam mahfud kemenkop ukm polri penyidik menunggu petunjuk teknis membuka dugaan perkosaan disetop terbitnya surat perintah penghentian penyidikan sp3 polresta bogor kota penyidik menindaklanjuti hasil keputusan rapat koordinasi kemenko polhukam pelaksanaan teknisnya berkoordinasi polda jabar rizka sp3 dicabut diberitakan wakapolresta bogor kota akbp ferdy irawan gelar polda jabar membahas dugaan pelecehan seksual pegawai kemenkop ukm hasil gelar dijadikan acuan penyidikan dihentikan menindaklanjuti hasil rapat mekanisme mekanisme gelar dilaksanakan polda jabar perangkatnya perangkat irwasda bidkum irwasdik propam polresta ferdy dikonfirmasi rabu 2311 gelar polda jabar ferdy rekomendasi dijadikan acuan penyidik polresta bogor kota melanjutkan dihentikan penerbitan sp3 gelar rekomendasinya membuka melanjutkan proses penyidikan kemarin dihentikan ferdy tunggu polda undangan kegiatan gelar rekomendasi gelar membuka perkara prosedurnya,www.detik.com
Kasus Pemerkosaan di Kemenkop Dibuka Lagi! 4 Tersangka Segera Diperiksa,"Kamis, 01 Des 2022 16:29 WIB",polresta bogor kota polda jawa barat jabar melaksanakan gelar perkara terkait pelecehan pegawai kementerian koperasi usaha menengah kemenkop ukm hasilnya penyidikan dihentikan perdamaian dilanjutkan tersangka diperiksa hasilnya dilanjutkan proses penyidikan dibuka kemarin hadir masukan masukan langkah wakapolresta bogor kota akbp ferdy irawan kamis 1122022 lanjutkan proses penyidikan proses penyidikan kemarin dihentikan pastinya saksi tersangka dipanggil diperiksa jadwal pemanggilan ferdy surat resmi risalah hasil gelar perkara digelar polda jawa barat kemarin prosesnya menunggu risalah resmi hasil gelar perkara terima besok main pemanggilan saksi korban tersangka ferdy risalah hasil gelar perkara siang kemarin sore pelaksanaannya gelar perkara didiskusikan hasilnya dibuatkan risalah resmi ditandatangani pejabat berkepentingan dikirim polresta polres bogor kota gelar perkara diberitakan polresta bogor kota menggelar perkara terkait dugaan pemerkosaan pegawai kemenkop ukm gelar perkara dibuka penyidikannya agenda rabu gelar polda polda jawa barat kasat reskrim polresta bogor kota akp rizka fadhila senin 2811 rizka melaksanakan keputusan rapat koordinasi dihadiri menko polhukam mahfud kemenkop ukm polri penyidik menunggu petunjuk teknis membuka dugaan perkosaan disetop terbitnya surat perintah penghentian penyidikan sp3 polresta bogor kota penyidik menindaklanjuti hasil keputusan rapat koordinasi kemenko polhukam pelaksanaan teknisnya berkoordinasi polda jabar rizka gambasvideo 20detik simak berita selengkapnya halaman halaman,www.detik.com
Polisi Selidiki Laporan Putri Keraton Solo soal Dugaan Pencurian di Keputren,"Kamis, 22 Des 2022 11:03 WIB",polresta solo menyelidiki laporan putri keraton solo gray devi lelyana dewi dugaan pencurian keputren keraton solo sabtu 1712 membuktikan kepemilikan barang hilang laporan kemarin terima penyelidikan konsep general membuktikan barang hilang milik pemiliknya kasat reskrim polresta solo kompol djohan andika mapolres solo kamis 22122022 djohan pemeriksaan menyelidiki klarifikasi menentukan barang milik pelapor djohan peristiwa kejadian periksa penyelidikan klarifikasi menentukan menentukan barangbarang miliknya benarbenar penyelidikan salah tindakan djohan olah tkp diagendakan menentukan lokasi barangnya hilang menentukan barangnya tempatnya hilangnya penyelidikan olah tkp tujuan bukti barang milik pemilik djohan mengedepankan restorative justice membuktikan diberitakan putri keraton solo gray devi lelyana dewi mengadukan dugaan pencurian keputren keraton kasunanan solo polisi devi mengaku kehilangan barang nilai mencapai rp 150 juta tempat tinggal hilang barangbarang pribadi perhiasan gelang kalung jaritjarit kain batik kuno kamar putri raja keraton solo paku buwono xiii ditemui awak media mapolresta solo rabu 21122022 selengkapnya halaman halaman,www.detik.com
Polsek Jagakarsa Buka Hotline 'Titip Rumah' Jelang Libur Natal-Tahun Baru,"Senin, 05 Des 2022 14:03 WIB",polsek jagakarsa membuka layanan hotline warga jelang libur natal 2023 masyarakat melaporkan pengaduan nomor kapolsek jagakarsa kompol multazam call center disiapkan melaporkan bentuk guantibmas nomer call center 110 nomor hp kapolsek jagakarsa 081221177447 multazam wartawan senin 5122022 multazam membuka layanan titip rumah warga liburan nataru 2023 bentuk antisipasi tindak kejahatan libur nataru nomor telephone hotline 08111286813 layanan hotline titip rumah warga jagakarsa mudik natal multazam mengimbau masyarakat waspada lantaran tingkat kejahatan meningkat jelang nataru masyarakat pengamanan ekstra kendaraan bermotor memasang kunci ganda terhindar pencurian menaruh benda berharga parkir kendaraan menjelang natal kejahatan meningkat kewaspadaan kehatihatian warga masyarakat beraktifitas rumah multazam layanan pembuatan skck surat kehilangan berjalan pelayanan daring pesan whatsapp pelayanan kepolisian berbasis kepentingan warga masyarakat skck online pembuatan surat kehilangan daring aplikasi whatsapp gambasvideo 20detik,www.detik.com
"Tak Kapok, Residivis Pencurian Motor Kembali Dicokok Polsek Johar Baru","Kamis, 01 Des 2022 12:14 WIB",polsek johar mengungkap aksi pencurian kendaraan bermotor jalan rawa 01 rw 05 kelurahan galur kecamatan johar jakarta pusat pelaku salah satunya residivis kejadian pencurian rabu 30112022 korban memarkirkan sepeda motornya halaman rumah pencuri kesempatan mengambil motor motor halaman korban melapor tim diterjunkan lokasi aksi pelaku terekam cctv kapolsek johar akp rudi wira kamis 112 polisi bergerak mengamankan pelaku pelaku menjual motor korban penadah berhasil tangkap pelaku pencurian motor kawasan johar motor curi dijual pelaku rudi rudi pelaku residivis bernama novianto alias peyang 32 pelaku rizki agung hambali 28 deni setiawan 27 ketiganya warga johar ketiga pelaku novianto residivis rudi memburu dd penadah barang curian pelaku motor dijual harga rp 12 juta pelaku alasan mencuri mencukupi kebutuhan seharihari tes urine negatif hasilnya terangnya mempertanggungjawabkan perbuatannya pelaku dijerat pasal 363 kuhp ancaman hukuman penjara gambasvideo 20detik,www.detik.com
Jurus Polsek Kubu Tekan Kasus Pencurian di Karangasem,"Senin, 26 Des 2022 02:35 WIB",polsek kubu membentuk tim menekan pencurian wilayah kecamatan kubu kabupaten karangasem tim nama tim tridatu mengantisipasi 3c pencurian pemberatan curat pencurian kekerasan curas pencurian kendaraan bermotor curanmor akp sona tim tridatu patroli malam 0500 wita menyusuri perkampungan penduduk dianggap rawan pencurian tianyar timur tianyar tianyar barat membentuk tim tridatu berhasil menggagalkan pencurian mesin senso desa tianyar barat berhasil mengungkap pencurian emas desa tianyar akp sona minggu 25122022 wilayah depannya polsek kubu kegiatan patroli malam wilayah kecamatan kubu pencurian benarbenar dicegah menimbulkan kerugian korbannya kegiatan preventif masyarakat melaksanakan ronda menjaga lingkungannya masingmasing ancaman pencurian akp sona akp sona membutuhkan kerjasama kepolisian masyarakat bersamasama menciptakan keamanan berharap masyarakat polisi salah warga desa tianyar barat kecamatan kubu gede rai 50 wilayahnya pencurian babi ayam sayangnya kebanyakan masyarakat enggan melapor kerugian ditimbulkan pencurian tim tridatu polsek kubu patroli malam harap pencurian diminimalisir harap rai gambasvideo 20detik,www.detik.com
Pria di Medan Lempar Teman Kerja Istri Pakai Batu Bata hingga Tewas,"Rabu, 21 Des 2022 16:25 WIB",polsek percut sei tuan menangkap pria menganiaya teman istrinya meninggal dunia motif pelaku sakit hati istrinya dihina kanit polsek percut sei tuan iptu simamora pelaku bernama alfred meyer sitohang 29 korban bernama joni pranata simanjuntak 25 warga kecamatan medan denai informasi warga perkelahian jalan mandala kelurahan bantan timur senin 1912 joni alfred warga bertengkar simamora rabu 2112 akibat perkelahian joni dilarikan rs muhammadiyah berkelahi alfred melempar batu bata arah kepala joni akibatnya joni sadarkan dilempar batu bata luka didapati korban luka lecet robek dahi kanan luka robek alis kanan luka lecet pipi kanan luka lecet bahu kanan luka memar dada kanan selasa 20122022 0600 wib joni mengadu polsek percut sei tuan joni meninggal dunia rsud pirngadi medan alfred tangkap rumah keluarganya jalan mapelindo kecamatan medan perjuangan alfred dijerat pasal 351 ayat kuhp joni tempat istri alfred joni kerap mengejek istri alfred memicu perkelahian motif pelaku sakit hati korban korban mengganggu menghina istri pelaku istri pelaku korban tempat kerjaan pabrik roti tutupnya gambasvideo 20detik,www.detik.com
Polsek Pesanggrahan Gelar Nobar Piala Dunia sambil Kampanye Anti-tawuran,"Minggu, 04 Des 2022 03:23 WIB",polsek pesanggrahan menggelar acara nonton bareng nobar piala dunia 2022 warga bintaro pesanggrahan jakarta selatan jaksel kesempatan polisi mengampanyekan sikap antitawuran kampanye antitawuran komitmen rangka harkamtibmas nonton bareng piala dunia 2022 warga kelurahan bintaro kapolsek pesanggrahan kompol nazirwan wartawan sabtu 3122022 nazirwan kegiatan nobar piala dunia 2022 digelar kantor kelurahan bintaro mengaku nomor pribadinya warga mempermudah laporan masyarakat mengkampanye antitawuran komitmen harkamtibmas nomor kontak pribadi warga mempermudah komunikasi bilamana informasi nazirwan mengimbau petugas keamanan waspada menurutnya kewaspadaan patroli malam ditingkatkan mengajak keamanan lingkungan meningkatkan kewaspadaan bertugas jaga malam guantibmas curat curas curanmor imbuhnya gambasvideo 20detik,www.detik.com
Polsek Tambora Imbau Permukiman Warga Dipasangi Portal Cegah Curanmor,"Rabu, 30 Nov 2022 02:51 WIB",polsek tambora jakarta barat jakbar mengimbau perangkat rw memasang kunci portal permukiman pencurian sepeda motor curanmor dicegah pemasangan portal salah solusi efektif efisien mencegah curanmor terbukti based data kapolsek tambora kompol putra pratama keterangannya selasa 29112022 putra polisi patroli kewilayahan upaya peran sistem keamanan lingkungan siskamling linmas ditingkatkan polisi patroli marilah hidupkan meriahkan siskamling linmas pemasangan cctv peringatannya dilengkapi portal peran kolaboratif putra wilayah tambora aman kejahatan jalanan insya tambora aman tentram gambasvideo 20detik,www.detik.com
"Ponsel Wali Kota Blitar Ditemukan, Dibuang Pelaku di Tempat Sampah Kamar","Senin, 12 Des 2022 22:08 WIB",ponsel milik wali kota blitar santoso ditemukan ponsel ditemukan tempat sampah kamar wali kota blitar polisi menemukan ponsel penyisiran tkp hp ponsel wali kota blitar ditemukan tkp tim olah tkp menyisir lokasi dapatkan hp dirreskrimum polda jatim kombes totok suharianto senin 12122022 totok menduga diambil pelaku ponsel dibuang uangnya diambil hpnya diambil dibuang tempat sampah hpnya ditinggal uangnya diambil uang diambil terduga pelaku sesuai keterangan kapolres blitar kota rp 400 juta ponsel pribadi milik wali kota blitar diduga hilang dibawa kabur pelaku perampokan ponsel disimpan tas milik wali kota blitar ponselnya diambil tas tasnya diambil kapolres blitar kota akbp argo argo menyebut ponsel diambil pelaku ponsel milik pribadi wali kota blitar santoso pelaku diduga mengambil ponsel bersamaan uang cash ponsel tas gambasvideo 20detik,www.detik.com
Awas! Ada Bahaya Tersembunyi dari Penggunaan Lensa AI yang Viral,"Kamis, 15 Des 2022 06:30 WIB",popularitas lensa meroket meluncurkan fitur magic avatar fitur berbayar pengguna mengubah foto selfie ilustrasi unik gaya kecerdasan buatan pakar menyebut bahaya mengintai lensa dikutip lensa membutuhkan 10 foto menciptakan avatar gaya pengguna mengunggah fotofotonya server lensa foto diunggah bentuk selfie wajah menyerahkan data biometrik developer aplikasi kebijakan privasinya lensa mengumpulkan menyimpan face data pengguna fungsi pemrosesan online foto dihapus waktu 24 jam selesai diproses lensa fitur magic avatars foto dihapus otomatis hasil kreasi diciptakan menjabarkan kebijakan privasi keamanannya pakar keamanan siber mari galloway pengguna lensa berhati hati aplikasi lakukan data informasi galloway dikutip todaycom rabu 14122022 menyimpan foto video 24 jam benarbenar lakukan foto menghapusnya datanya dienkripsi sepenuhnya detail membagikan informasi sambungnya andrey usoltsev ceo cofounder prisma labs berupaya memperbarui kebijakan privasi lensa menekankan foto pengguna dihapus server avatar diciptakan server amerika serikat galloway memperingatkan pengguna membagikan data pribadi aplikasi lensa membuka akun pengguna nama alamat email alamat rumah galloway informasi jatuh tangan bertanggung melacak lokasi pengguna membuka rekening bank kartu kredit palsu syarat ketentuan aplikasinya developer lensa mereproduksi mengubah mendistribusikan foto pengguna kompensasi tambahan pengguna lensa izin memiliki foto dihasilkan ditempatkan database informasi diidentifikasi pakar keamanan siber eset jake moore database memiliki informasi bernilai berpotensi teknologi facial recognition menimbulkan kekhawatiran pencurian data sambungnya lensa pengguna menyetujui gambar diciptakan dibagikan ketiga seringkali disadari orangorang penjahat siber aktif mencari informasi penggunaan ilegal pungkas moore,www.detik.com
Mayat Pria Majalengka di Tol Cirebon Korban Tawuran,"Senin, 28 Nov 2022 19:15 WIB",pria majalengka ditemukan tewas jalan layang tol kecamatan ciwaringin kabupaten cirebon senin 28112022 polisi menyebut pria berinisial rms 16 ditemukan tewas luka korban tawuran antarkelompok pemuda 24 jam penyidik berhasil mengungkap peristiwa ditemukannya korban tergeletak flyover ciwaringin luka akibat senjata tajam peristiwa terkait peristiwa pengeroyokan kelompok pemuda kelompok pemuda kapolresta cirebon arif budiman mapolresta cirebon jalan dewi sartika kecamatan sumber kabupaten cirebon senin 28112022 arif kronologi kejadian menyebabkan korban meninggal dunia kejadian kelompok korban menamakan chomaz16sol mengajak kelompok pelaku bentrok kelompok pelaku bernama paanseewkanakbae2 kelompok korban melayangkan tantangan kelompok pelaku akun media sosialnya masingmasing aksi tantang kelompok bersepakat tawuran jalan layang tol kecamatan ciwaringin lokasi ditemukannya pria majalengka tewas luka tubuhnya aksi tawuran korban mengalami luka parah tubuhnya sabetan senjata tajam kelompok lawan akibatnya korban meninggal lokasi kejadian peristiwa polisi mengamankan memeriksa delapan pemuda delapan tujuh ditetapkan tersangka berstatus saksi ketujuh ditetapkan tersangka masingmasing berinisial 19 17 af 17 21 17 mf 16 ik 16 peran masingmasing tawuran tersangka inisial af ketiganya berperan penganiayaan senjata tajam menyebabkan luka tubuh korban dada sebelah kiri punggung tangan luka akibat senjata tajam arif tersangka berinisial nf berperan melempar batu tersangka ik berperan joki mengendarai kendaraan arif mengamankan tersangka polisi mengamankan barang bukti unit sepeda motor tersangka tawuran bilah senjata tajam jenis celurit mengeroyok korban ketujuh ditetapkan tersangka ditahan mapolresta cirebon barang bukti berhasil disita akibat perbuatannya tersangka dijerat pasal 80 ayat pasal 76c uu ri 35 2014 perlindungan anak pasal 170 ayat kuhpidana terancam hukuman maksimal 15 penjara arif budiman,www.detik.com
"Sebelum Membunuh, Pelaku Bercinta dengan Wanita dalam Karung di Bogor","Rabu, 21 Des 2022 14:44 WIB",pria berinisial 29 selingkuhan wanita mayatnya ditemukan karung pinggir kecamatan gunung putri kabupaten bogor jawa barat pembunuhan hubungan suami istri bercinta kontrakan tersangka korban dipancing diajak kontrakannya kontrakannya hubungan badan kapolres bogor akbp iman imanuddin konferensi pers mapolres bogor jalan tegar beriman cibinong rabu 21122022 sehabis berhubungan badan tersangka membunuh mengambil harta korban korban dibunuh dicekik pencekikan korban terangnya tewas korban dibawa tersangka mayat dibuang pinggir kawasan gunung putri kabupaten bogor korban meninggal tersangka membawa korban mencari tempat pembuangan mayat wilayah gunung putri mayat korban dibuang tersangka tersangka selingkuhan korban polisi fakta pembunuhan tersangka selingkuhan korban tersangka korban saudari lh 41 memiliki hubungan korban selingkuhan tersangka iman tersangka korban samasama memiliki pasangan sah tersangka guru ngaji anak korban tersangka guru ngaji anak korban terangnya gambasvideo 20detik,www.detik.com
"Jambret HP Pedagang Pisang, Pria di Tangerang Coba Kabur Todongkan Pisau ke Warga","Kamis, 08 Des 2022 11:06 WIB",pria berinisial 34 jambret hp senjata tajam sajam jalan modern golf raya kelurahan buaran indah kecamatan tangerang kota tangerang banten kamis 8122022 korban maman 66 pedagang pisang kapolres metro tangerang kota kombes zain dwi nugroho kejadian menaruh hp gerobak pisang dagangannya korban berjualan pinggir jalan modern golf raya modernland tibatiba didatangi pelaku berjalan kaki menghampiri mengambil handphone korban tersimpan gerobak pisang miliknya zain zain melarikan menjalankan aksinya mencoba mengejar pelaku pengejaran korban melapor satpam diamankan polisi melintas lokasi perkelahian sekuriti pelaku polisi mendekati jaraknya 50 meter berusaha kabur menyetop ojek online ojol dibawa polres metro tangerang kota dijerat pasal 365 kuhp terkait pencurian kekerasan dikenai pasal 365 kuhp uu darurat 12 1951 lantaran membawa sajam pelaku proses penyidikan pengembangan pungkas zain gambasvideo 20detik,www.detik.com
Detik-detik Pria di Bekasi Bunuh Gebetan Mantan Gegara Cemburu,"Jumat, 16 Des 2022 20:29 WIB",pria berinisial ff 20 membunuh dny 20 terbakar api cemburu danau segara city kecamatan tarumajaya kabupaten bekasi kronologinya pelaku cemburu mantan pacarnya didekati korban merencanakan pembunuhan korban kasat reskrim polres metro bekasi kompol gogo galesung keterangannya wartawan jumat 16122022 kapolsek tarumajaya akp akhmadi pembunuhan minggu 412 pelaku mengajak korban bertemu cemburu mantan pacarnya didekati pelaku senang terima mantan pacarnya pelaku korban pelaku korban janjian bertemu tkp membahas permasalahan akhmadi pertengkaran pelaku menikam korban pisau korban lantas terluka dada tewas lokasi sesampainya tkp pelaku berduel korban menikam korban senjata tajam arah dada kiri korban korban meninggal dunia akhmadi akhmadi korban dibawa rumah sakit pertolongan nyawa korban tertolong meninggal perjalanan korban dibawa rumah sakit tarumajaya saksi mengendarai sepeda motor pertolongan sesampainya rumah sakit tarumajaya korban dinyatakan meninggal dunia perjalanan tua korban melapor polisi unit reskrim polsek tarumajaya unit jatanras polres metro bekasi pengejaran berhasil menangkap pelaku senin 612 sentul selatan bogor berhasil mengamankan pelaku daerah sentul selatan kabupaten bogor senin tanggal desember 2022 jam 0300 wib pelaku diancam pasal 340 kuhp pembunuhan berencana pelaku terancam hukuman pidana mati pidana penjara seumur hidup 20 puluh penjara gambasvideo 20detik,www.detik.com
"Kesal Diganggu saat Nongkrong, Pria di Berau Tikam Pengunjung hingga Tewas","Jumat, 09 Des 2022 13:09 WIB",pria berinisial 20 berau kalimantan timur kaltim ditangkap menikam pria inisial 20 nongkrong tepian sungai pelaku membunuh korban terganggu ucapan korban penganiayaan diganggu korban rekannya dalami mengganggunya kasat reskrim polres berau iptu ardian rahayu priatna jumat 9122022 pelaku korban nongkrong tepian bandara kalimarau jalan marsma iswahyudi kecamatan teluk bayur berau minggu 412 ditikam korban menyelamatkan menceburkan sungai pelaku menikam korban lengan korban menghindar menceburkan sungai terangnya melompat sungai dievakuasi rekannya dibawa rsud abdul rifai berau korban meninggal jam dirawat korban meninggal dunia diduga akibat kekurangan darah mengalami hipotermia akibat kedinginan air pelaku melarikan polisi lokasi kejadian ditangkap pelaku kabur amankan selasa 612 pondok kecamatan sambiliung perlawanan ardian polisi mengaku kesal perkataan korban rekannya korban kenal aksi spontan pelaku korban mengenal hubungan keluarga ikatan apapun diamankan polda kaltim menjalani pemeriksaan lanjutan perbuatannya pelaku dijerat pasal 351 ayat kuhp penganiayaan menghilangkan nyawa ancaman kurungan maksimal penjara gambasvideo 20detik,www.detik.com
Pria di Mateng Curi HP-Motor Cuma Pakai Pakaian Dalam Ditangkap,"Senin, 12 Des 2022 16:03 WIB",pria berinisial 22 mamuju mateng sulawesi barat sulbar ditangkap mencuri motor handphone rumah warga pelaku menjalankan aksinya mengenakan pakaian pencurian wilayah topoyo pelakunya diamankan kasat reskrim polres mateng iptu fredy dikonfirmasi senin 12122022 fredy terungkap dilaporkan warga sebulan polisi mengamankan pelaku salah kios kecamatan topoyo mateng sabtu 1012 1200 wita informasi lakukan penangkapan topoyo menurutnya aksi pencurian pelaku meresahkan warga pasalnya melancarkan aksi kejahatannya pelaku pakaian laporan warga meresahkan memasuki rumahrumah warga izin mengenakan pakaian bebernya fredy pelaku pakaian bentuk ritual polisi pelaku mengaku tujuannya memudahkan aksinya keterangannya pelaku pakai pakaian bentuk ritual melancarkan memudahkan aksi pencurian sambungnya fredy melanjutkan pelaku aksi pencurian september 2022 pelaku dilaporkan pencurian hp motor warga pelaku pencurian wilayah topoyo pencurian hp kendaraan bermotor september fredy pelaku diamankan polres mateng barang bukti hasil curian disita pelaku digiring mako polres mamuju alat bukti handphone sepeda motor pungkasnya gambasvideo 20detik,www.detik.com
"Maling Emas 73 Gram untuk Modal Nikah, Pria di Buleleng Ditangkap","Jumat, 02 Des 2022 13:31 WIB",pria berinisial ikd 47 kecamatan kubutambahan kabupaten buleleng bali ditangkap polres karangasem mencari 73 gram emas hp milik warga desa amerta buana kecamatan selat kabupaten karangasem pelaku diamankan rumah makan kabupaten klungkung rabu 30112022 kanit reskrim ipda rizqi fatkhul mubin seizin kasat reskrim polres karangasem akp aris setianto pelaku diamankan mapolres karangasem keterangan interogasi pelaku mengakui perbuatannya hasil curian rencananya modal nikah ipda rizqi jumat 2122022 pelaku seluk beluk rumah korban saudaranya tetangga korban pelaku melancarkan aksinya rumah korban sepi anggota keluarga pergi melaksanakan kegiatan keagamaan rumah kosong pelaku melancarkan aksinya membawa kabur perhiasan emas handphone rumah korban ipda rizqi jajaran reskrim polres karangasem bekerjasama reskrim polsek selat menangkap pelaku penyelidikan mendalam pelaku diamankan rumah makan wilayah gunaksa klungkung perbuatan pelaku berurusan kepolisian mempertanggungjawabkan perbuatannya pelaku terancam pasal 363 kuhp ayat ke5 terkait pencurian hukuman maksimal penjara gambasvideo 20detik,www.detik.com
Pengakuan Kakek Tiri Pembunuh Gadis ABG Tasikmalaya Saat Makan Siang,"Senin, 26 Des 2022 15:27 WIB",pria berinisial 71 mengakui perbuatannya membunuh cucu tirinya siswi smp berinisial pa 13 tasikmalaya jawa barat hadapan polisi mengaku kesal tingkah pa pelaku menetap cucu setahun rumah memilih tinggal rumah nenek korban ngalawan jarang kehel kehelna nyebarkeun batur basa poe minggu aya anu deuk asup imah disangkana abdi ngelawan jarang kesal kesalnya menyebarkan rumah mapolresta tasikmalaya senin 26122022 menghabisi nyawa cucu tiri pelaku penyesalan pasrah nasibnya kumaha deui atuda geus kajadian kejadian kasat reskrim polres tasikmalaya akp ari rinaldo berdasarkan pengakuannya sakit hati ulah cucu tirinya tragedi pembunuhan cucunya mendengar suara jendela kamar berbunyi korban rumah tibatiba dengar suara jendela kamar bunyi dipanggillah neneknya bahasa sunda menyahut terdengar suara tapak kaki lari ari mapolres tasikmalaya dilansir senin 26122022 ari korban sosok kakeknya pengakuan kakek cucunya lantas menyebarkan informasi warga,www.detik.com
Kakek Tiri Pembunuh Siswi SMP di Tasik Terancam 15 Tahun Bui,"Selasa, 27 Des 2022 14:00 WIB",pria berinisial 71 tega membunuh cucu tirinya gegara sakit hati akibat perbuatan kejinya pria terancam hukuman 15 kurungan penjaran menangkap pelaku pembunuhan siswi smp culamega pelaku inisial korban kakek tirinya akbp suhardi hery haryanto selasa 27122022 berdasarkan hasil pemeriksaan pelaku menghabisi korban dicekik korban sadarkan pelaku menghantamnya golok meninggalnya korban dicekik dihantam golok kepala akp ari rinaldo kasat reskrim polres tasikmalaya akibat perbuatanya 71 ditetapkan tersangka terancam kurungan 15 penjara melanggar pasal 80 ayat uu ri 35 2014 perlindungan anak pasal 338 kuh pidana ancaman 15 penjara pasal 80 ayat uu ri 35 2014 perlindungan anak pasal 338 kuh pidana ancaman 15 penjara ari mengakui perbuatannya hadapan penyidik mengaku kesal tingkah cucu tirinya pelaku menetap cucu setahun rumah memilih tinggal rumah nenek korban ngalawan jarang kehel kehelna nyebarkeun batur basa poe minggu aya anu deuk asup imah disangkana abdi ngelawan jarang kesal kesalnya menyebarkan rumah habisi nyawa cucu tiri pelaku penyesalan pasrah nasibnya kumaha deui atuda geus kajadian kejadian,www.detik.com
Tampang Pria Sadis di Nunukan Pembunuh-Pembakar Jasad Wanita Dalam Karung,"Selasa, 20 Des 2022 08:20 WIB",pria berinisial mu 26 nunukan kalimantan utara kaltara ditangkap membunuh sadis pacarnya berinisial 21 pelaku membakar jasad korban terbungkus karung dibuang semaksemak pelaku memiliki potongan rambut pendek kulit sawo matang pelaku berperawakan kekar pelaku duduk kursi roda tangan terborgol perban dahi sebelah kiri pelipis sebelah kanan kaki pelaku perban pelaku mengenakan celana pendek berwarna putih baju polo warna biru muda pelaku membunuh sadis pacarnya selasa 1312 pelaku diduga sakit hati korban lantaran menolak diajak menikah pelaku diduga sakit hati korban pacarnya niatan pelaku menikahi korban korban bersedia kasat reskrim polres nunukan iptu lusgi simanungkalit senin 19122022 lusgi berdasarkan keterangan keluarga korban pelaku ditemukan meninggal penyelidikan detailnya lokasi kejadian memeriksa pelaku keterangan tua korban korban pelaku lusgi pelaku membunuh kekasihnya dicekik dipukul terungkap hasil visum tim dokter forensik rsud kota tarakan hasilnya luka leher korban bekas cekikan luka lebam punggung akibat benda tumpul bebernya lusgi pelaku menyembunyikan jasad kekasihnya tempat pelaku membuang jasad korban semaksemak kamis 1412 ditemukan jumat 1612 malam jasad korban dipindahkan pelaku menyewa motor membawanya lokasi penemuan urai lusgi dibuang pelaku berusaha membakar jasad korban dimasukkan karung tubuh korban terbakar ditinggal pelaku membeli bensin membakar korban tubuh korban terbakar sambungnya gambasvideo 20detik,www.detik.com
