Title,Date,Description,Source
"Libur Nataru, Pemkab Sukabumi Bakal Sebar Kantong Sampah di Lokasi Wisata","Sabtu, 24 Des 2022 13:14 WIB",pemerintah kabupaten sukabumi dinas pariwisata menyebar kantong sampah wisatawan berkunjung kabupaten sukabumi libur natal nataru dinas pariwisata menyebar ratusan spanduk imbauan wisatawan berenang laut bendera penanda kerawanan ombak pesisir pantai langkah persiapan libur nataru dinas ratusan banner imbauan menjaga kebersihan pungli membantu dinas lingkungan hidup membagikan ribuan trashbag kantong sampah memudahkan tercecer sigit widarmadi sabtu 24 12 2022 pengamanan kecelakaan laut perhatian dinas pariwisata sigit berkoordinasi salah satunya polair antisipasi kecelakaan laut kawasan pesisir pantai kabupaten sukabumi kordinasi polair berkaitan antisipasi kecelakaan laut berharap kecelakaan mencoba meminimalisir salah satunya banner imbauan berenang dipantai pasang bendera merah titik rawan kecelakaan laut sigit kordinasi dishub polres rapat kordinasi berkaitan viral lebaran kemarin kunjungan nataru wisatawan membludak sapta pesona kabupaten sukabumi sigit larangan berenang berlaku kawasan pantai sigit membenarkan menurutnya kecelakaan laut fokus libur nataru berlaku lokasi larangan meminimalisir kecelakaan laut hasil rapat polair balawista stakeholder basarnas basarda imbauan berenang pesisir pantai kecelakaan kasihan nyawa manusia pungkas sigit gambas video 20detik,www.detik.com
"Kecelakaan Bus Masuk Jurang Magetan, Pemilik PO Bakal Dipanggil Polisi","Selasa, 06 Des 2022 12:55 WIB",pemilik perusahaan otobus semeru putra transindo semarang dipanggil polisi buntut kecelakaan bus jurang magetan keterangan terkait standar keselamatan kendaraan karyawan kasubdit laka ditgakkum korlantas polri kombes hotman sirait keterangan pemilik bus melengkapi materi penyelidikan terkait penyebab kecelakaan pemeriksaan mapolres magetan sopir meninggal dalami perusahaannya mengenali fitur fitur kendaraan berfungsi hotman selasa 6 12 2022 polisi keterangan terkait pemeliharaan kendaraan berdasar temuan polisi bus layak jalan uji kir habis pertengahan desember surat uji kir berlaku pertengahan layak jalan memintai keterangan perusahaan bus tim mekanik perusahaan check recheck berangkat semarang hotman hotman melanjutkan unit traffic accident analysis taa polda jatim menyelidiki penyebab kecelakaan bus jurang korlantas pupr lokasi jalur penyelamat kendaraan mengalami hambatan jalur tembus sarangan tawangmangu plaosan magetan mengharapkan pupr direncanakan membangun jalur keselamatan lokasi lokasi kejadian kegagalan faktor tanah turun berefek sistem pengereman jalur keselamatan diberitakan bus pariwisata milik semeru putra transindo bernopol 1470 ag berangkat semarang barat telaga sarangan magetan rombongan kelurahan manyaran semarang barat berwisata akibat kecelakaan 7 tewas 48 luka luka gambas video 20detik,www.detik.com
Ngantuk Usai Nobar Piala Dunia Bikin Pemotor di Soppeng Terjun ke Sungai,"Kamis, 15 Des 2022 07:45 WIB",pemotor inisial hh 19 terjun sungai desa pattojo kabupaten soppeng sulawesi selatan sulsel korban diduga mengantuk pulang nonton bareng nobar piala dunia 2022 kecelakaan tepatnya jalan togigi poros takalala desa pattojo kecamatan liliriaja soppeng rabu 14 12 06 10 wita pengendara motor kecelakaan terjun sungai diduga mengantuk pulang nobar piala dunia kasat lantas polres soppeng akp saharuna rabu 14 12 2022 saharuna korban melaju arah kota soppeng arah takkalala melewati tikungan kiri korban hilang kendali menabrak pembatas jembatan warga lokasi kejadian menolong korban hh dilarikan rumah sakit perawatan motornya terjun sungai orangnya untungnya warga menolongnya cepat korban mengalami luka robek pipi kiri bengkak jidat keadaannya membaik menjalani perawatan saharuna mengimbau masyarakat berkendara mengantuk pengendara beristirahat lelah menghindari kecelakaan berkendara korban baikan menjalani perawatan masyarakat mengantuk singgah istirahat gambas video 20detik,www.detik.com
Pemprov Jabar Ancam Batalkan Bantuan untuk Proyek Masjid Raya Depok,"Minggu, 11 Des 2022 19:38 WIB",pemprov jawa barat mengancam membatalkan bantuan pembangunan proyek masjid raya margonda kota depok ancaman langkah pemkot depok menggusur sdn pondok cina 1 lahan pembangunan masjid raya menuai polemik mencermati situasi dinamika sosial alih fungsi lahan sdn pondok cina 1 masjid pemprov jabar menunda proses bantuan pembangunan masjid margonda menutup bantuan dibatalkan kepala dinas perumahan permukiman provinsi jabar indra maha keterangannya dikutip minggu 11 12 2022 indra pemprov jabar meyarankan pemkot depok mengedepankan pendekatan realistis rencana relokasi lahan sdn pocin 1 alih fungsi lahan menimbulkan siswa kegiatan belajar mengajar berpotensi menghadirkan benturan sosial upaya hukum warga perhatian pemkot depok menunda alih fungsi lahan keputusan hukum indra gubernur jabar ridwan kamil duduk perkara polemik pembangunan masjid raya depok ditemui kampus unpad dipatiukur kota bandung ridwan kamil pemkot depok bantuan rencana pembangunan masjid raya menyanggupi syarat lahan disiapkan bermasalah pemkot depok bantuan namanya bantuan dibantu syarat lahannya beres kamis 17 11 2022 ridwan kamil mengaku laporan pemkot depok lahan rencana pembangunan masjid raya selesai lahan calon masjid raya depok menimbulkan polemik menggusur sd negeri dilaporin lahannya beres dinamika sosial pemkot depok menyelesaikannya pilih pilih lokasi membuatkan membantu masjid unggahan instagram pribadinya ridwan kamil klarifikasi polemik rencana relokasi sdn pocin 1 depok pembangunan masjid raya pemprov jabar anggaran penyediaan lahan wewenangnya pemkot depok sederhana pemerintah provinsi jabar kapasitasnya menampung aspirasi daerah alun alun pariwisata gedung kesenian masjid rumah ibadah rk rumusnya sederhana anggaran bantuan provinsi tugas kota kabupaten menyediakan lahannya aman situasi rencana pembangunan masjid lahan sd pondok cina 1 rk mengaku relokasi sdn pocin 1 depok kebutuhan pembangunan masjid raya unggahannya ridwan kamil mengklaim alasan pemkot depok berkaitan keselamatan siswa letak sekolah jalan raya pemprov dilapori pemkot depok lahan aman terkendali rencana relokasi sekolah dasar direlokasi tim pemkot depok situasi lintas padat rawan kecelakaan anak2 sd bersekolah disana ridwan kamil lahan rencana pembangunan masjid raya depok bermasalah diselesaikan menurutnya diselesaikan rencana pembangunan masjid raya depok dibatalkan lahan clean clear alih fungsi dimusyawarahkan menerima niat membangun masjid pindah lokasi dibangun dibatalkan,www.detik.com
Pemprov Sulut Minta Maaf Usai Mobil Tabrak Pemotor-6 ASN Tertawakan Korban,"Jumat, 16 Des 2022 20:47 WIB",pemprov sulawesi utara sulut maaf peristiwa iring iringan mobil dinas menabrak pria pengendara motor 6 menertawakan korban minahasa tenggara 6 diusut pemprov sulut maaf kejadian perhatian masyarakat preseden buruk kadis kominfo sulut steven liow dikonfirmasi jumat 16 12 2022 steven berharap belah menempuh jalur damai sisi keenam maaf korban diselesaikan kekeluargaan berdamai maaf menjatuhi sanksi administratif melanggar kode etik 6 diambil tindakan dipanggil diproses steven aksi 6 menertawakan pengendara motor ditabraknya viral media sosial video beredar keenam pemprov sulut cekcok korban keenam menertawai korban pergi video beredar kondisi korban luka luka motor korban bekas bekas rumput kecelakaan kendati keenam membawa mobil pelat merah tertawa maaf korban insiden video jalan poros minahasa tenggara minahasa kamis 15 12 2022 gambas video 20detik,www.detik.com
"6 ASN Tabrak dan Tertawakan Pemotor, Pemprov Sulut Minta Maaf","Jumat, 16 Des 2022 21:50 WIB",pemprov sulawesi utara sulut maaf peristiwa iring iringan mobil dinas menabrak pria pengendara motor enam menertawakan korban minahasa tenggara enam diusut pemprov sulut maaf kejadian perhatian masyarakat preseden buruk kadis kominfo sulut steven liow dilansir jumat 16 12 2022 video beredar keenam pemprov sulut cekcok korban keenam menertawai korban pergi video beredar kondisi korban luka luka motor korban bekas bekas rumput kecelakaan kendati keenam membawa mobil pelat merah tertawa maaf korban steven berharap belah menempuh jalur damai sisi keenam maaf korban 6 diambil tindakan dipanggil diproses steven baca selengkapnya,www.detik.com
"Heboh, ASN Sulut Tertawakan Korban Tabrakan Iringan Mobil Dinas","Minggu, 18 Des 2022 21:30 WIB",pemprov sulawesi utara maaf beredarnya video 6 pemprov menertawakan korban tabrakan iring iringan mobil dinas minahasa tenggara video viral dikecam netizen,www.detik.com
"Sopir Diduga Kena Serangan Jantung, Truk Boks Tabrak Mobil di Bandung","Sabtu, 17 Des 2022 18:30 WIB",pengemudi mobil boks meninggal dunia mengemudikan kendaraanya jalan talagabodas kecamatan lengkong kota bandung akibat kejadian unit mini bus depannya tertabrak informasi diterima kejadian sabtu 17 12 2022 10 45 wib sopir truk boks meninggal dunia diduga serangan jantung kanit gakum satlantas polrestabes bandung iptu arif via sambungan telepon identitas sopir bernama heru purnomo berusia 48 kejadian truk boks ditumpangi korban menabrak mobil berhenti depannya mobil bolak belok jalur berlawanan menabrak mobil berhenti lajunya nabrak tim inafis satreskrim polrestabes bandung lokasi kejadian lakukan olah tkp jasad korban dibawa rumah sakit sartika asih bandung dibawa rumah sakit sartika asih mengimbau pengendara memperhatikan kondisi kesehatan berkendara berhati hati berkendara,www.detik.com
Pemotor Aerox Tewas Usai Tabrak Truk Tronton di Pekanbaru,"Senin, 19 Des 2022 22:43 WIB",pengemudi sepeda motor pekanbaru riau bernama rehan mohces 15 tewas rehan tewas sepeda motor dikendarainya menabrak truk tronton kasat lantas polresta pekanbaru kompol birgitta atvina kecelakaan jalan yos sudarso rumbai kota pekanbaru korban melaju arah utara selatan 14 00 wib sesampainya 21 tikungan jalan ismail pemotor begerak melebar arah berlawanan bertabrakan mobil truk trailer warna putih bm 9184 gitta senin 19 12 2022 truk dikemudikan irfan simanjuntak membawa penumpang bernama wahyu rafiki akibatnya kejadian sepeda motor dikemudikan korban terperosok kolong truk korban mengalami luka berat kepala meninggal lokasi korban dibawa rsud arifin achmad pekanbaru sambung gitta gitta menyebut penyebab kecelakaan diduga akibat pengendara sepeda motor hati hati konsentrasi korban pelajar desa sungai bungo kampar penyebab diduga sepeda motor yamaha aerox warna hitam bm 5003 zs dikendarai korban hati hati konsentrasi akibatnya motor melebar arah berlawanan menyebabkan kecelakaan lintas gitta kejadian gitta mengimbau pengendara berkendara utamakan keselamatan pastikan kondisi badan kendaraan kondisi berkendara gambas video 20detik,www.detik.com
Bapak Tewas Tertabrak KA Bersama 2 Anaknya di Kota Probolinggo Anggota TNI,"Senin, 26 Des 2022 12:14 WIB",pengendara supra 125 bernopol 4952 pu tertabrak kereta api anggota tni bertugas kodim 0820 probolinggo akibat tertabrak tawangalun relasi banyuwangi malang pelintasan palang pintu korban 2 anaknya tewas kecelakaan sepeda motor tertabrak terseret 1 kilometer kelurahan ketapang kecamatan kademangan korban melintasi rel arah terminal bayuangga pantai takad kereta sebelah kanan korban bernama kopda ainur rosyid komandan kodim dandim 0820 probolinggo membenarkan korban tewas tertabrak anggotanya duka cita berduka meninggalnya anggota 2 putranya akibat kecelakaan tertabrak kereta api dandim 0820 probolinggo letkol arhanud arip budi cahyono senin 26 12 2022 arip kejadian kopda ainur berdinas libur putranya berusia 7 5 mengajak korban jalan jalan bersangkutan turun dinas diajak putranya jalan jalan melintas jalur kereta api palangnya sempurna otomatis almarhum melintas kecelakaan almarhum putranya meninggal arip berdasarkan temuan lokasi warga mendapati alat pancing jenazah anak korban warga menduga 2 anaknya memancing arip mengaku penyelidikan anggota bersangkutan putranya jalan jalan pelabuhan berkaitan penanganan arip berkoordinasi denpom kepolisian pemakaman ketiga jenazah diurus institusi kodim 0820 probolinggo berkoordinasi denpom kepolisian tangani urus proses pemakamannya mantan komandan batalyon arhanudse 8 mbs menjabat dandim 0820 agustus 2021 junaidi warga lokasi kejadian peristiwa peristiwa 10 00 wib sepeda motor melaju arah selatan utara melewati pelintasan palang pintu sepeda motor selatan utara kres tabrakan kereta api junaidi ditemui lokasi kejadian akibat kejadian junaidi sepeda motor terseret 1 kilometer ketiga korbannya tewas lokasi kejadian korbannya anaknya 2 korbannya anaknya sepeda motornya terseret 1 kilo junaidi gambas video 20detik,www.detik.com
"Mobil Seruduk 5 Motor di Mataram, Mahasiswi Tewas","Senin, 26 Des 2022 13:07 WIB",pengendara mobil suzuki ertiga warna putih nomor polisi 2273 boj menabrak sepeda motor jalan raya jempong kecamatan sekarbela kota mataram nusa tenggara barat ntb senin 26 12 2022 09 00 wita kasatlantas polres kota mataram kompol bowo handoko kecelakaan beruntun menyebabkan korban mahasiswi inisial fad 21 meninggal dunia dilarikan rumah sakit kota mataram pengendara suzuki ertiga arah utara kampus uin mataram arah selatan bundaran jempong kendaraan terlibat arah bowo senin siang 26 12 2022 bowo kejadian tabrakan beruntun kendaraan suzuki ertiga dikemudikan 60 warga kabupaten dompu arah utara arah selatan tkp mobil suzuki ertiga menabrak motor vario nomor polisi 5924 dj mobil melaju menabrak motor beat street nomor polisi 6297 ed menabrak motor mobil melaju menabrak kendaraan depannya kendaraan vvario 5456 5449 menabrak honda scopy 3150 yl arah milik korban meninggal dunia bowo korban ditabrak kendaraan suzuki ertiga mengalami luka luka inisial 58 pengendara vario 5449 kelurahan pagutan mataram pengendara beat street dr6297ed inisial 52 ampenan kota mataram pengendara vario dapatkan identitasnya penyelidikan bowo korban fda mahasiswi dikabarkan menempuh kkn kecamatan gerung lombok barat dilarikan rs kota mataram kejadian rs kota mataram korban dinyatakan meninggal dunia bowo pengendara suzuki ertiga inisial diamankan unit laka satlantas polresta mataram penyebab kecelakaan dalami tahap pemeriksaan pungkas bowo gambas video 20detik,www.detik.com
Motor Supra Tertabrak KA hingga Terseret 1 Km di Kota Probolinggo-3 Tewas,"Senin, 26 Des 2022 10:47 WIB",pengendara sepeda motor supra 125 tertabrak kereta api tawangalun relasi banyuwangi malang pelintasan palang pintu kelurahan ketapang kecamatan kademangan kota probolinggo senin 26 12 2022 berdasarkan informasi dihimpun lokasi kecelakaan 10 00 wib akibat kecelakaan 3 tewas lokasi kejadian pantauan lokasi sepeda motor terseret 1 kilometer lokasi tabrakan 10 22 wib jenazah ketiga korban ditutupi dievakuasi terpantau petugas kepolisian warga lokasi kejadian berkerumun lokasi proses evakuasi keterangan proses kecelakaan kepolisian keterangan berkaitan hasil olah tkp berdasarkan informasi diterima lokasi ketiga korban membonceng 2 anaknya gambas video 20detik,www.detik.com
Biker di Kota Mojokerto Tewas Terlindas Truk gegara Berkendara Sambil HP-an,"Selasa, 06 Des 2022 22:02 WIB",pengendara sepeda motor yamaha jupiter nopol 4591 tewas terlindas truk fuso jalan raya desa perning jetis mojokerto korban terjatuh terlindas truk gara gara berkendara mengoperasikan ponsel kasi humas polres mojokerto kota iptu khoirul umam suwarno 49 melaju timur barat jalan raya desa perning mengendarai sepeda motor yamaha jupiter nopol 4591 warga desa mojogebang kemlagi mojokerto berkendara mengoperasikan ponsel berkendara korban konsentrasi handphone umam selasa 6 12 2022 dusun sidogede tepatnya spbu desa perning 18 00 wib suwarno menyalip truk mitsubishi fuso nopol 9735 sb7 melaju searah depannya sisi kiri truk dikemudikan usman efendi 39 warga desa sawo jetis mojokerto korban mengemudi handphone sepeda motornya selip terjatuh terang umam nahas suwarno terjatuh sisi kanan kepalanya terlindas roda truk fuso umam korban tewas lokasi kecelakaan korban mengalami luka kepala meninggal dunia tkp jenazah suwarno dievakuasi rsud basoeni gedeg mojokerto olah tkp polisi mengamankan sepeda motor korban truk fuso beserta sopirnya kantor satlantas polres mojokerto kota gambas video 20detik,www.detik.com
"Ibu Tabrak Truk Parkir, Bocah 4 Tahun di Lombok Tewas","Selasa, 13 Des 2022 21:18 WIB",pengendara sepeda motor lingkungan dasan geres kelurahan dasan geres kecamatan gerung kabupaten lombok barat ntb inisial est 36 membonceng anaknya menabrak bak dump truk jalan soekarno hatta desa babussalam gerung selasa 13 12 2022 sore anak korban berusia 4 tewas anak korban est dikabarkan meninggal dunia perawatan klinik permata hati desa babussalam gerung kasat lantas polres lombok barat iptu agus rachman kronologi kecelakaan maut kecelakaan truk jenis mitsubishi nomor polisi 8285 menepi jalan desa babussalam agus korban membonceng anaknya inisial efk 7 ana 4 memperhatikan truk menepi depannya truk menepi menyalakan lampu hazzard berhenti bahu jalan sebelah utara motor jenis honda scoopy nomor polisi 6165 mu dikendarai est menabrak bak truk agus dikonfirmasi selasa malam 13 12 2022 anak korban est inisial efk mengalami luka lecet badan dirawat rs tripat gerung anak korban inisial ana meninggal dunia perawatan medis anak korban meninggal dunia anak korban inisial ana 4 dilarikan klinik pratama babussalam nyawa korban diselamatkan luka kepala agus agus pengemudi truk mitsubishi inisial 42 kelurahan gerung selatan kecamatan gerung keterangan polisi kendaraan sepeda motor korban kendaraan truk dump diamankan mako polres lombok barat penyelidikan petugas pungkasnya gambas video 20detik,www.detik.com
"Terobos Perlintasan di Mangga Dua Jakpus, Pemotor Tewas Tertabrak KRL","Senin, 05 Des 2022 16:44 WIB",pengendara sepeda motor mengalami kecelakaan maut perlintasan kereta api sawah jakarta pusat pemotor tewas tertabrak kereta commuter line krl jurusan kampung bandan arah cikarang korban meninggal dunia pengendara sepeda motor bernopol 6694 tuj inisial ag 60 kasat lantas polres metro jakarta utara kompol purwanta keterangannya senin 5 12 2022 peristiwa 14 00 wib tepatnya jalan mangga raya sawah jakarta pusat purwanta kecelakaan korban ag menerobos palang pintu perlintasan kereta kendaraan sepeda motor dikendarai ag berjalan arah barat timur melawan arah jalan mangga raya jakarta pusat terang purwanta sesampainya perlintasan kereta api menerobos palang pintu perlintasan tertabrak krl nomor 5534 jurusan kampung bandan arah cikarang berjalan arah utara selatan sambungnya purwanta dugaan kecelakaan pemotor lalai hati hati mengemudikan kendaraan bermotor diduga lalai hati hati mengemudi kendaraan bermotor perlintasan berhenti sinyal berbunyi palang pintu ditutup kecelakaan lintas mengakibatkan meninggal dunianya purwanta,www.detik.com
"Tewaskan 1 Peserta, Tarik Tambang IKA Unhas Sulsel untuk Pecahkan Rekor MURI","Minggu, 18 Des 2022 12:34 WIB",pengurus ika universitas hasanuddin unhas sulsel menggelar lomba tarik tambang pemecahan rekor muri peserta 5 000 kegiatan memakan korban 1 peserta tewas 8 luka luka pemecahan rekor muri tarik tambang 5 000 tertulis pamflet kegiatan minggu 18 12 2022 tarik tambang digelar jalan jenderal sudirman makassar prosesnya 5 000 peserta terbagi tim mengenakan kaos berwarna merah putih wali kota makassar ramdhan danny pomanto mengikuti lomba tarik tambang danny hadir mengenakan kaos berwarna putih danny pengarahan peserta peserta mengambil posisi disiapkan peserta danny barisan tarik tambang lomba tarik tambang insiden lokasi 15 menit unit ambulans lokasi tarik tambang ambulans mengevakuasi korban meninggal panitia bantah kelalaian panitia membenarkan korban meninggal luka panitia membantah kecelakaan akibat kelalaian peristiwa kelalaian panitia panitia bernama nursalim lokasi minggu 18 12 nursalim mengaku saksi lokasi menurutnya korban foto selfie proses tarik tambang pegang toa sebelah kanan tali perintahkan aman nursalim main selfie selfie pegang pegang tali main selfie seakan baku tarik tambang unsur kesengajaan sambungnya kepolisian melaporkan tarik tambang meninggal delapan luka luka data diperoleh 1 meninggal dunia 8 luka kasubag humas polrestabes makassar akp lando minggu 18 12 lando salah korban luka mengalami luka serius telapak kaki korban luka dibawa rumah sakit menjalani perawatan medis total 8 luka 7 luka lecet 1 luka robek telapak kaki lando gambas video 20detik,www.detik.com
"Potongan Pesawat MH370 Ditemukan Nelayan Madagaskar, Sempat Jadi Papan Cuci","Jumat, 16 Des 2022 14:53 WIB",penyebab kecelakaan pesawat malaysia airlines mh370 2014 misteri terbaru nelayan menemukan potongan pesawat diduga mh370 perairan madagaskar dilansir jumat 16 12 2022 penemuan potongan pesawat menguatkan teori pilot bunuh 8 maret 2014 pesawat malaysia airlines mh370 dinyatakan hilang kontak pesawat boeing 777 terbang kuala lumpur malaysia tujuan beijing china pesawat nahas membawa 239 penumpang insiden mh370 misteri terbesar dunia penerbangan delapan perlahan lahan misteri terkuak terbaru salah nelayan madagaskar menemukan potongan pesawat diduga berasal mh370 potongan diduga berasal pintu landing gear pesawat penemuan potongan pesawat 2017 silam nelayan melaporkannya sebulan nelayan menyadari betapa potongan rongsokan temukan ditemukan potongan pesawat istrinya papan mencuci pakaian laporan terbaru dikeluarkan minggu insinyur inggris richard godfrey pemburu bangkai mh370 amerika blaine gibson pesawat ditemukan nelayan madagaskar dikenal trunnion door menyebut pintu rusak akibat mesin pesawat pecah benturan roda pendaratan turun pesawat menabrak samudera hindia delapan flap sayap pesawat diyakini terbuka memperlambat laju pesawat landing gear pesawat dibuka menyebabkan badan pesawat hancur menghujam laut kecepatan selengkapnya halaman halaman 1 2,www.detik.com
Konselor ODHA di Labuan Bajo Ungkap Saat-saat Tersulit Pasien HIV/AIDS,"Jumat, 02 Des 2022 09:06 WIB",perawat konselor pasien odha layanan pengobatan perawatan lpdp odha rsud komodo labuan bajo rini maria denurmin mengungkap tersulit pasien hiv aids mudah menerima kenyataan hidup hiv aids odha rini odha takut putus bunuh mengaku terkadang tega reaksi pasiennya positif terinfeksi hiv konseling hasil tes buka hasil tes klien terkadang tega hancurnya terinfeksi hiv reaksi menolak percaya putus bunuh hilang harapan takut rini kamis 1 12 2022 rini pengalaman tersulit dialaminya konseling pasien odha lpdp odha rsud komodo satunya pusat lpdp odha manggarai barat memotivasi pasiennya menyerah bangkit melanjutkan hidup harapan hidup pasien menjalani terapi antiretro viral arv pengobatan mengatasi infeksi akibat retrovirus hiv pengobatan arv seumur hidup obat dikonsumsi menyembuhkan hiv aids menekan virusnya mereplikasi tubuh memotivasi manusia meninggal terinfeksi hiv meninggal kecelakaan sedih putus manfaatkan terisa bangkit berubah quality time terdekat arv hidup rini mengungkap pasien odha kliennya berasal beragam latarbelakang pengusaha pekerja seks komersial rumah tangga pns pelaku pariwisata petani ojek pekerja bumn guru tenaga kesehatan rini kekhwatiran tersendiri penularan hiv aids kelompok lgbt penularan hiv kalangan menurutnya lumayan masif pendapat penggunaan kondom pelaku seks heteroseksual pria wanita aktivitas seks kelompok lgbt cendrung abaikan penggunaan kondom kesulitan edukasi pencegahan penularan hiv aids kelompok lgbt susah kelompok lbgt lantaran sembunyi sembunyi institusi kesehatan kesulitan edukasi rini rini kliennya mudah menjalani odha stigma perlakukan diskriminatif lingkungan sosialnya tantangan berat pemulihan stigma odha hiv aids penyakit pergaulan bebas penyakit hiv aids kutukan hiv nakal bebas beradab perlakuan diskriminatif perubahan sikap terdekat kliennya didagnosa hiv odha cendrung diperlakukan berbeda makan tidur jaga jarak akibat stigma diskriminasi odha seringkali memutuskan menyembunyikan status hiv keluarga terdekat odha berjuang mempermalukan keluarga rini tingginya stigma diskriminasi odha menghambat akses odha fasilitas kesehatan support system odha efektif dukungan keluarga terdekat meningkatkan stress odha sistem kekepalan tubuh terganggu berefek lambatnya proses pemulihan odha kabupaten manggarai barat ntt meroket 4 odha tertinggi 11 2022 30 penyebabnya tingginya seks bebas 2021 odha manggarai barat tercatat 19 2020 27 2019 25 dihitung periode 2017 november 2022 manggarai barat mencatat total odha 125 rinciannya 4 anak anak 2 remaja berstatus pelajar sisanya dewasa odha meninggal dunia periode 29 gambas video 20detik,www.detik.com
Detik-detik Perempuan di Bekasi Tewas Tertabrak Mobil Sendiri,"Selasa, 13 Des 2022 12:22 WIB",perempuan berinisial 53 tertabrak mobil miliknya kecelakaan rumah korban tambun selatan kabupaten bekasi peristiwa senin 12 12 2022 11 30 wib korban tertabrak mobil dimajukan tetangganya kecelakaan perempuan bekasi tertabrak mobil dikutip kasat lantas polres metro bekasi kompol argadija putra tetangga pindahkan mobil insiden desa mangunjaya kecamatan tambun selatan kabupaten bekasi senin 12 12 11 30 wib tetangganya memindahkan mobilnya mobil milik menghalangi pembongkaran tenda hajatan mengiyakan permintaan diduga salah injak pedal diduga salah menginjak pedal gas posisi persneling mundur mobil milik bergerak mundur terperosok parit mobil dikendarai bergerak mundur memindahkan posisi kendaraan menghalangi pembongkaran tenda ban kendaraan terperosok parit selokan arga keterangannya selasa 13 12 2022 mobil bergerak maju terperosok parit berusaha menginjak pedal gas ban mobil terangkat jalan mobil melaju kencang menabrak nahas tertabrak mobil miliknya dilaporkan tewas lokasi kejadian mobil lepas kendali menabrak pejalan depannya kecelakaan pejalan meninggal tkp gambas video 20detik,www.detik.com
Tetangga Bikin Wanita Bekasi Tertabrak Mobil Sendiri Tak Mahir Nyetir Matic,"Selasa, 13 Des 2022 19:09 WIB",perempuan bekasi jawa barat berinisial 53 tewas tertabrak mobil miliknya dikemudikan tetangganya laki laki berinisial 60 polisi menyebut bawa mobil mahir menyetir mobil matic bawa mobil mahir mobil matic kasat lantas polres metro bekasi kompol argadija putra konfirmasi selasa 13 12 2022 memindahkan mobil miliknya dirasa menghalangi pembongkaran tenda hajatan diduga salah injak pedal mobil terperosok parit berusaha memajukan mobil menabrak korban tergencet tewas tewas tergencet singkat arga peristiwa nahas desa mangunjaya kecamatan tambun selatan kabupaten bekasi senin 12 12 11 30 wib diamankan polisi penyelidikan amankan arga ditahan polisi memeriksa proses penyelidikan imbuh arga gambas video 20detik,www.detik.com
Polisi Amankan Tetangga yang Bikin Wanita Bekasi Tertabrak Mobil Sendiri,"Selasa, 13 Des 2022 11:45 WIB",perempuan kabupaten bekasi jawa barat berinisial 53 tewas tertabrak mobil miliknya dikendarai tetangganya diamankan polisi amankan kasat lantas polres bekasi kompol arga dija putra selasa 13 12 2022 ditahan polisi memeriksa proses penyelidikan imbuh arga tertabrak mobil peristiwa desa mangunjaya kecamatan tambun selatan kabupaten bekasi senin 12 12 11 30 wib tolong tetangganya memindahkan mobil miliknya menghalangi pembongkaran tenda hajatan memindahkan mobil milik diduga mengemudikan mobil matik salah menginjak pedal gas posisi persneling mundur mobil dikemudikan bergerak mundur memindahkan posisi kendaraan menghalangi pembongkaran tenda ban kendaraan terperosok parit selokan arga kaca mobil rusak diduga panik buru buru memindahkan persneling mobil bergerak maju diduga menginjak pedal gas mobil melaju cepat arah mobil lepas kendali menabrak pejalan korban depannya kecelakaan pejalan meninggal tkp imbuh arga gambas video 20detik,www.detik.com
Polisi Ungkap Penyebab Wanita di Bekasi Tertabrak Mobil Sendiri,"Selasa, 13 Des 2022 13:47 WIB",perempuan inisial 53 tewas tertabrak mobil miliknya tambun selatan kabupaten bekasi peristiwa mobil dipindahkan tetangganya berinisial kendaraan suzuki ertiga nopol 2956 fvk dikemudikan bergerak mundur memindahkan posisi kendaraan menghalangi pembongkaran tenda kasat lantas polres metro bekasi kompol argadija putra keterangannya selasa 13 12 2022 arga membenarkan tetangga membenarkan mobil dikemudikan milik korban arga melanjutkan peristiwa kecelakaan berujung tewasnya diduga akibat salah menginjak pedal gas posisi perseneling mundur alhasil mobil parit berusaha memajukan mobil menabrak korban tertabrak kecelakaan pejalan meninggal tkp arga diamankan polisi keterangan proses penyelidikan arga peristiwa nahas desa mangunjaya kecamatan tambun selatan kabupaten bekasi senin 12 12 11 30 wib gambas video 20detik,www.detik.com
"Lubang Besar Menganga di Jalan Petang, Truk Pasir Terperosok","Selasa, 29 Nov 2022 14:06 WIB",peristiwa jalan jebol banjar lipah desa kecamatan petang kabupaten badung bali selasa 29 11 2022 09 30 wita diameter lubang gorong jebol meter akibat lubang menganga truk pasir terperosok menyisakan kepala truk nyangkut kepala seksi hubungan masyarakat kasi humas polres badung iptu ketut sudana akibat jalan jebol truk putih bermuatan pasir terperosok unit mobil truk warna putih lubang jalan jebol menyebabkan akses jalan raya sudana keterangannya wartawan selasa 29 11 2022 sudana posisi lubang sebelah kanan jalan arah banjar lipah jalan jebol pengikisan akibat debit air melewati terowongan ditambah beban kendaraan truk pengangkut pasir berat bhayangkara pembina keamanan ketertiban masyarakat bhabinkamtibmas desa petang mengecek terowongan jalan jebol jalan sudana korban jiwa kejadian kendaraan terperosok akibat jalan jebol gambas video 20detik,www.detik.com
