title,date,description,source
"Bohong THR Raib Dibegal, Petugas PPSU di Jakpus Minta Maaf","Kamis, 28 Apr 2022 22:34 WIB",petugas penanganan prasarana sarana ppsu ray prama abdullah 28 berbohong korban begal sawah jakarta pusat mengaku laporan palsu ray prama abdullah klarifikasi terkait laporan laporan laporan kejadian begal ray wartawan kamis 28 4 2022 pengakuannya menyebut uang thr bermain judi online ray mengaku takut dimarahi istrinya jujur uang ambil senilai rp 200 ribu atm sisa uang gaji thr pakai judi online khawatir istri marah berbuat mengambil alasan dibegal ray permohonan maaf terkait laporan palsu berterima kasih bantuan kepolisian kapolsek maaf besarnya berterima kasih santunan ngaku korban begal ray mengaku korban begal rs husada sawah jakarta pusat mengaku dibegal mengambil uang thr peristiwa rabu 27 4 05 00 wib kejadian korban mengambil uang thr atm keterangan bersangkutan informasinya dibegal subuh subuh cair thr bersangkutan ambil atm lurah mangga selatan agata bayu putra dihubungi rabu 27 4 menurutnya ray mengaku sadar diikuti pelaku zona penyapuan ray langsung disergap 10 orang akibat kejadian ray mengalami kerugian rp 4 4 juta mengalami luka luka pinggang leher pipi,www.detik.com
Kronologi Karyawan di Sultra Bohong Uang Perusahaan Rp 230 Juta Dirampok,"Kamis, 21 Apr 2022 00:04 WIB",karyawan swasta pt obsidian stainless steel oss konawe sulawesi tenggara sultra inisial aw 30 mengaku polisi dirampok uang senilai rp 230 juta jalan pengakuan bohong alias palsu polisi penyelidikan mengungkap pengakuan aw uang rp 230 juta habis pelaku bermain judi kronologi keterangan palsu pelaku kamis 14 maret 2022 pengakuan pelaku perusahaan pt oss morosi konawe kota kendari pelaku melewati jalan poros batu gong kecamatan lalonggasumeeto konawe dipertigaan lalonggasumeeto pelaku mengaku dibuntuti kendaraan roda pt oss bengkel rekan perusahaan pakai mobil pribadinya mengaku mobil innova hitam ikuti kapolsek mandonga kompol muhammad salman rabu 20 4 2022 keterangan pelaku salman mobil membuntuti pertigaan lokasi jalan dr sutomo kelurahan lalodati kecamatan puuwatu pelaku keterangan mobil membuntutinya lantas berhenti didepan mobil dikendarai pelaku pengemudi mobil innova hitam turun kunci pas pelaku tkp jalan dr sutomo pengemudi turun kunci pas 14 pelaku serahkan kunci pengemudi menodongkan pisau pelaku lantas bergegas pergi mobilnya menyala lantas rekan pengemudi innova hitam motor langsung memecahkan kaca mobil dipecahkan kaca pintu mobil pengendara motor langsung membawa kabur uang rp 230 juta pelaku melawan mengaku dilukai lengan lengan bwah dada dipukul dibagian kepala sadarkan tersadar sang istri menelepon pelaku pelaku melaporkan mengalami perampokan saudaranya tkp keluarga pelaku langsung membawa pelaku rs bhayangkara keluarga pelaku laporan peristiwa polisi senin 18 april 2022 salman pelaku polsek mandonga memenuhi panggilan penyidik peristiwa perampokan dialaminya pelaku bap terkait laporannya pelaku keterangan palsu dirampok alur cerita mendengarkan laporan palsu pelaku polisi lantas fakta fakta hasil penyelidikan keterangan saksi alat bukti berkelit pelaku mengaku keterangan palsu gambas video 20detik,www.detik.com
Maling di Pasuruan Ini Hanya Butuh 40 Detik Bawa Kabur Motor,"Selasa, 25 Jan 2022 12:39 WIB",aksi pencurian motor pasuruan marak kali pencurian minimarket desa kedawung wetan kecamatan grati pasuruan pencurian terekam cctv pelaku orang lokasi mengendarai motor honda scoopy warna merah parkir toko rekaman cctv pelaku membutuhkan waktu 40 menggasak motor terparkir minimarket motor digasak pelaku jenis honda beat warna hitam nopol 2040 xs kapolsek grati akp wilang langsung memeriksa rekaman cctv hasilnya pelaku motor pelat palsu lokasi pencurian minimarket basmallah dusun betotot desa kedawung wetan berdasarkan penyelidikan pelat nomor dipakai pelaku palsu wilang selasa 25 1 2022 wilang penyelidikan pencurian saksi rekaman cctv digali petunjuk mengenali ciri pelaku gambas video 20detik,www.detik.com
"Baru Diisi 800 Juta, ATM di Minimarket Sleman Dibobol Maling","Kamis, 21 Apr 2022 14:33 WIB",mesin atm minimarket jalan godean km 4 banyuraden gamping sleman diy dibobol maling kamis 21 4 hari menguras uang mesin atm maling orang menggondol barang kanit reskrim polsek gamping akp fendi timur pencurian kali karyawan membuka minimarket 07 30 wib diduga tindak pencurian 03 00 wib jam 3 hari informasi masyarakat tkp pencurian tkp ditemukan barang barang tempatnya posisinya fendi dihubungi wartawan kamis 21 4 2022 fendi minimarket mesin atm salah mesin atm terbuka fendi menyebut atm diisi uang tunai hari total uang tunai rp 800 juta lihat 4 boks mesin atm salah satunya terbuka tanggal 20 april jam 11 56 wib diisi vendor pengisian atm rp 800 juta diambil fendi menguras uang mesin atm maling menggondol barang dagangan minimarket rokok kayak barang barang didata fendi hasil olah tkp maling masuk minimarket menjebol plafon masuk pastinya pelaku olah tkp pungkasnya gambas video 20detik,www.detik.com
"Truk Distributor Bahan Bangunan di Depok Raib Dicuri, Sempat Terlacak GPS","Kamis, 19 Mei  2022 09:42 WIB",truk milik perusahaan distributor bahan bangunan pt elite sukses jalan raya proklamasi abadijaya sukmajaya depok raib dicuri aksi pelaku terekam cctv truk parkir gudang dibobol pakai kunci parkir 3 manajer logistik pt elite sukses nugroho dihubungi kamis 19 5 2022 nugroho pelaku terekam kamera cctv truk pintu dibobol berhasil digondol maling nugroho kejadian senin 16 5 malam truk diparkir toko kejadian jam 03 26 wib pelaku cctv 2 orang truk jenis colt diesel mitsubishi 136 ps karyawan toko aksi pencuri pelaku berhasil melarikan pas diambil nyerempet truk sebelahnya suaranya kencang anak anak gudang ngerti bangun gps dimatikan jalan raya bogor nugroho melaporkan kejadian polsek sukmajaya menurutnya pencuri topi menjalankan aksinya laporan duanya pakai topi pakai kaus sweater lihat cctv kenal asing orang tutupnya menghubungi polsek sukmajaya terkait kejadian pencurian truk berita dimuat polsek sukmajaya,www.detik.com
Terungkap! Mamih Juju Dibunuh Eks Suami Asal Pakistan,"Jumat, 20 Mei  2022 14:28 WIB",polisi berhasil mengungkap kematian juju juariyah alias mamih juju warga kabupaten tasikmalaya mamih juju dibunuh mantan suaminya warga negara wn pakistan pembunuhan ditemukannya jasad mamih juju berlumur darah luka ditemukan kaki mamih juju terikat lakban mendapati informasi pembunuhan polisi langsung bergerak penyelidikan olah tkp autopsi jasad mamih juju mengungkap misteri pembunuhan mengumpulkan bukti polisi berhasil mengungkap pembunuh mamih juju korban dibunuh mantan suaminya jahoor ul hassan 42 warga negara pakistan polisi menetapkan jahoor tersangka pembunuhan mamih juju tersangka wna warga negara asing pakistan bernama jahoor ul hassan berdomisili kecamatan baregbeg kabupaten ciamis kabid humas polda jabar kombes ibrahim tompo didamping kapolres tasikmalaya kota akbp aszhari kurniawan mapolres tasikmalaya kota jumat 20 5 2022 ibrahim penetapan tersangka polisi bukti keterangan saksi mengamankan 22 item barang bukti memeriksa 6 orang saksi ibrahim kapolres tasikmalaya kota akbp aszahri kurniawan pelaku mantan suami korban pelaku korban bercerai 3 pelaku pembunuhan mengarah jahoor hasil penyelidikan mengerucut mantan suaminya hari jam 13 00 wib amankan tersangka berobat rumah sakit ciamis aszhari tersangka langsung diamankan menjalani pemeriksaan intensif mapolres tasikmalaya kota aszhari korban tewas luka tusukan luka sayatan leher barang berharga korban dibawa kecuali ponsel milik korban dicari keberadaannya,www.detik.com
"Polisi Tangkap Penyebar Hoaks Klithih di Klaten, Pelaku Minta Maaf","Minggu, 10 Apr 2022 11:33 WIB",polisi menangkap penyebar hoaks terkait kelompok kejahatan jalanan klithih kecamatan juwiring klaten jawa pelaku bernama bambang swandani dilansir bambang maaf masyarakat klaten memohon maaf masyarakat aman berpergian rumah maaf masyarakat kabupaten klaten masyarakat juwiring postingan nyaman kecamatan juwiring klithih mohon maaf besarnya bs unggahan video upload instagram polres klaten polres klaten minggu 10 4 kasat reskrim polres klaten akp guruh bagus eddy suryana membenarkan postingan nama bambang swandani diamankan juwiring memposting kejadian klithih medsos guruh minggu 10 4 2022 pagi informasi hoaks klithih marak bertebaran media sosial admin salah instagram ad diamankan polisi mengunggah konten video terkait temuan senjata gir motor bekas dinarasikan terkait klithih selengkapnya dibaca gambas video 20detik,www.detik.com
Bocah Korban Pemerkosaan Abah di Sukabumi Alami Trauma-Mogok Sekolah,"Rabu, 27 Apr 2022 11:37 WIB",10 bocah perempuan korban pemerkosaan hendi alias abah heni sukabumi mengalami trauma mendalam korban kehilangan kepercayaan keluarga sedih kejadian terpukul anaknya minder percaya kemarin sekolah dasar olok olok bully an teman temannya titip gurunya kepala desa caringin wetan dedi suhendar dihubungi rabu 27 4 2022 korban membutuhkan trauma healing aksi kejahatan seksual 2017 terungkap proses persidangan menguras tenaga mendampingi anak pelabuhan sidang kali istilahnya anak membutuhkan trauma healing mendampingi mental anaknya terganggu seiring berjalan waktu dorongan korban motivasi melanjutkan pendidikannya persidangan pengadilan negeri pn cibadak korban lantang berbicara alhamdulillah anak semangat belajarnya alhamdulillah waktu menghadiri sidang kayanya anak ngomong seadanya ngablak waktu sidang paparnya mah berani kemarin kemarin takut usia korban 6 10 smp sekolah dasar sambungnya putusan pn cibadak terdakwa divonis 15 penjara denda rp 250 juta subsidair 3 kurungan jaksa mengajukan banding pengadilan pt bandung hakim pt bandung lantas memperberat hukuman terdakwa menjatuhkan vonis hukuman mati hukuman mati dijatuhkan hakim pengadilan pt bandung sidang digelar selasa 26 4 2022 sidang majelis hakim diketuai yuli heryati menganulir putusan 15 penjara diketok hakim pengadilan negeri pn cibadak sukabumi menjatuhkan pidana terdakwa pidana mati hakim kutipan amar putusan diterima,www.detik.com
Menyayat Hati! Kasus Ayah Perkosa Anak Kandung hingga Tewas di Semarang,"Selasa, 22 Mar 2022 07:10 WIB",pembongkaran makam bocah perempuan berumur 8 kota semarang jawa mengungkap fakta memilukan bocah tewas tangan ayah kandungnya wd 41 diperkosa demam pemerkosaan terungkap kandung korban mantan istri tersangka melaporkan wd polisi bercerai 2017 ketiga anak menengok ayahnya indekos keluarga mencurigai kematian korban surat keterangan dokter korban meninggal wajar ditemukan luka akibat kekerasan seksual surat keterangan dokter kematian wajar tanda kekerasan vagina dubur buatkan laporan polisi kondisi korban dimakamkan dugaan kematian wajar lakukan pembongkaran autopsi hari terbukti kematian diakibatkan kekerasan seksual kasat reskrim polrestabes semarang akbp donny sardo lumbantoruan senin 21 3 2022 pembongkaran makam daerah sedayu kecamatan genuk semarang sabtu 19 3 pembongkaran disaksikan keluarga jenazah korban dibawa rsup dr kariadi semarang autopsi fakta memilukan terungkap korban tewas diperkosa ayah kandungnya korban berusia 8 diperkosa mengalami kejang tewas dibawa rumah sakit tersangka orang tua kandung korban wakapolrestabes semarang akbp iga dwi perbawa nugraha mapolrestabes semarang kemarin peristiwa korban saudaranya indekos ayahnya jumat 18 3 menjemput anaknya meninggalkan korban demam kasat reskrim polrestabes semarang akbp donny korban kondisi sakit demam aksi bejat paksa korban berbaring menonton televisi korban berupaya menolak menghalau ayah kandungnya kondisi lemas sakit akibatnya korban mengalami kejang kejang perlakuan kasar pelaku hari pelaku hubungan seksual anaknya kejang sejam jam pelaku tolong tetangganya membawa klinik klinik direkomendasikan rumah sakit pelaku bawa rumah ibunya izin bawa rumah sakit waktu ibunya cek dibawa rumah sakit korban meninggal dunia donny pelaku akui perkosa anak kandungnya mantan istrinya wd berdalih korban sakit demam menutupi perbuatan bejatnya mantan istri korban demam terang wd mapolrestabes semarang wd berdalih aksi bejatnya kecanduan nonton film porno aksi bejatnya dilakukannya terpengaruh video porno kali memperkosa korban minggu seminggu pas kejadian iya pemaksaan pelaku wd perbuatannya bejat dijerat pasal 81 ayat 3 jo pasal 76 uu no 35 2014 perlindungan anak pelaku wali korban hukuman ditambah sepertiganya ancaman hukuman 20 penjara terang iga gambas video 20detik,www.detik.com
"Aksi Pencurian Motor di Bogor Kepergok Warga, Pelaku Todong Pistol Mainan","Rabu, 06 Apr 2022 18:34 WIB",pencurian motor desa wanaherang kecamatan gunungputri kabupaten bogor jawa barat pelaku menodong senjata pistol arah warga kapolsek gunungputri kompol bayu tri nugraha membenarkan peristiwa menurutnya senjata pistol dibawa pelaku menakuti warga senjata mainan kejadiannya senjata senjata mainan berhasil diamankan senjata mainan bayu dihubungi rabu 6 4 2022 bayu pelaku orang diduga mencuri motor toko material jalan raya wanaherang rabu 6 4 sore aksinya gagal dipergoki warga pelaku berusaha menghindari kejaran warga mengeluarkan senjata pistol warga mendekat mengejarnya pelaku melarikan rekannya motor arah cileungsi kabupaten bogor pelaku diduga 2 orang motor berhasil kabur mengarah cileungsi senjata mainan berbentuk pistol golok ditinggal pelaku amankan kejadian pelaku membawa motor curian keburu tepergok warga terang bayu video beredar pria berbaju biru diduga pelaku pencurian motor dikepung warga padatnya arus lintas warga mengangkat benda melemparnya arah pelaku pelaku mengarahkan senjata berbentuk pistol warga mendekat senjata api warga berhenti mengejar pelaku gambas video 20detik,www.detik.com
2 dari 3 Begal Bersenjata Bacok Sopir di Bekasi Masih di Bawah Umur,"Rabu, 08 Jun 2022 14:53 WIB",anggota kawanan begal membacok sopir truk setu kabupaten bekasi umur berinisial sh a kapolsek setu akp sugeng haryanto pelaku mr sengaja merekrut sh a sh a diiming imingi keuntungan salah pelaku amankan kaptennya membawa anak anak umur memaksa anak anak pencurian kekerasan menjanjikan hasilnya dibagi sugeng jumpa pers rabu 8 6 2022 mr bertugas membacok korban sh a berperan joki langsung bacok korbannya melawan korban melawan mengambil barangnya bacok barangnya dilukai cuman joki ajak jalan bantargebang kali membegal mr awak media polsek setu menangkap begal berinisial sh a mr setu kabupaten bekasi pelaku sh a umur pelakunya orang alhamdulillah orang berhasil amankan tangkap saudara sh kategorinya umur nama a kategori umur dewasa mr alias ardan sugeng haryanto sugeng aksi begal rabu 25 5 02 30 wib keempat pelaku membegal korban bernama marjaya beristirahat pom bensin marjaya sopir mobil boks istirahat pom bensin motor berboncengan orang turun memaksa korban menyerahkan barang barangnya dompet handphone gambas video 20detik,www.detik.com
Tampang Perampok Sadis yang Habisi Sekuriti Studio Foto di Semarang,"Rabu, 30 Mar 2022 15:28 WIB",polda jateng menangkap pelaku perampokan menewaskan sekuriti studio foto kota semarang supriyono 37 pelaku diamankan polda jateng pemeriksaan pelaku ditangkap 6 7 jam laporan diterima diamankan tim ditreskrimum polda jateng kabid humas polda jateng kombes pol m iqbal alqudusy rilis diterima rabu 30 3 2022 iqbal mengirimkan foto pelaku nampak tampang pelaku nampak duduk kursi borgol mengikat tangannya pelaku pria berinisial ris alias cipling usia 24 iqbal menyebut pemuda ditangkap rumahnya kebumen polda jateng berdasarkan bukti bukti tkp mengembangkan penyelidikan berhasil menangkap tersangka kebumen foto pelaku mengenakan kaus berwarna hitam celana pendek wajah pelaku foto disensor ris pelaku perampokan sadis tewaskan sekuriti studio foto semarang selasa 29 3 2022 https akcdn net id community media visual 2022 03 30 ris pelaku perampokan sadis tewaskan sekuriti studio foto semarang selasa 2932022 1 jpeg w 719 ris pelaku perampokan sadis tewaskan sekuriti studio foto semarang selasa 29 3 2022 foto dok polda jateng menangkap pelaku polisi mengamankan barang bukti kamera lensa raib toko kamera tkp pelaku berhasil diamankan barang bukti unit sepeda motor honda supra x 125 warna hitam buah lensa kamera merek sony warna hitam buah kamera drone warna hitam diberitakan kejadian perampokan sadis jl diponegoro gajahmungkur kota semarang selasa 29 3 barang hilang sekuriti ditemukan tewas luka tusukan penyelidikan temui tanda tanda tusukan korban temui barang bukti terkait pisau diduga menusuk kasat reskrim polrestabes semarang akbp donny lomban toruan lokasi selasa 29 3 gambas video 20detik,www.detik.com
45 Motor Protolan Terjaring Razia di Jalur Rawan Curanmor Kota Probolinggo,"Sabtu, 26 Mar 2022 01:03 WIB",aksi curanmor 3 meningkat wilayah kota probolinggo razia digiatkan titik rawan dilintasi pelaku curanmor salah satunya jalan mastrip kelurahan kecamatankedupok probolinggo 20 00 wib 22 00 wib petugas patwal brigade mobil bm satlantas polres probolinggo kota menggelar razia dadakan malam hari giat dipimpin langsung kasa lantas polres probolinggo kota akp roni faslah diikuti kekuatan personel razia digelar mempersempit ruang gerak pelaku curanmor merajalela giat 45 motor protolan dilengkapi surat surat diamankan petugas tindakan surat tilang polisi menggeledah pengendarannya puluhan kendaraan langsung dibawa mako sarpas satlantas polres probolinggo kota pemeriksaan identifikasi nomor rangka nomor mesin kendaraan identitas sejarah kendaraan kantor samsat kanit patroli sarlantas polres probolinggo kota ipda tohari kegiatan hunting razia digelar mengantisipasi aksi kejahatan kota probolinggo gencarkan razia hunting jalanan personel lintas patroli titik rawan mengantisipasi tindak kriminalitas giat tujuan masyarakat tenang bentuk pengabdian masyarakat tohari roni faslah giat bertujuan masyarakat perlindungan mengayomi melayani tugas utama kepolisian pelanggar wajib membawa surat surat resmi stnk bpkb membawa spart part aslinya dipasang surat teruskan satreskrim kelanjutan proses hukumnya giat lakukan tujuan pelayanan terbaik masyarakat mengayomi melindungi melayani dimana tugas kepolisian pelanggar wajib membawa surat surat kendaraan stnk bpkb asli bawa spart part original pasang mako sarpas motor ditenggarai hasil kejahatan limpahkan unit satreskrim proses akp roni kepolisian menghimbau masyarakat meningkatkan kewaspadaan jaga kendaraan mengunci ganda motornya gambas video 20detik,www.detik.com
Guru SD Mojokerto Sempat Ubah Pengakuan Sebelum Sandiwara Dirampok Terbongkar,"Rabu, 23 Feb 2022 19:47 WIB",sandiwara perampokan rp 150 juta menimpanya dibongkar polisi sri wahyuliati ningsih 42 mengelak laporan palsu mengarang cerita tas miliknya berisi uang rp 500 000 kartu atm dirampas orang pulang mengajar sri cerita karangannya polisi menjalani perawatan rs dharma husada ngoro mojokerto senin 21 2 guru salah sdn kecamatan ngoro mengaku kehilangan uang rp 150 juta tas miliknya dirampas orang perjalanan pulang mengajar hari tas berisi dompet uang rp 150 juta uang rp 500 000 kartu atm sim kartu kartu hilang dirampas orang sri polisi wajah sayu pns desa jiken kecamatan tulangan sidoarjo mengaku uang rp 150 juta pemberian orang tuanya hilang rp 100 juta depositokan bank jatim sisinya simpan koperasi sri meralat keterangannya diinterogasi polisi anak mengaku deposito bank jatim deposito bank jatim rp 100 juta sri bersandar pundak suaminya kasat reskrim polres mojokerto akp tiksnarto andaru rahutomo keterangan sri mengaku tas berisi uang rp 500 000 dirampas orang pulang mengajar senin 21 2 palsu guru sd kehilangan tas periksa linimasanya ponsel sekolah jam 11 11 00 wib mengaku kejadian perampasan 10 30 wib sekolah rabu 23 2 2022 sri melapor polsek ngoro mojokerto senin 21 2 13 00 wib guru sd mengaku dirampok 4 orang jalan raya desa tanjangrono ngoro mojokerto tepatnya jembatan tanjangrono hari 11 45 wib pengakuannya pelaku mengendarai sepeda motor honda vario yamaha rx king warna hitam sri mengendarai sepeda motor honda beat nopol w 4351 nce komplotan perampok kabur merampas tas miliknya berisi uang rp 150 juta sri mengaku mencairkan uang bank jatim cabang pembantu mojosari 10 00 11 15 wib tim satreskrim polres mojokerto diterjunkan menyelidiki menemukan kejanggalan hasil pengecekan bank jatim cabang pembantu mojosari sri hari mencairkan uang rp 150 juta saldo rekeningnya rp 3 juta berbekal fakta polisi menggali keterangan sri cerita guru sd berubah mengarang cerita kehilangan tas berisi uang rp 500 000 kartu atm sim pulang mengajar sejurus mendadak pingsan sri dilarikan rs dharma husada ngoro berpura pura sakit mengelabuhi polisi dokter memeriksanya kondisinya normal mengelak diinterogasi polisi mengaku laporan perampokan palsu sri nekat sandiwara perampokan menutupi perbuatannya menghabiskan uang pemberian orang tuanya rp 150 juta orang tuanya sri mendepositokan uang salah satunya persediaan biaya pendidikan anak sri gambas video 20detik,www.detik.com
"Tolak Eksepsi, Hakim Minta Kasus AKBP Mustari Perkosa ABG Dilanjutkan","Senin, 06 Jun 2022 16:54 WIB",majelis hakim menolak eksepsi pembelaan perwira polda sulsel akbp mustari terdakwa pemerkosaan remaja putri hakim dilanjutkan agenda pemeriksaan saksi jaksa penuntut menolak eksepsi terdakwa penasehat hukum persidangan dilanjutkan pemeriksaan saksi humas pengadilan negeri pn sungguminasa wahyudi said senin 6 6 2022 penolakan eksepsi majelis hakim agenda putusan ruang sidang kartika pn sungguminasa hari hakim menilai eksepsi terdakwa masuk pokok perkara alasannya hakim eksepsi memasuki pokok perkara dibuktikan pemeriksaan saksi saksi dakwaan jaksa penuntut dianggap hakim eksepsi terdakwa dibuktikan pemeriksaan pokok perkara majelis hakim menganggap dakwaan penuntut cermat eksepsinya memasuki pokok perkara dibuktikan pemeriksaan pokok perkara sidang putusan respon apapun terdakwa eksepsinya ditolak hakim sidang agenda pemeriksaan saksi dilanjutkan pekan respon terdakwa pekan dilanjutkan agenda pemeriksaan saksi terangnya diberitakan akbp mustari didakwa pemerkosaan berkali kali remaja putri dakwaan dibantah akbp mustari berjasa membantu biaya sekolah korban tanggapan jaksa penuntut membantah eksepsi akbp mustari majelis hakim melanjutkan pemeriksaan pokok perkara akbp mustari gambas video 20detik,www.detik.com
Kakek Pelaku Pencurian Pikap di 3 Kabupaten Ditangkap di Klaten,"Selasa, 05 Apr 2022 13:21 WIB",kakek cucu bayu kirno 57 ditangkap polisi terkait pencurian mobil pikap kabupaten warga desa sanggaran kecamatan kranggan temanggung ditangkap tri lugianto 40 warga desa tegalrejo kecamatan argomulyo kota salatiga lokasi kejahatan kabupaten purworejo boyolali klaten tkp total tkp klaten jatinom trucuk terang kapolres klaten akbp eko prasetyo wartawan konferensi pers mapolres jalan diponegoro selasa 5 4 2022 eko menyebut ditangkap laporan pencurian mobil pikap milik yono 27 warga boyolali mobil pikap futura ad 8037 sm milik korban hilang diparkir sekolah dusun selogringging kejadian hari senin 14 maret 2022 00 30 wib tkp sekolah madrasah dusun selogringging kecamatan tulung eko laporan eko polres klaten berkoordinasi polda jateng menyelidiki komplotan pelaku ditangkap rumah ditangkap sat reskrim rumah diamankan unit mobil futura sepeda motor beat kunci letter ponselnya eko aksinya merusak pintu mobil kunci kabel soket diganti tersangka mobil dibawa kabur modusnya pelaku bayu merusak pintu mobil kunci letter mobil dibawa kabur imbuh eko prasetyo kanit resmob sat reskrim polres klaten ipda ardi nugraha putra bayu berperan pengambil mobil rekannya mengawasi lokasi memetik mengambil bk bayu kunci temannya mengawasi aksinya random khusus mobil pikap ardi ardi menyebut bayu residivis pencurian kendaraan bermotor jenis pikap ditangkap beraksi lokasi dipenjara bk residivis masuk ranmor hasil dijual utuh rp 25 juta ardi pengakuan pelaku terpisah bayu mengaku kali beraksi beralasan mencuri memenuhi kebutuhan hidup kerja kebutuhan ekonomi kerja bengkel sopir butuh waktu 10 menit bayu mengaku cucu wartawan gambas video 20detik,www.detik.com
Detik-detik Mencekam Polisi Ditombak Begal di Jambi,"Rabu, 11 Mei  2022 08:32 WIB",kanit resmob ditreskrimum polda jambi akp johan silaen terluka serius akibat ditombak begal ditangkapnya johan silaen menjalani operasi akibat peristiwa dilansir rabu 11 5 2022 dirreskrimum polda jambi kombes kaswandi irwan kejadian pelaku penombakan begal bernama taufik galing 32 irwan menyebut peristiwa kelurahan tanjung pasir kecamatan danau teluk seberang kota jambi selasa 10 5 18 00 wib polisi lokasi informasi keberadaan galing tkp pelaku kedatangan polisi berteriak silakan tangkap perlawanan tim mengepung kediaman pelaku irwan johan silaen memimpin penangkapan langsung masuk rumah orang anggota tim galing menunggu rumah langsung menombak johan silaen akibat peristiwa johan silaen mengalami luka tusuk perut kiri anggota tim menembak mati galing anggota akp silaen posisinya memimpin mengenakan rompi antipeluru ditusuknya perut kirinya terkait kejadian pengertian keluarga pelaku tindakan diambil tindakan pelaku berisiko anggota sambungnya galing buron 11 begal wilayah menurutnya galing kerap pencurian disertai kekerasan 11 tkp enam tkp pencurian kekerasan wilayah polres batanghari tkp polresra jambi pencurian kekerasan curas pencurian pemberatan curat tkp muarojambi irwan,www.detik.com
"Ngaku Dibegal, Ternyata Hanya Rekayasa Gegara Terlilit Utang Rp 160 Juta","Selasa, 18 Jan 2022 21:42 WIB",pembegalan kecamatan balongbendo menimpa alex yulihantoro 34 minggu 16 1 2022 malam rekayasa alek alex merekayasan terlilit utang kapolresta sidoarjo kombespol kusumo wahyu bintoro korban terpaksa mengarang cerita terlilit hutang dikejar rentenir percaya korban korban begal menemui kejanggalan pengakuan korban rekayasa korban kusumo mapolresta sidoarjo selasa 18 1 2022 kusumo mengatakn alex ditahan pertimbangan maaf menyesali perbuatannya bersangkutan ditahan dirugikan kusumo sementata ditemui mapolresta sidoarjo alex terpaksa mengarang cerita terlilit utang rentenir rp 160 juta bingung jatuh tempo uang mengejar pria pedagang es buah takut istri motornya digadaikan uang pinjaman pakai judi bingung terpaksa mengarang cerita alex mengaku dibegal desa gagang kepuhsari kecamatan balongbendo motor uang miliknya diaku dirampas kawanan begal mengaku diancam celurit dipukul tengkuk kepala pingsan warga mengevakuasi alex rumah sakit anwar medika pingsan sadar alex,www.detik.com
"Heboh Makassar Rawan Begal, Danny Klaim Kota Daeng Aman Usai Pantau CCTV","Kamis, 07 Apr 2022 08:00 WIB",wilayah kota makassar sulawesi selatan sulsel dihebohkan isu rawan begal wali kota makassar moh ramdhan danny pomanto mengklaim kota daeng aman 203 kamera pengawas cctv isu muncul heboh penembakan petugas dinas perhubungan dishub kota makassar pesan pesan berantai bermunculan makassar rawan begal lokasi penembakan petugas dishub fenomena penembakan makassar indonesia justifikasi penembakan makassar danny pomanto dihubungi rabu 6 4 2022 terkait penembakan danny percaya aparat kepolisian mengusut tuntas polisi disebutnya menemui titik terang samping menjaga situasi makassar aman kondusif polrestabes dansat brimob kabag ops patroli kota malam full orang tidur patroli langsung pimpin langsung tni polri koordinasi daerah rawan malam aktif sahur berjalan pemkot makassar diakuinya memantau keamanan situasi warga kota makassar cctv 203 kamera pemantau disebar ruas jalan pengawasan cctv infokom maksimalkan pasang cctv titik rawan sambungnya menurutnya kamera pengawas cctv diperluas penempatannya lorong kelurahan kota makassar pengawasan diharapkan maksimal anggarannya kelurahan rp 300 rp 400 juta anggaran kelurahan pengadaan cctv pungkasnya penembakan petugas dishub makassar petugas dishub makassar najamuddin sewang tewas ditembak orang dikenal otk melintas pertigaan jalan danau jalan manunggal 22 kecamatan tamalate makassar 10 54 wita minggu 3 4 diusut kepolisian danny menanggapi insiden menurutnya peristiwa sifatnya situasional merta menjadikan makassar aman aman aman relatif kejadian jawa penembakan penembakan danny cctv dipasang titik rawan kepala dinas informasi komunikasi diskominfo kota makassar mahyuddin 203 cctv disebar beroperasi ruas kota makassar kamera dipasang titik rawan jalan kejahatan pasang titik rawan barukang kandea perintis urip sumoharjo perkelahian mahyuddin cctv dipasang daerah perang kelompok antarmasyarakat perbatasan wilayah bunga ejaya bontoala tallo panakukang ujung tanah fungsinya cctv orang berbuat jahat takut lihat mengawasi keamanan warga nyaman mahyuddin menyebut cctv dipantau ruangan khusus war room balai kota makassar kejadian terpantau kamera 203 titik kejadian pas waktu terpantau anggota ditindaklanjuti kepolisian paparnya gambas video 20detik,www.detik.com
