title,date,description,source
Wabah Meningitis Tewaskan 129 Orang di Kongo,"Kamis, 09 Sep 2021 04:06 WIB","\- kementerian kesehatan republik demokratik kongo melaporkan wabah meningitis di provinsi tshopo, timur laut kongo, telah menewaskan 129 orang. sementara jumlah warga yang telah terinfeksi sejak kasus pertama ditemukan pada juni lalu sebanyak 267 kasus. dilansir _reuters_ , rabu (8/9/2021) tes yang dilakukan oleh institut pasteur di paris mendeteksi salah satu jenis bakteri yang paling umum, neisseria meningitidis, yang berpotensi menyebabkan epidemi besar. hal itu dilaporkan oleh organisasi kesehatan dunia (who). menteri kesehatan, jean-jacques mbungani mengatakan investasi dilakukan pada awal juni di dekat panga, sekitar 270 kilometer utara kota kisangani. haslinya, menemukan pasien menderita demam, sakit kepala, leher kaku, dan kesulitan berbicara. meningitis ditularkan melalui ciuman, bersin atau batuk pada seseorang, atau tinggal dalam jarak dekat dengan orang yang terinfeksi. orang-orang dari segala usia dapat tertular penyakit ini, tetapi penyakit ini terutama menyerang bayi, anak-anak dan remaja. ""kami bergerak cepat, mengirimkan obat-obatan dan mengerahkan para ahli untuk mendukung upaya pemerintah mengendalikan wabah dalam waktu sesingkat mungkin,"" kata direktur regional who untuk afrika, matshidiso moeti. provinsi tshopo terletak di sabuk meningitis afrika, yang membentang di seluruh benua dari senegal ke ethiopia. berdasarkan data who, kongo telah mengalami beberapa wabah di masa lalu, termasuk satu pada tahun 2009 yang menginfeksi 214 orang dan menyebabkan 15 kematian. selain dilanda konflik bersenjata selama bertahun-tahun, korupsi, dan kekurangan dana, sistem kesehatan kongo dalam empat tahun terakhir telah memerangi empat wabah. yaitu wabah ebola, kolera dan campak endemik, wabah pes, dan pandemi covid-19.",www.detik.com
"Sempat Diisolasi, Pelajar di Sleman Dinyatakan Negatif Difteri","Senin, 11 Des 2017 16:41 WIB","\- seorang pelajar berusia 14 tahun di sleman yang diduga suspect, dinyatakan negatif penyakit difteri. hal itu berdasar hasil pemeriksaan tim dari rsup dr sardjito yang sempat mengisolasi pasien selama empat hari (berita sebelumnya ditulis dirawat di rumah sakit semarang). ""pasien memang diisolasi selama 4 hari di sardjito, sesuai prosedur medis. hasilnya negatif,"" kata kepala bagian hukum dan humas rsup sardjito, trisno heru nugroho, saat dimintai konfirmasi detikcom, senin (11/12/2017). dijelaskannya, pasien tersebut masuk ke rsup sardjito pekan lalu. saat itu, pasien memang memiliki ciri-ciri seperti orang yang diduga terjangkit penyakit difteri. seperti muncul selaput putih di bagian mulut dan tenggorokannya. namun setelah dilakukan uji laboratorium, pasien dinyatakan negatif difteri. ""pasien hanya infeksi tenggorokan meski saat masuk pertama gejala klinisnya mirip sekali terjangkit difteri. hari ini tadi sudah pulang, sudah pulih,"" jelasnya. meski demikian, tim dari rsup sardjito akan meningkatkan kewaspadaan buntut kasus pasien tersebut. selain itu, langkah koordinasi juga dilakukan dengan dinas kesehatan diy guna mengantisipasi penyakit difteri. ""untuk sejauh ini, diy masih aman dari penyakit difteri, semoga ke depan aman,"" ujar heru. diberitakan sebelumnya, kepala dinas kesehatan sleman, nurulhayah, pagi tadi menerima laporan adanya pelajar laki-laki usia 14 tahun di sleman yang dicurigai suspect difteri. pelajar itu berasal dari batang jawa tengah dan sedang bersekolah di sleman. dinas kesehatan sleman pun langsung menindaklanjuti laporan tersebut dengan menerjunkan tim surveilans di lapangan. ""iya pasiennya sama (seperti yang dilaporkan ke dinas kesehatan sleman), iya itu orangnya (warga asal batang). waktu awal pasien masuk sardjito memang masih kita rahasiakan demi kepentingan medis karena diisolasi siapa tahu positif tapi ternyata negatif,"" pungkas heru.",www.detik.com
Virus Herpes Terus Mengintai untuk Aktif Kembali dan Menyerang Tubuh,"Kamis, 19 Mei  2022 11:44 WIB","\- cacar air adalah satu contoh menarik. penyakitnya memicu bisul bernanah yang sangat gatal. ini dipicu virus varicella-zoster, salah satu virus herpes paling terkenal yang menginfeksi manusia dan membuat orang sakit. virusnya menyebar luas di seluruh dunia dan terutama dikenal sebagai penyakit anak- anak. mayoritas anak yang terinfeksi sembuh kembali, paling hanya meninggalkan bercak parut. namun, virusnya juga ikut menetap dalam tubuh. varian varicella-zoster dari virus herpes biasanya menyerang sel saraf tubuh yang disebut ganglia. virus ini bisa ""tidur"" puluhan tahun dalam tubuh dan tiba-tiba saja bisa aktif lagi dalam bentuk herpes zooster atau shingles. selain itu, varian virus herpes simplex tipe 1 dan 2 juga menyebar luas di seluruh dunia. infeksinya menyebabkan peradangan di bibir dan herpes pada alat kelamin. atau juga sitomegalovirus yang memicu komplikasi berat dan kerusakan organ tubuh pada orang-orang yang mengidap penyakit melemahnya sistem kekebalan tubuh. virus epstein-barr dan kaposi-sarkoma, yakni virus herpes terkait bisa memicu munculnya tumor. atau virus herpes manusia tipe 6 dan 7 yang juga menyebar luas dan jadi pemicu penyakit ""demam tiga hari"" pada anak-anak. ## hidup laten di dalam tubuh ""yang paling penting terkait virus herpes adalah setelah infeksi pertama, virusnya akan tetap berada dalam tubuh secara laten,"" kata lars dölken, pakar virologi dari universitas würzburg. dengan itu, dölken menegaskan kesamaan terpenting dari keluarga virus tersebut. ia bersama rekan-rekan peneliti lainnya ingin lebih mamahami mekanisme apa yang ada di belakang kasus bangkitnya kembali secara tiba-tiba patogen tersebut. tim peneliti terutama menyoroti virus herpes manusia 6a atau hhv6a. hasil riset tim peneliti itu sudah dirilis dalam jurnal ilmiah nature. mereka menemukan sebuah mekanisme selular yang belum dikenal, yang ibaratnya membangunkan virus itu dari tidur panjangnya. ## antara fase aktif dan fase tidur mereka yang untuk pertama kalinya terinfeksi virus herpes, kebanyakan tidak menyadari hal tersebut. masalah biasanya muncul saat reaktivasi virusnya dari fase dormant di dalam tubuh. virus sering kali ""bangun"" dan menyerang tubuh, memanfaatkan fase di mana sistem imunitas lemah, karena sedang memerangi penyakit lainnya. bisa saja itu hanya penyakit influenza biasa atau juga penyakit yang lebih berat. terutama yang paling ringkih adalah para pengidap hiv atau juga orang yang mendapat cangkok organ tubuh, dan secara terarah dilemahkan sistem imunitasnya. virus hhv-6a menyatu dengan genom sel manusia dan berdiam di sana dalam fase laten, hingga terdapat kesempatan bagus untuk kembali menyerang dan berkembang biak. sebuah mikro-rna tertentu berperan dalam mekanisme reaktivasi virusnya. ""hampir semua virus herpes membentuk mikro-rna, karena ini sangat penting bagi virusnya. tapi tidak ada contoh satu spesies pun virus herpes yang membuktikan mikro-rna memiliki peran fundamental. jika kami non aktifkan mikro-rna viral ini, maka virusnya juga akan mati"", ujar pakar virologi dölken. ## sebuah mikro-rna virus sebagai regulator utama mikro-rna sangat berbeda dengan mrna, karena tidak bertangung jawab untuk membawa cetak biru protein tertentu. mereka termasuk rna non-coding. lebih jauh lagi mikro-rna ini menyerang metabolisme tertentu pada mikro-rna manusia dan mencegah perkembangannya. sebagai dampaknya, produksi apa yang disebut interferon type-i akan terganggu. ini adalah unsur pembawa pesan, di mana dengan itu sel melaporkan keberadaan virus kepada sistem kekebalan tubuh. ""namun, dipastikan ini bukan satu-satunya mekanisme yang disabot,"" kata pakar virologi dölken. riset yang mereka lakukan ibaratnya baru menggaruk bagian permukaannya. mikro-rna virus memungkinkan virus herpes mengelak dari sergapan sistem kekebalan tubuh. atau lebih tepat lagi sel b dan sel t yang mengeliminasi sel manusia yang terinfeksi. ""sel-sel ini mengenali protein asing bagi tubuh manusia, misalnya dari sebuah virus."" ""virus herpes dengan bantuan rna mampu memprogram ulang sel inang dan menyalahgunakannya untuk keuntungan virus. dengan begitu sel b dan sel t yang merupakan sistem kekebalan tubuh yang memiliki memori pada protein asing, tidak mampu lagi mengenali bahwa selnya sudah terinfeksi,"" papar ahli virologi dari universitas würzburg itu. ## dari covid-19 ke herpes ke long-covid? temuan sebuah mikro-rna virus yang memegang peranan kunci, semacam ""regulator utama"" seperti yang disebut oleh dölken itu, menyebabkan tim periset tidak mungkin melakukan uji coba pada kultur sel untuk mencegah reaktivasi virus herpes. namun, pengetahuan yang dihimpun dari berbagai penelitian lanjutan, boleh jadi di masa depan akan berfungsi sebaliknya, yakni membantu reaktivasi sel virus laten dalam tubuh, yang dapat dikenali oleh sistem kekebalan tubuh dan segera dieliminasi. dölken mengatakan; sebelum melakukan transplantasi organ tubuh, sangat bagus jika dapat menon-aktifkan sel yang terinfeksi virus herpes. penelitian pakar virologi dari würzburg itu juga dapat memberikan kontribusi untuk solusi masalah lainnya, yakni long-covid. karena virus herpes sangat sering melakukan reaktivasi diri dan ikut menyerang sistem imunitas yang sedang lemah, para ilmuwan punya kecurigaan virusnya ikut terlibat dalam beragam gejala penyakit pada long-covid. ""salah satu dugaan paling kuat akibat infeksi corona, reaktivasi virus herpes terpicu, dan menyebabkan kerusakan sekunder,"" pungkas dölken. hingga kini para peneliti masih lebih banyak mengajukan pertanyaan ketimbang mendapat jawaban. namun, paling tidak sudah ada beberapa terduga utama dan salah satunya virus herpes hhv6. (as/vlz) ![](http://logc279.xiti.com/hit.xiti?s=531599&s2=17&p=ind- vas_eng_detik_softnews-26037-xml- atom::beranda%3a%3aiptek::virus%20herpes%20terus%20mengintai%20untuk%20aktif%20kembali%20dan%20menyerang%20tubuh&di=&an=&ac=&x1=1&x2=17&x3=61826765&x4=11580&x5=virus%20herpes%20terus%20mengintai%20untuk%20aktif%20kembali%20dan%20menyerang%20tubuh&x6=1&x7=%2fid%2fvirus- herpes-terus-mengintai-untuk-aktif-kembali-dan-menyerang- tubuh%2fa-61826765&x8=ind-vas_eng_detik_softnews-26037-xml- atom&x9=20220519&x10=ind-vas_eng_detik_softnews-26037-xml- atom::beranda%3a%3aiptek)",www.detik.com
Menjenguk Bocah Penderita Kanker Kulit dan Tumor Mata di Batang,"Senin, 26 Mar 2018 08:12 WIB","\- namanya huda nur rosyid (5), anak semata wayang ruslan abdul gani (34) dan patimah (29). huda terus menerus menangis di pelukan ibunya menahan sakit akibat kanker kulit dan tumor di kedua matanya. kondisinya memprihatinkan, sekujur wajah dan bagian kepala serta leher penuh dengan luka garukan karena gatal-gatal. ""anak saya lahir normal. tapi sejak umur 4 bulan, muncul luka di bagian pipinya. hingga meluas seperti saat ini,"" kata ruslan abdul gani, sembari menunjukan foto anak tersayangnya pada detikcom di rumahnya, denasri kulon, kabupaten batang, senin (26/3/2018). awalnya, luka di bagian pipi tersebut hanya luka biasa. namun lama kelamaan menjalar ke seluruh wajah dan leher anaknya. ""gatal terus digaruk-garuk hingga menjalar ke wajah, kepala dan leher. tangan dan kaki tidak"" jelas ruslan. upaya pengobatan terus dilakukan oleh ruslan. namun belum membuahkan hasil. bahkan, luka di bagian wajahnya terus melebar. ""kata dokter kena kanker. kita sudah ke sana-ke sini mengobati belum juga sembuh,"" lanjutnya. belum juga sembuh dengan penyakit kankernya, huda kecil saat berumur 4 tahun divonis oleh dokter terkena tumor di bagian matanya. ""katanya (dokter) terkena tumor. awalnya hanya satu mata bagian kanan. terus merembet ke mata satunya. kini dua-duanya terkena,"" ucap ruslan. kini kondisi kedua mata huda semakin parah. bagian bola mata huda nampak memerah. tidak heran bila huda kerap menangis karena menahan rasa sakit di bagian bola mata dan wajahnya yang gatal-gatal. diakui ruslan, dirinya memang menjadi salah satu peserta badan penyelenggara jaminan sosial (bpjs) kesehatan mandiri. ""saya ikut bpjs mandiri, anak saya juga pernah dirujuk ke kariadi (semarang),"" kata ruslan. namun sebagai seorang sales lepas dari produk makanan ringan, dirinya merasa keberatan di ongkos mondar-mandir ke rumah sakit di semarang. belum lagi, tidak semua obat anaknya gratis. ""anak saya memang lagi menunggu saatnya operasi. kata dokter di semarang, menunggu berat badan dan kondisi fisiknya normal,"" katanya. saat ini berat badan huda sendiri kurang dari 9 kg. utuk membeli susu anaknya agar bisa menambah berat badan, dirasa berat oleh orangtuanya. patimah, ibu huda tidak bisa bekerja. selain harus menunggu huda di rumah, patimah juga tunawicara. ""ibunya tunawicara, kerjanya ya jagain huda. huda setiap saat menangis rewel karena gatal dan panas,"" kata nur asih, bibi huda. menurut nur asih, berbagai obat telah diberikan namun belum juga ada perkembangannya. ""ya kita hanya pasrah saja, syukur-syukur anak saya bisa operasi di semarang dan berharap normal kembali,"" tambah ruslan. kondisi huda memang memprihatinkan. dua penyakitnya membuat huda tampak kesakitan dan kerap menangis. tidak sedikit warga berkunjung ke keluarga ini untuk meberikan dukungan juga bantuan ala kadarnya. orangtua huda kini hanya bisa pasrah sembari menunggu dilakukan operasi pada anak semata wayangnya.",www.detik.com
"2 Warga Dompu NTB Mati Digigit Anjing, Pemda Nyatakan Status KLB","Minggu, 20 Jan 2019 12:04 WIB","\- pemerintah kabupaten dompu, provinsi nusa tenggara barat (ntb) menyatakan kejadian luar biasa (klb) kasus rabies atau anjing gila. pasalnya, dua orang dinyatakan telah meninggal dunia dan 190 orang lainnya terjangkit virus rabies. penetapan kabupaten dompu sebagai daerah klb virus rabies berdasarkan hasil uji laboratorium daru balai besar veteriner denpasar bali. satu ekor anjing yang dijadikan sampel ditemukan adanya virus mematikan tersebut. ""data terakhir korban yang terkena gigitan adalah 192 orang, 2 orang di antaranya telah mninggal dunia. namun dua orang belum bias dipastikan karena virus rabies tapi sebelumnya mereka memang digigit anjing. kedua korban ini belum ada hasil pemeriksaan laboratorium yang memastikan korban adalah benar- benar tertular virus rabies dari gigitan anjing liar,"" ungkap kepala dinas kesehatan dompu, hj iris juwita, pada detikcom, minggu (20/01/2019) usai mengikuti rapat koordinasi dengan pemda dompu. mengantisipasi terjadi penyebaran virus ini, pemda dompu yang bekerjasama dengan dikes provinsi ntb, kemenkes ri, dan balai besar veteriner denpasar menggelar rapat koordinasi penanganan dan membentuk tim pengendalian virus rabies serta melakukan vaksinasi terhadap warga. ""sejak dua hari kemarin sudah kita lakukan pemberian vaksin virus rabies terhadap warga yang digigit anjing gila, itu untuk mengantisipasi agar virus ini tidak menyebar ke orang lain,"" ujarnya. sebelumnya, ketua tim pengendalian virus rabies, drs h agus bukhari, msi meminta kepada gubernur ntb untuk mengeluarkan diskresi agar lalu lintas ternak terutama anjing ditiadakan. sekretaris daerah dompu ini juga mengatakan, berdasarkan pantauan secara empirik oleh dinas peternakan dan kesehatan hewan, populasi anjing liar di dompu juga sangat banyak dan ini menjadi pemicu adanya virus rabies. ""karena ini lintas wilayah, agar lalu lintas ternak terutama anjing untuk di tiadakan. kenyataannya banyak anjing yang di datangkan dari bali dan ntt,"" jelasnya. kasus anjing rabies ini menyerang kabupaten dompu sejak november 2018 lalu. tercatat hingga 20 januari 2019, sebanyak 192 telah terjangkit dua orang di antaranya telah meninggal dunia. pemberian atau penyuntikkan vaksi virus rabies hingga saat ini terus dilakukan oleh pemda dompu.",www.detik.com
"Stok 8 Ribu Dosis, Vaksinasi Booster di Palopo Utamakan Pelayan Publik","Rabu, 09 Feb 2022 17:48 WIB","\- pemerintah kota (pemkot) palopo belum lama ini menerima 8.000 dosis vaksin. khusus untuk vaksinasi _booster_, pemkot palopo mengutamakan pelayanan publik. ""dosis ketiga ini kami prioritaskan untuk pelayanan publik lebih dulu,"" kata kadinkes palopo taufiq kepada, rabu (9/2/2022). taufiq mengatakan keputusan mengutamakan para sektor pelayanan publik untuk vaksinasi _booster_ karena sektor ini menjadi garda terdepan untuk roda perekonomian dan pemerintahan. namun taufiq memastikan seluruh masyarakat kota palopo bakal mendapat giliran vaksinasi booster. ""syaratnya minimal 6 bulan setelah dosis kedua dan memprioritaskan bagi pelayanan publik, seperti perbankan, tenaga kesehatan, guru, dan pedagang,"" kata taufiq. ""tapi untuk vaksinasi ini kita upayakan seluruh masyarakat kota palopo bisa divaksin,"" katanya lagi. sementara itu, untuk vaksinasi lansia, dinkes palopo masih fokus memaksimalkan vaksinasi tahap pertama dan kedua. diketahui vaksinasi lansia dosis pertama di palopo saat ini sudah mencapai 65,81 persen, sedangkan dosis kedua mencapai 43,02 persen. taufiq menambahkan ketersediaan vaksin jenis moderna dan pfizer hingga saat ini tersisa sekitar 6.300 dosis dari 8.000 dosis yang diterima baru-baru ini. ""untuk dosis _booster_ jenis moderna dan pfizer yang ada sekarang ini tersisa 6.300 dari 8.000 dosis per selasa, (8/2) yang diterima. untuk data keseluruhan, saya kurang tahu itu tapi bertahap itu masuk dan kemarin 8 ribu dosis,"" jelasnya. diketahui pula, angka vaksinasi covid-19 di kota palopo telah melebihi 93 persen dari target warga sebanyak 141 ribu orang.",www.detik.com
Bupati Garut Ingin Angka Kematian Ibu-Bayi dan Stunting Turun,"Selasa, 12 Apr 2022 22:16 WIB","\- bupati garut rudy gunawan mengajak semua pihak melakukan gerakan besar menurunkan angka kematian ibu/angka kematian bayi (aki/akb) dan stunting di kabupaten garut. ia menyampaikan hal ini usai mengontrol kondisi puskesmas tegalgede yang ada di desa tegalgede, kecamatan pakenjeng, kabupaten garut. ""ayo kita lakukan gerakan besar (untuk) menurunkan angka kematian ibu dan angka kematian bayi, juga kita menurunkan angka stunting,"" ajak bupati garut lewat keterangan tertulisnya, selasa (12/4/2022). berdasarkan hasil tinjauannya, rudy menuturkan bahwa fasilitas yang dimiliki oleh puskesmas tegalgede cukup lengkap, karena memiliki poli gigi sampai ambulans double gardan. ""di sini lengkap, (seperti) ada poli gigi, tentu kita menguatkan poli ibu dan anak, ada ugd, dan juga ada farmasi, ada laboratorium sederhana, dan kita menyediakan ambulan kalau sewaktu-waktu harus dirujuk, (dan) ambulannya double gardan,"" tuturnya. ia mengatakan bahwa puskesmas di kabupaten garut siap melayani masyarakat yang memiliki kartu kepesertaan badan penyelenggara jaminan sosial (bpjs) kesehatan, maupun yang belum memiliki. ""kalau bapak/ibu punya bpjs ke sini akan kami layani dengan senang hati, tapi kalau bpjs-nya belum (punya), memang ada perbup, rp 8 ribu bayarnya tapi sudah dikasih obat, sudah dikasih obat dengan (hanya membayar) rp 8 ribu, (juga) dilayani, dikasih obat, kalo perlu oksigen (difasilitasi) oksigen, pokoknya full saat itu kita layani,"" tandasnya. [gambas:video 20detik]",www.detik.com
"Picu Rabies, Anjing Liar Sulit Divaksinasi di Karangasem","Senin, 23 Mei  2022 20:07 WIB","\- keberadaan anjing liar di karangasem diketahui sangat sulit untuk di vaksinasi oleh petugas, hal tersebut dikarenakan anjing-anjing liar tersebut sangat sulit untuk ditangkap. padahal keberadaan anjing liar tersebut adalah pemicu utama rabies di karangasem. kepala uptd puskeswan karangasem, dinas pertanian pangan dan perikanan kabupaten karangasem, pande gede arya saputra, senin (23/5/2022) mengatakan selama ini pihaknya memang cukup mengalami kesulitan saat melakukan vaksinasi anjing liar. ""karena sangat sulit untuk divaksin, keberadaan anjing liar inilah yang membuat kasus rabies di karangasem tidak bisa dihentikan karena setiap tahunnya pasti ada korban gigitan anjing rabies,"" kata saputra. saputra mengatakan dari sebanyak 80.000 populasi anjing yang ada di kabupaten karangasem, sekitar 5 persen merupakan anjing liar. tapi liar dalam hal ini adalah sebenarnya anjing tersebut punya pemilik tapi sengaja dilepasliarkan, tidak diikat, dan dikurung yang sudah menjadi kebiasaan masyarakat sejak dulu. ""saya harap para pemilik anjing yang ada di karangasem agar mengikat atau mengurung anjingnya sehingga saat kita melakukan vaksinasi akan lebih mudah sehingga kasus rabies dapat dikurangi,"" kata saputra. saputra juga mengatakan terkait dengan hal tersebut pihaknya sudah beberapa kali melakukan sosialisasi dan edukasi kepada masyarakat, jika punya anjing agar diikat atau dikurung sehingga kasus rabies dapat diminimalisir. ""sebenarnya ini juga untuk kebaikan masyarakat itu sendiri, karena jika anjingnya sudah divaksin mereka juga akan lebih aman karena resiko untuk terkena gigitan anjing rabies dapat diminimalisir,"" ujar saputra. untuk saat ini di kabupaten karangasem juga sedang dilaksanakan vaksinasi serentak untuk anjing peliharaan dengan menyasar sebanyak 35 ribu dosis. tapi terkait dengan berapa anjing yang sudah mendapat vaksinasi pihaknya mengaku belum menerima laporan terkait dengan data tersebut. ""sebenarnya vaksin segitu masih belum cukup, tapi karena keterbatasan anggaran yang ada, kita akan prioritaskan wilayah yang dimana pernah terjadi kasus rabies serta wilayah dengan kasus aktif rabies,"" kata saputra. [gambas:video 20detik]",www.detik.com
Ombudsman Temukan Pemudik di Medan Tak Dilayani Vaksin,"Jumat, 29 Apr 2022 22:08 WIB","\- ombudsman ri perwakilansumatera utara (sumut) melakukan inspeksi mendadak di terminal pinang baris dan terminal amplas medan jumat (29/4/2022). dalam sidak tersebut, ombusdman ri perwakilan sumut kecewa karena menemukan ada warga pemudik yang tidak dilayani vaksin covid 19. kepala ombudsman ri perwakilan sumut abyadi siregar mengatakan bahwa pihaknya sangat menyayangkan penundaan pelayanan vaksin terhadap warga pemudik yang ingin melakukan perjalanan. khusus di terminal pinang baris medan, abyadi menemukan ada 9 pemudik yang menunggu giliran vaksin. namun tidak dapat dilayani karena alasan harus 20 orang baru di vaksin. menurut petugas, lanjut abyadi, satu vial vaksin berisi 10 dosis dan untuk vaksin booster dosis yang digunakan hanya setengah saja, dengan begitu butuh 20 orang untuk menghabiskan satu vial. ""untuk vaksin saya tidak melihat ada orang yang vaksin. padahal ada sembilan orang penumpang yang ingin vaksin. menurut petugas kesehatan yang berjaga di pos itu, vaksin tidak dapat dilakukan,"" ujarnya. menurut abyadi petugas takut vaksin bersisa atau tidak habis. jadi harus menunggu 20 orang. padahal, lokasi tersebut adalah terminal dimana orang datang atau mau berangkat pulang kampung. ""mereka tidak punya waktu banyak untuk menunggu agar jumlah orang terpenuhi. harusnya mereka yang aktif menyuarakan kepada setiap orang yang datang ke terminal pinang baris agar vaksin bagi yang belum vaksin. kita tidak ada melihat adanya imbauan itu,"" tegasnya. sidak ini sendiri dilakukan ombudsman untuk memantau kesiapan dua terminal dalam melayani arus mudik lebaran tahun 2022 serta pelaksanaan surat edaran no 16/2022 tentang ketentuan perjalanan orang dalam negeri pada masa pandemi covid-19. dalam sidak tersebut, ombudsman juga meminta keterangan dari kepala terminal tipe a pinang baris, p hutauruk. p hutauruk mengatakan pihaknya mendata setiap penumpang yang naik dan turun di terminal pinang baris. ""semuanya kita data, seluruh penumpang yang masuk ke terminal kita arahkan masuk melalui satu pintu,"" jelasnya. [gambas:video 20detik]",www.detik.com
"Tak Tahan Derita Penyakit Stroke, Warga Karangasem Bunuh Diri","Rabu, 04 Mei  2022 18:55 WIB","\- __ diduga karena penyakit stroke tak kunjung sembuh dan sering kumat-kumatan, i wayan tusan (64) warga karangasem, bali, nekatbunuh diri. ironisnya, sebelum tewas bunuh diri pada rabu (4/5/2022), warga banjar dinas kesimpar kelod dulu, desa kesimpar, kecamatan abang, karangasem ini juga pernah memiliki riwayat melakukan aksi serupa namun gagal karena dipergoki keluarga. kapolsek abang akp i kadek suadnyana mengatakan, kronologi hingga korban ditemukan bunuh diri ini diketahui pertama kali oleh istrinya. saat itu, istrinya berniat menyuruh tusan untuk makan. namun begitu membuka pintu kamar, istrinya melihat tusan sudah dalam keadaan tergantung di palang plafon kamar korban dengan menggunakan tali plastik warna biru. melihat suaminya gantung diri, istri mendiang langsung berteriak histeris memanggil anak-anaknya. tak berselang lama, mendengar teriakan histeris saksi, anak saksi dan warga tinggal tak jauh dari lokasi langsung berdatangan dan melaporkan kejadian ini ke polsek abang. ""saat petugas kami tiba di lokasi, posisinya masih dalam keadaan tergantung kemudian langsung diturunkan dan saat korban berhasil diturunkan korban sudah dalam keadaan meninggal dunia,"" terang akp suadnyana. lebih lanjut, suadnyana menambahkan, dari hasil pemeriksaan, tidak ditemukan adanya tanda kekerasan dan diduga korban meninggal murni karena gantung diri. sementara terkait motif korban bunuh diri, berdasarkan keterangan dari pihak keluarga, diduga kuat, korban nekat mengakhiri hidup karena depresi akibat penyakit stroke yang dideritanya sejak beberapa bulan terakhir. ""ada dugaan karena korban menderita penyakit stroke tersebut, karena sebelumnya berdasarkan keterangan pihak keluarga korban juga sudah beberapa kali mencoba bunuh diri karena mengaku sudah tidak kuat dengan penyakitnya itu tapi berhasil digagalkan,"" ujar akp suadnyana. selanjutnya atas kejadian ini, imbuh suadnyana, pihak keluarga mengihklaskan kepergian korban sebagai musibah dan menolak untuk dilakukan autopsi. [gambas:video 20detik]",www.detik.com
2 Pasien Suspect Difteri Dirawat di Ruang Isolasi RSUD Boyolali,"Jumat, 18 Mei  2018 17:20 WIB","\- dua pasien dirawat khusus di ruang isolasi rsud pandan arang, boyolali, jateng. penanganan ini dilakukan karena kedua pasien tersebut diduga mengidap penyakit difteri. kasubag hukum, humas dan sistem informasi manajemen rsud pandan arang, yuni etty armawati, mengatakan kedua pasien tersebut merupakan rujukan dari dokter umum di kecamatan ampel, kedua pasien tersebut perempuan berumur 14 tahun dan 17 tahun. ""dua orang pasien dari dokter di ampel dirujuk kesini (rsud pandan arang) minggu (13/5/2018) lalu,"" kata yuni etty kepada wartawan di ruang kerjanya jumat (18/5/2018). dikemukakan dia, kedua pasien tersebut saat ini ditempatkan di ruang isolasi rumah sakit sembari menunggu hasil pemeriksaan medis lebih lanjut. termasuk hasil pemeriksaan laboratorium. kasi pelayanan penunjang medik rsud pandan arang, yuni astuti, menjelaskan berdasarkan pemeriksaan dahak pasien, keduanya negatif difteri. namun demikian, masih dilakukan pemeriksaaan lanjutan dengan kultur jaringan. ""kami masih lakukan pemeriksaan secara kultur jaringan. jika nanti bakteri berkembang biak, maka mereka berarti difteri. tapi dari hasil pemeriksaan dahak, negatif,"" terang dia. kedua pasien tersebut sebelumnya memeriksakan diri ke poliklinik di ampel. sherly jeanne kilapong, dokter yang juga pemilik poliklinik tersebut mengatakan, kedua pasien itu mengeluhkan ganggungan pada tenggorokan dan mengalami demam. ""dari pemeriksaan gejala yang derita pasien, penyakit mengarah kepada difteri. lalu saya rujuk ke rsupa (rumah sakit umum pandan arang),"" kata sherly kepada wartawan. dijelaskan dia, gejala penyakit difteri antara lain panas dan sulit menelan. penyakit itu adalah salah satu penyakit yang dapat dicegah dengan imunisasi sejak bayi. penyakit ini bisa menyebabkan kematian dan sangat menular kepada mereka yang belum diberikan imunisasi atau imunisasinya tidak lengkap. dengan adanya temuan pasien tersebut, shely yang juga menjabat kepala bidang pencegahan dan pengendalian penyakit di dinas kesehatan boyolali ini mengatakan, berencana melakukan outbreak respons immunization (ori) ke lingkungan tempat tinggal kedua pasien. ""kami rencana melakukan ori,"" ujarnya.",www.detik.com
Seorang Pemuda di Jepara Ditemukan Meninggal di Saluran Irigasi,"Rabu, 21 Mar 2018 12:14 WIB","\- seorang pemuda ditemukan tewas di saluram irigasi desa kecapi, rt 42 rw 08, tahunan, jepara. tidak ada tanda penganiayaan, korban tewas diduga epilepsi yang diidapnya sedang kambuh. jasad aris setiawan (26) warga desa bulungan rt 10 rw 04, kecamatan pakis aji, ditemukan warga yang hendak berangkat kerja sekitar pukul 07.45 wib. temuan saat itu, jasad laki-laki di saluran irigasi tersebut kemudian dilaporkan ke perangkat desa setempat dan diteruskan ke bpbd dan polsek tahunan. ""korban ditemukan dalam kondisi meninggal dunia. dari keterangan keluarga, korban mengidap penyakit epilepsi. saat kejadian, korban berjalan sendirian di lokasi,"" kata kapolsek tahunan, akp samai, rabu (22/3/2018). jasad korban kemudian dilakukan visum luar oleh dokter dari puskesmas tahunan. tidak ada tanda-tanda penganiayaan. ""jasad korban sudah kaku, ada luka lecet ringan pada bagian bibir bawah dimungkinkan karena benturan saat jatuh,"" kata anton brilianto, dokter puskesmas tahunan. anton menduga, korban tewas akibat kehabisan oksigen. kini, jasad korban sudah dibawa ke rumah duka. ""kemungkinan besar kehabisan oksigen. jasad korban sudah dibawa ke rumah duka,"" tandasnya.",www.detik.com
