title,date,description,source
Ombudsman Temukan Pemudik di Medan Tak Dilayani Vaksin,"Jumat, 29 Apr 2022 22:08 WIB",ombudsman ri perwakilansumatera utara sumut inspeksi mendadak terminal pinang baris terminal amplas medan jumat 29 4 2022 sidak ombusdman ri perwakilan sumut kecewa menemukan warga pemudik dilayani vaksin covid 19 kepala ombudsman ri perwakilan sumut abyadi siregar menyayangkan penundaan pelayanan vaksin warga pemudik perjalanan khusus terminal pinang baris medan abyadi menemukan 9 pemudik menunggu giliran vaksin dilayani alasan 20 orang vaksin petugas abyadi vial vaksin berisi 10 dosis vaksin booster dosis butuh 20 orang menghabiskan vial vaksin orang vaksin sembilan orang penumpang vaksin petugas kesehatan berjaga pos vaksin abyadi petugas takut vaksin bersisa habis menunggu 20 orang lokasi terminal dimana orang berangkat pulang kampung waktu menunggu orang terpenuhi aktif menyuarakan orang terminal pinang baris vaksin vaksin imbauan sidak ombudsman memantau kesiapan terminal melayani arus mudik lebaran 2022 pelaksanaan surat edaran no 16 2022 ketentuan perjalanan orang negeri pandemi covid 19 sidak ombudsman keterangan kepala terminal tipe a pinang baris p hutauruk p hutauruk mendata penumpang turun terminal pinang baris data penumpang masuk terminal arahkan masuk pintu gambas video 20detik,www.detik.com
"Statistik Virus Corona di Jakarta Terkini, Capai 9 Ribu Kasus Aktif","Senin, 24 Jan 2022 10:41 WIB",statistik virus corona jakarta acuan perkembangan covid 19 waktu datanya diperbaharui statistik virus corona jakarta melonjak drastis berdasarkan data terbaru dihimpun dinas kesehatan dki jakarta statistik virus corona jakarta tembus 9 000 lantas serba serbi statistik virus corona jakarta mengetahuinya simak uraian rangkum statistik virus corona jakarta bertambah 1 217 orang dinas kesehatan dki jakarta mencatat statistik virus corona jakarta melonjak drastis penambahan aktif 1 217 orang total corona jakarta mencapai 9 057 orang digaris bawahi 7 166 orang aktif 79 transmisi lokal sisanya pelaku perjalanan negeri kepala bidang pencegahan pengendalian penyakit dinas kesehatan dki jakarta dwi oktavia keterangannya minggu 23 1 2022 merujuk data dinas kesehatan dki jakarta minggu 23 1 statistik virus corona jakarta didominasi covid 19 transmisi lokal meningkat dibandingkan sabtu 22 1 positif berdasarkan hasil tes pcr bertambah 1 739 orang total 879 307 1 460 84 transmisi lokal terangnya statistik virus corona jakarta perbandingan sabtu dibandingkan data sabtu 22 1 statistik virus corona jakarta tercatat 7 840 orang penambahan 1 364 orang omicron jakarta tercatat masuh 1 313 orang 854 riwayat perjalanan negeri sisanya 459 orang transmisi lokal data statistik virus corona jakarta mengalami lonjakan drastis dinkes dki jakarta memantau memperbaharui sebaran virus corona data terbarunya statistik virus corona jakarta sebaran data pasien sembuh statistik virus corona jakarta memaparkan pasien covid 19 dinyatakan sembuh positif jakarta total orang dinyatakan sembuh 856 653 orang tingkat kesembuhan 97 4 13 597 orang dinyatakan meninggal dunia tingkat kematian 1 5 persen terkait statistik virus corona jakarta positivity rate alias persentase positif sepekan jakarta 6 6 persentase positif total 10 8 wapres mengusulkan ptm diperketat tingginya statistik virus corona jakarta simak halaman gambas video 20detik halaman 1 2,www.detik.com
"Di Boyolali, Penyakit Leptospirosis Juga Ditemukan di Ternak Warga","Selasa, 20 Feb 2018 17:21 WIB",penyakit leptospirosis meningkat boyolali penyakit akibat kencing tikus menular manusia hewan ternak warga positif terjangkit bakteri leptospira kepala bidang pencegahan pengendalian penyakit dinas kesehatan boyolali sherly jeanne kilapong bakteri leptospira boyolali tikus ditemukan hewan ternak warga periksa kemarin tikus positif sapi positif kemarin kambing ditemukan positif mengandung bakteri leptospira teorinya tikus sapi kambing kena sherly jeanne kilapong kantornya selasa 20 2 2018 ternak tertular bakteri leptospira aman dikonsumsi dimasak matang ternak antibiotik sembuh bakterinya mati ternak antibiotik dimasak daging dimakan berbahaya menyembelih motong motong memasak luka tangan menular luka kabid kesehatan hewan dinas peternakan boyolali afiany rifdania mengakui ternak warga tertular penyakit mengambil langkah langkah pengobatan ternak warga lokalisir laporan langsung menindaklanjutinya mengambil sampel darah ternak milik warga ngemplak penyakit ditularkan kencing tikus kencing tikus dimakan ternak ternaknya terjangkit afiany pengambilan sampel ternak warga masyarakat boyolali kandang ternaknya rumah kontak hewan ternak dikhawatirkan tertular menular manusia tugas mencegah menanggulangi menyebar kemana pengobatan ternak pengobatan ternak korban ngemplak bergerak ternaknya afiany sampel darah ternak warga diambil daerah penderita leptospirosis sampel darah ternak dikirim laboratorium salatiga penelitian,www.detik.com
"Imbau Warga Tak Panik, Kemenko PMK: Ikuti Pencegahan Difteri","Selasa, 12 Des 2017 05:13 WIB",kementerian koordinator bidang pembangunan manusia kebudayaan menko pmk mengimbau masyarakat mengikuti proses pencegahan wabah difteri wabah membahayakan masyarakat panik tenang harap masyarakat panik pemerintah upaya pencegahan penyakit menyebar luas deputi bidang koordinasi peningkatan kesehatan sigit priohutomo keterangan tertulis senin 11 12 2012 berharap masyarakat mengikuti prosedur imbuhnya november 2017 95 kabupaten kota 20 provinsi melaporkan difteri 622 32 meninggal dunia penyakit wabah tergolong mematikan disebabkan bakteri corynebacterium diptheriae pemerintah menetapkan statusnya kejadian sigit pemerintah tindakan outbreak renponse imunisasion ori imunisasi ulang masal umur tertua terkena penyakit terkena tua umur 19 ori umur 19 sigit sigit berharap masyarakat ragu ragu imunisasi masyarakat rentan terkena bakteri kematian orang terkena penyakit kegagalan protek imunisasinya anak daya tahan tubuhnya menurun imunisasinya sesuai dianjurkan sigit,www.detik.com
Penurunan Stunting di Banyuwangi Dilakukan Keroyokan Lintas Sektor,"Kamis, 31 Mar 2022 23:37 WIB",penurunan stunting salah prioritas bupati banyuwangi ipuk fiestiandani strategi penanganannya keroyokan lintas sektor banyuwangi lakukan penurunan kemiskinan terbukti berhasil menurunkan angka kemiskinan penanganan stunting penurunan kemiskinan keroyokan tugas puskemas dinas kesehatan penyebab stunting kesehatan faktor ekonomi lingkungan ipuk mengunjungi balita mengalami stunting desa jajag kecamatan gambiran kamis 31 3 2022 kunjungan rangkaian bupati ngantor desa bunga desa desa jajag balita berusia 3 memiliki berat badan 7 kilogram lahir berat badan bayi normal 3 2 kilogram akibatnya pertumbuhan badan anak terhambat ipuk petugas puskesmas rutin memantau perkembangan balita ipuk kepala desa jajag camat membantu permasalahan ekonomi salah penyebab anak mengalami stunting penurunan stunting wilayah salah indikator kpi key performance indicators kepala desa lurah camat diperhatikan permasalahan stunting ipuk penanganan stunting data teridentifikasi by name by adress faktor resikonya penyebab stunting tubercolosis ispa dilakuan penanganan sesuai kondisi asupan gizinya diintervensi determinan faktornya ipuk identifikasi penanganan gotong royong intervensi anak petani stunting disebabkan gizi faktor ekonomi rutin makanan tambahan vitamin susu berkala vitamin ipuk penanganan kesehatannya intervensi dinas teknis membantu perekonomian keluarga dinas pertanian bantuan bibit hewan ternak dinas koperasi umkm bantuan alat alat usaha membantu ekonomi penyebabnya kekurangpahaman orangtua terkait gizi kesehatan dinas kesehatan puskesmas pendampingan langsung adapula penyebabnya kebersihan lingkungan opd opd terkait dilibatkan ipuk plt kepala dinas kesehatan amir hidayat angka stunting banyuwangi 21 persen anak anak banyuwangi 4371 anak angka menurun dibandingkan 2021 24 persen desa jajag angka stuntingnya pemkab banyuwangi menaruh perhatian desa amir amir penyebab stunting pahamnya orangtua terkait makanan bergizi faktor ekonomi petugas puskesmas ahli gizi rutin pemantauan anak teridentifikasi stunting amir gambas video 20detik,www.detik.com
Deni Solang 'Teman Orang Gila' Asal Sukabumi Sakit Stroke,"Selasa, 19 Jan 2021 17:59 WIB",deni solang pria julukan teman orang gila keseriusannya menampung mengobati orang gangguan jiwa odgj palabuhanratu kabupaten sukabumi kondisi stroke deni julukan teman orang gila teknis pengobatan memanusiakan manusia memperlakukan odgj layaknya teman curhat ditambah proses mengajak menekuni aktivitas odgj terbuang detikcom menyambangi panti aura welas asih awa deni duduk ditemani sang istri leni nurmayunita 6 deni terserang stroke penanganan medis kondisinya berangsur pulih setangguh kondisi panti goyah pegang orang kuat panti sakit 6 kena stroke kepentingan panti terbengkalai proses birokrasi rumah sakit leni istri deni selasa 19 1 2021 sakit deni terkenal vokal menyuarakan kepentingan ratusan odgj panti awa mengerahkan ratusan odgj berdemo pemkab sukabumi mengancam mengerahkan odgj kedatangan presiden joko widodo menagih janji kementrian sosial kemensos april 2018 silam deni mengeluarkan pernyataan keras truk bantuan ditunaikan pernyataannya dimuat deni lantang menagih janji relokasi pemkab sukabumi lokasi terkena gusuran pembangunan tempat bekas gedung sekolah cipatuguran kecamatan palabuhanratu pasokan obat obatan panti setop mengandalkan dokter jiwa rsud palabuhanratu odgj orang terlantar pasokan obat cepat sembuh mengurus panti pengurus panti lirih leni kondisi stok obat obatan menipis kondisi covid 19 panti terjepit leni 100 odgj membutuhkan perhatian kondisi covid suami sakit perhatian pemerintah makannya orang terlantar 100 berjuangnya sakit leni menagih janji bpjs lembaga leni menjamin kesehatan odgj panti e ktp leni penghuni panti memiliki e ktp odgj aura welas asih memiliki e ktp kartu indonesia sehat kis bingung kemana pemerintah menyarankan bikin kis persayaratan salah satunya e ktp tau kemana orang mengurusnya suami sakit ya terurus pungkas,www.detik.com
"Tak Tahan Derita Penyakit Stroke, Warga Karangasem Bunuh Diri","Rabu, 04 Mei  2022 18:55 WIB",diduga penyakit stroke kunjung sembuh kumat kumatan i wayan tusan 64 warga karangasem bali nekatbunuh ironisnya tewas bunuh rabu 4 5 2022 warga banjar dinas kesimpar kelod desa kesimpar kecamatan abang karangasem memiliki riwayat aksi gagal dipergoki keluarga kapolsek abang akp i kadek suadnyana kronologi korban ditemukan bunuh kali istrinya istrinya berniat menyuruh tusan makan membuka pintu kamar istrinya tusan tergantung palang plafon kamar korban tali plastik warna biru suaminya gantung istri mendiang langsung berteriak histeris memanggil anak anaknya berselang mendengar teriakan histeris saksi anak saksi warga tinggal lokasi langsung melaporkan kejadian polsek abang petugas lokasi posisinya tergantung langsung diturunkan korban berhasil diturunkan korban meninggal dunia terang akp suadnyana suadnyana hasil pemeriksaan ditemukan tanda kekerasan diduga korban meninggal murni gantung terkait motif korban bunuh berdasarkan keterangan keluarga diduga kuat korban nekat hidup depresi akibat penyakit stroke dideritanya dugaan korban menderita penyakit stroke berdasarkan keterangan keluarga korban kali mencoba bunuh mengaku kuat penyakitnya berhasil digagalkan akp suadnyana kejadian imbuh suadnyana keluarga mengihklaskan kepergian korban musibah menolak autopsi gambas video 20detik,www.detik.com
Wapres Targetkan Angka Stunting Turun ke Angka 20 Persen dalam 5 Tahun,"Rabu, 27 Nov 2019 19:46 WIB",wakil presiden ma ruf amin pemerintah menurunkan angka stunting diharapkan angka stunting 20 persen menurun 7 persen menurunkan angka stunting 20 persen ma ruf amin berkunjung desa tangkilsari kecamatan tajinan kabupaten malang rabu 27 11 2019 ma ruf angka stunting indonesia mencapai 27 persen upaya menurunkan dimasukkan rencana pembangunan jangka menengah rpjm indonesia stuntingnya 27 koma sekian persen rencana pembangunan jangka menengah dimasukkan upaya menurunkannya imbuhnya langkah merujuk cita cita pemerintah membangun manusia indonesia unggul sehat berakhlak mulia berdaya saing salah satunya sehat sehat salah satunya indikasinya terkena stunting manusia unggul halaman 1 2,www.detik.com
Anies Sebut Difteri di Jakbar Karena Tingginya Kasus di Banten,"Minggu, 14 Jan 2018 12:03 WIB",gubernur dki jakarta anies baswedan jakarta barat difteri dki anies difteri jakbar tingginya difteri banten berbatasan jakbar mulainya barat tetangganya difteri sebelah 300 tetangga lalulalang interaksi penyakit mudah menular anies menghadiri acara baksos vaksinasi difteri wisma siti mariam jalan kedoya raya no 101a jakarta barat minggu 14 1 2018 sambutan anies pewarta tetangga provinsi banten anies dinas kesehatan dki provinsi banten bersinergi memerangi klb difteri banten anies difteri jawa barat prioritas nasional kemarin dibicarakan priortasnya dki dki banten jawa barat dikerjakannya menyalahkan datangnya keluarnya anies jakarta barat anies menyebut jakarta utara difteri dki difteri kota ditemukan jakarta timur mantan mendikbud mengimbau warga dki menganggap remeh penyakit difteri warga sakit terkena gejala difteri flu memeriksakan kesehatannya puskesmas rumah sakit difteri gejalanya flu anggap enteng memiliki gejala flu sekedar minum obat seperi biasnaya datangi fasilitas kesehatan temui tenaga medis periksa tanda tanda difteri penyebaranya cepat penularannya mudah anies difteri 2017 anies 109 difteri kota 2017 2017 109 2016 17 2015 10 2014 4 4 10 17 109 situasi kejadian langkah,www.detik.com
"Dinkes Riau Bantah Balita Natania Alami Gizi Buruk, tapi...","Jumat, 13 Apr 2018 13:11 WIB",balita natania 16 tembilahan indragiri hilir inhil riau dibantah mengalami gizi buruk dinas kesehatan dinkes riau menyebut kondisi bocah masuk kategori gizi rumah natania rumah dinas bupati natania berat badan 5 6 kg badan 61 cm berdasarkan standar status gizi kondisi masuk kategori gizi kadis kesehatan riau mimi yuliani rilis jumat 13 4 2018 menurutnya diskes pemkab indragiri hilir inhil uptd puskesmas pemantauan status gizi rumah pemulihan gizi rpg natania aktif mengikuti kegiatan rpg kamis minggunya 8 maret 2018 mimi natania biskuit ibunya diedukasi pengolahan bahan makanan sesuai usia natania kondisi berat badan natania 6 5 kg mimi kapolres inhil akbp christian rony sik jajarannya kamis 13 4 kemarin mengunjungi rumah natania berasal keluarga miskin kesempatan kapolres inhil bantuan sembako orang tua balita natania berusia 16 berjalan didiagnosa menderita gizi buruk keterbatasan ekonomi orang tuanya buruh parut kelapa pasar tembilahan menyebabkan keluarga berbuat mengobati anaknya uluran tangan terkait masyarakat inhil diharapkan membebaskan keluarga deritanya pejabat humas polres inhil ipda heriman putra rilis diterima ketua rt lingkungan rumah balita natania boiman kali bantuan sembako diterima basirun 30 orang tua balita kepolisian boiman pemkab inhil bantuan rumah boiman orang pemda berkunjung ya polres boiman,www.detik.com
"Wabah, Agama, Sejarah","Selasa, 30 Jun 2020 10:56 WIB",pranata sosial berubah jalan memutar situasi kebijakan membuka sektor lumpuh akibat pandemi istilah kenormalan retorika pola sosial berubah pola hidup salah perubahan wajah masker tangan bersentuhan sabun hand sanitizer hati pikiran pembangunan ulang memandang dunia kehidupan hubungan manusia alam sesederhana pengatur diatur alam mengada alur kehidupan penentu perubahan waktu buku buku sejarah diisi nama tempat peristiwa politik ekonomi sosial unsur unsur alam menjelma wabah pergeseran kerak bumi gerakan benda benda langit kali indonesia negara berdaulat menghadapi pandemi manusia manusia menghidupnya lahir kolera flu spanyol membunuh jutaan jiwa piranti piranti membentuk negara negara modern warisan wabah mark harrison contagion how commerce has spread disease yale university press 2012 merunut sejarah kebangkitan ekonomi merkantilis wabah pes melanda dunia abad 14 membentuk sistem negara bangsa karantina isolasi membantu menahan wabah pes terbukti efektif pandemi kolera melanda amerika serikat timur rusia eropa abad 19 masyarakat beradaptasi penyakit mengerikan menyerang orang orang sehat membunuh puluhan ribu masyarakat perkotaan karantina membendung mikroba pelabuhan stasiun kereta api negara hidup perdagangan pandemi kolera memaksa masyarakat reformasi wabah menyebar kapal kapal kereta api menggerakkan ekonomi ekonomi negara terikat wabah menjangkit menghentikannya mesti melibatkan negara 1851 negara negara eropa mengadakan international sanitary conference membahas perbaikan sanitasi memperketat suplai air kolera menular air masuk mulut pertemuan membahas kerja global mengurangi kerugian ekonomi kesehatan negara 1902 organisasi sanitary bureau berubah nama pan american health organization inisiatif internasional model kontrak internasional pembahasan transnasional polusi perdagangan opium praktik perburuhan nuklir terorisme pbb didirikan oktober 1945 marshall hodgson the venture of islam volume i 146 dunia berubah islam muncul jazirah arab baginya kodrat dunia membangkitkan kekuatan samping kekuatan romawi persia kian terpuruk perang berkepanjangan kemiskinan menyebar wilayah jazirah arab hidup kedamaian lantaran terjangkau perang michael w dols bergerak plague in early islamic history journal of the american oriental society vol 94 371 kedatangan muhammad islam politik ekonomi terduga alam menghendakinya alam sinonim peristiwa perubahan iklim kepungan wabah 530 540 30 nabi muhammad lahir gunung gunung berapi memuntahkan lahar henti langit dipenuhi abu vulkanik sinar matahari menembus bumi cuaca dingin paceklik kemiskinan menjalar kemunculan pandemi sejarah umat manusia mengenalnya wabah yustinianus muncul yustinianus i memerintah romawi puncaknya 541 542 hilang muncul 750 wabah yustinianus berjalan tiada henti mengikuti lembah sungai rute rute darat menembus pedalaman timur kekaisaran sasani persia utara kepulauan inggris wabah menghancurkan masyarakat perkotaan populasi romawi mencapai titik rendah sejarah penduduk nomaden semi nomaden hidup pedalaman mengandalkan suku menggantungkan ekonomi masyarakat bersentuhan langsung kekaisaran romawi negara negara mediterania utuh suku suku arab bangkit salah kekuatan romawi persia runtuh suku suku arab bersatu panji islam wabah berperan kemunculan islam kenabian wabah muncul hilang mengiringi bangkit tumbangnya dinasti dinasti islam dinasti umayyah catatan ibn hajar al askalani badzl al ma un fi fadl al tha un daerah daerah metropolitan kontrolnya terjangkiti wabah black death mengiringi dinasti kemunculannya abad 14 abad 18 dinasti turki ottoman hancur perang dunia i wabah kolera menyerang berkompi kompi pasukan kerajaan membuka kitab al istiqamah maktabah awaliyah semarang 1411 h 1991 m kitab tipis berbahasa jawa aksara pegon berisi doa amalan sehari teks salawat pendek khusus dibaca wabah disertai tatacara pembacaannya waktu kali dibaca sehari salawat ditulis bersebelahan salawat paceklik penambah rezeki amalan amalan gerhana matahari memperbanyak keturunan layaknya buku buku panduan salat doa sehari dijual murah ditemui kios buku kitab didistribusikan terbatas kalangan keluarga murid pengarangnya kiai haji hasan abdillah glenmore banyuwangi muslim indonesia mengikuti oksionalisme asy ari campur tangan allah peristiwa mental tubuh ragawi bergegas mencari perlindungan agama kitab kitab dibuka riwayat riwayat ditelusuri mencari amalan kuat menghalau wabah kitab tipis tebal ditulis abad 9 abad 20 doa tatacara lengkap kiai hasan abdillah kehidupannya bersentuhan pandemi mewariskan panduan sederhana doa kitab al istiqamah menyiratkan wabah kedatangan gerhana kelaparan keturunan orang orang wabah ubahnya siklus berulang menjaga wabah menjaga ekonomi perubahan alam ibadah mahdah allah penjabaran wabah kalah penentuan puasa tidaknya khilafah hukum memanjangkan janggut poligami wabah mengabarkan kemurkaan tuhan statistik kematian agama mengajarkan doa tawakal wabah bersamaan kemiskinan gejolak alam bersamaan bencana alam perubahan dunia besaran dinasti umayyah menerbitkan mata uang menjaga stabilitas ekonomi bersamaan pendirian biro persuratan memudahkan mobilitas wilayah meluas ibn sina teori al arba iniyah berdiam rumah 40 mengisolasi pengidap penyakit menular pengamal tasawuf menuntaskan amalan hitungannya 40 hukum hukum fikih diperbaharui mengatur kehidupan sosial pandemi kedokteran wilayah sibuk menyatukan doktrin agama kebebasan pengetahuan laboratorium wabah murni takdir menular simptom penyakit menjaga imunitas perilaku perilaku sosial dijalankan sekelompok masyarakat menghadapi wabah perkembangan ditandai 750 kehancuran dinasti umayyah bersamaan hilangnya wabah permulaan zaman keemasan islam penerjemahan naskah naskah yunani romawi india pandemi black death menghabiskan wilayah islam kehidupan modern memisahkan ilmu alam sosial agama disempitkan aturan tuhan manusia lambat laun agama kehilangan kepiawaiannya menafsirkan gejolak alam kedekatan agama ilmu ilmu sosial pengetahuan alam astronomi ilmu falak bertahan samping kehilangan cendekiawan cendekiawan mahir ilmu agama ilmu alam mustahil agamawan terlibat perbincangan perbincangan kesehatan penemuan vaksin perubahan pandemi agama kehilangan posisi tawar cermin baiknya kehilangan sensibilitas siklus alam pengetahuan maha luas dosen ilmu alquran tafsir stai sunan pandanaran yogyakarta,www.detik.com
"Menkes: Difteri Mematikan, Apa Tetap Bilang Nggak Mau Vaksinasi?","Rabu, 27 Des 2017 23:22 WIB",menteri kesehatan menkes nila f moeloek kecewa kelompok masyarakat menolak vaksinasi difteri dampak penyakit difteri mematikan lakukan mematikan menjadikan wabah bilang nggak nggak nila rapat terbatas penanganan difteri istana bogor jawa barat rabu 27 12 2017 nila mencegah difteri vaksinasi peningkatan kekebalan tubuh menolak vaksinasi kena ya oke kena gimana merugikan orang ya imbuh nila nila tolong menteri agama penjelasan masyarakat menerima vaksinasi difteri kejadian klb mengakibatkan kematian disarankan menolak vaksinasi kemenkes ketersediaan vaksinasi difteri diproduksi pt biofarma vaksin difteri diimpor india,www.detik.com
"Positif Corona RI 19 Mei Tambah 318 Kasus, Meninggal 12","Kamis, 19 Mei  2022 15:25 WIB",pemerintah melaporkan data penambahan harian corona covid 19 indonesia dilaporkan tambahan corona 318 data penambahan corona indonesia dipublikasikan humas bnpb kamis 19 5 2022 data diperbarui cut off 12 00 wib tambahan total covid 19 ditemukan indonesia maret 2020 6 051 850 3 766 aktif pasien dinyatakan positif corona berkurang 78 dibanding kemarin 384 orang indonesia sembuh covid 19 sehari total sembuh corona ri 5 891 574 orang pemerintah melaporkan 12 pasien corona meninggal dunia 24 jam total kematian corona indonesia 156 510 pemerintah pelonggaran terkait protokol kesehatan mewajibkan masker tempat terbuka status pandemi corona ri program vaksinasi covid 19 digencarkan tercipta kekebalan komunal herd immunity pemerintah menggulirkan program vaksinasi dosis ketiga booster warga pemerintah menerapkan pemberlakuan pembatasan kegiatan masyarakat ppkm menekan laju penyebaran corona warga menaati aturan diberlakukan ppkm pandemi virus corona teratasi gambas video 20detik,www.detik.com
"Kasus Zika di Singapura Meningkat, Menkes Terbitkan Travel Advisory","Rabu, 31 Agu 2016 21:00 WIB",penyakit zika muncul singapura disikapi serius pemerintah indonesia kementerian kesehatan menerbitkan travel advisory imbauan berpergian singapura keluarkan travel advisory pagi komunikasi kemlu advise kemlu koordinasi pagi penambahan singapura koordinasi menkes nila moeloek rapat komisi ix gedung dpr jakarta rabu 31 8 2016 menkes travel advisory warga indonesia mengunjungi singapura kecuali mendesak hamil virus zika disebarkan nyamuk anak lahir mengalami microcephaly ukuran kepala bayi imbau travel advisory bepergian memikirkan kepentingannya sekedar ditunda nggak tunda saran nila ditakuti virus zika korelasinya hamil anaknya microcephaly hamil mempertimbangkan imbuhnya mencegah masuknya virus zika indonesia diterapkan thermal scanner bandara pelabuhan mengukur suhu tubuh manusia lantaran penderita zika terdeteksi scanner uji lab zika gejala labnya positif menkes menteri negeri retno marsudi tempat terpisah gedung dpr menyebut kewenangan menerbitkan travel advisory kemenkes retno membenarkan koordinasi kementerian koordinasi menkes menkum ham intinya alertness tingkatkan entry point ditingkatkan alertnessnya retno peningkatan zika singapura total 82 kemenkes berkoordinasi singapura kbri wni singapura terjangkit zika,www.detik.com
Wabah dan (Kesadaran) Sejarah,"Sabtu, 17 Okt 2020 12:00 WIB",kecamuknya perang peloponnesian 431 404 m wabah merebak athena herodotus murka dewa thucydides menolak premis thucydides terkena wabah konon berasal etiopia thucydides selamat menulis memoar membuatnya sejarah barat herodotus thucydides mendeskripsikan penderita mengalami sakit diikuti mata memerah demam gatal gatal kulit penderita merasakan haus hebat terjun sumur membantu penyebaran wabah berhasil fase diare hebat selamat ancaman kebutaan amnesia kelumpuhan menghadang reportasenya thucydides mengubah narasi sejarah sikap sejarawan bertolak menyikapi wabah metode historiografi herodotus mengambil dengar betapa anehnya kabar peduli aspek moralitas moralitas pandang yunani terkait agama thucydides sisi peduli moralitas dewa dewa legenda legenda nalar thucydides dianggap sejarawan konon metode ilmiah mengedepakan empirisme testimoni saksi mata mengedepankan objektivitas objektivitas murni mustahil mazhab historiografi muncul memiliki kemiripan metode riwayat nya at thabari metode dirayat nya ibnu khaldun abad 14 merebak wabah the black death kengeriannya masyhur melampaui flu spanyol abad 20 wabah spanyol ayah bernama agnolo tura del grasso menguburkan tangannya orang anaknya istrinya populasi eropa konon musnah historiografi wabah the black death memicu persekusi minoritas ekstremisme meredup terpaan wabah kaum yahudi jerman dituduh dalang merebaknya wabah dianggap sengaja meracuni sumber sumber air orang yahudi diburu dibakar hidup hidup pandang bulu kaum yahudi melemparkan anaknya jilatan api sang terjun menyusul keluarganya lakukan mencegah anaknya dipaksa pindah agama teori konspirasi pencemaran terencana penganut judaisme terbukti wabah mengguncang keyakinan tuhan agamawan bernama william langland tuhan tuli mendengar doa kutub orang berubah religius meninggalkan perbuatan imoral menyadari wabah merenggut nyawa selamat wabah menikahi janda janda beserta harta melimpah peninggalan suami suami mati wabah berbuat imoral pemuka agama penguasa pascawabah perang sektarian merebak eropa inggris prancis dikenal the hundred years war wabah memicu tindakan irasional wabah athena abad 4 sm kekhawatiran kematian mendorong orang orang mengisolasi menjemput maut menakutkan ketimbang wabah thucydides kerap mendorong rumah anggota keluarganya selamat merawat alhasil tenda tenda pengungsian kluster penyebaran athena menariknya wabah menerpa warga kota athena menimpa pasukan sparta mengepung kota thucydides melontarkan isu konspirasi narasinya wabah mendorong altruisme wabah antonine 165 190 m kaisar marcus aurelius menjadikan penganut nasrani kambing hitam dewa dewa romawi marah penganut nasrani menolak berpartisipasi ritual pagan romawi romawi kuno ritual keagamaan ditampakkan publik upaya melestarikan pax romana perkumpulan keagamaan eksklusif dianggap ancaman stabilitas imperium pemeluk nasrani merespons tuduhan sang kaisar perbuatan merawat sakit sekarat takut tertular sontak tindakan menarik hati orang orang memeluk nasrani kaisar aurelius pendapat tewas akibat wabah antonine peristiwa wabah cyprian melanda 250 260 m st cyprian merespons tuduhan altruisme covid 19 the black death the spanish flu wabah wabah mengubah manusia aspeknya wabah athena abad 4 sm the black death abad 14 m antonine abad 2 m wabah berdampak aspek historiografi religiusitas politik amnesia disosiatif sejarah mewabah perselisihan religiusitas perdebatan saf salat teori konspirasi panggung ketegangan politik antarkekuatan dunia pascawabah membayangi polarisasi negeri meninggalkan pr wabah kemalangan asa malam tergelap tanda fajar bersinar kehangatan merawat altruisme butuh nostalgia trauma historical consciousness tumbuh tatkala sejarah hafalan kesadaran disadarkan terikat buruknya bahagia sedihnya wabah senja kalanya sejarah hilang ingatan kesadaran pemerhati late antiquity,www.detik.com
Pangdam Jaya Berencana Siapkan Tempat Vaksinasi COVID Khusus Pemilik Komorbid,"Minggu, 08 Agu 2021 14:54 WIB",pangdam jaya mayjen tni mulyo aji meninjau vaksinasi covid 19 warga memiliki penyakit penyerta penyakit utama komorbid serpong tangerang mayjen mulyo berencana tempat vaksinasi corona khusus warga memiliki komorbid vaksinasi covid 19 massal digelar the springs club summarecon serpong minggu 8 8 2021 1 300 orang mendaftar 700 penderita kanker pagi 700 orang pasien kanker berani melaksanakan vaksin mulyo wartawan minggu 8 8 2021 berani beliau beliau notabene penyakit kanker komorbid mulyo berencana tempat vaksinasi corona khusus warga memiliki komorbid rencananya lokasinya dki barang kali berpikir rekan rekan saudara saudara komorbid kena kanker coba siapkan tempat barang kali enak beliau beliau melaksanakan kegiatan vaksin lingkungan dki mulyo mulyo menyebut penderita kanker golongan rentan tertular corona mengajak penderita kanker menjalani vaksinasi covid 19 tangerang pakai kartu merah kena kanker terpisah rentan covid 19 700 pendaftar bogor datangnya vaksin rekan rekan vaksin kesehatan kanker silakan sambung jebolan akademi militer akmil 1987 mayjen mulyo menyinggung target vaksinasi dki jakarta mencapai 90 kodam jaya meliputi tangerang bekasi depok vaksinasi tangerang masuk pemprov banten bekasi depok masuk pemprov jawa barat jakarta 90 an sekian mulyo,www.detik.com
