title,date,description,source
Bea Cukai Kumpulkan Eksportir Bahas Defisit Neraca Dagang,"Selasa, 07 Agu 2018 10:40 WIB","\- direktorat jenderal bea dan cukai kementerian keuangan (djbc kemenkeu) hari ini mengumpulkan para eksportir untuk membahas masalah defisit neraca perdagangan yang sedang jadi persoalan di indonesia. pemerintah harus memacu ekspor untuk mengatasi masalah defisit neraca perdagangan. karenanya, bersama para eksportir, hari ini djbc secara khusus membahas strategi meningkatkan ekspor. ""ini adalah acara yang sangat penting bagi kita. saat ini negara kita sedang sangat butuh balance terhadap neraca perdagangan,"" kata sekretaris direktorat jenderal bea dan cukai kushari supriyanto di kantor djbc, jakarta timur, selasa (7/8/2018). advertisement scroll to resume content eksportir memiliki peran penting sebagai ujung tombak untuk menciptakan keseimbangan neraca perdagangan internasional. ""kenapa bapak ibu (eksportir) kita undang, pertama pak presiden (joko widodo) perintahkan kita semua terutama menteri keuangan, menteri perdagangan dan menko perekonomian, sehingga pagi ini sebetulnya ingin kolaborasi bertemu bapak ibu,"" ujarnya. ""hadir dalam acara ini dirjen perdagangan luar negeri, dirjen bea dan cukai, deputi v kemenko perekonomian. mereka bagian yang memberi policy dan melaksanakan pelayanan ke bapak ibu,"" sambungnya. dalam pertemuan dengan para eksportir ini, diharapkan ada poin poin penting yang bisa diberikan pemerintah ke para eksportir untuk memacu ekspor. ""sehingga atas perintah presiden ke para menteri termasuk kementerian keuangan, gimana kita beri suatu hal yang lebih ke eksportir yang akan sangat membantu neraca perdagangan,"" jelasnya. hal lain yang jadi perhatian pemerintah terkait ekspor ini masih adanya eksportir yang belum memanfaatkan fasilitas yang memudahkan ekspor. ""kedua kita diminta melihat lagi eksportir mana yang rutin ekspor dan beri devisa negara namun belum menggunakan fasilitas fiskal dan fasilitas lain,"" ujarnya. saat ini pun sudah ada beberapa strategi yang dibuat pemerintah untuk tingkatkan ekspor. ""pertama strategi kebijakan fiskal, dimana kemenkeu sudah beri fasilitas fiskal baik berupa kemudahan impor tujuan ekspor (kite), kawasan tujuan ekspor yang secara fiskal bapak ibu bisa dapat pelayanan tentang fiskal seperti masalah tarif bea masuk, perpajakan yang tentu meringankan sisi pembiayaan,"" paparnya. ""ada juga penyederhanaan perizinan yang akan percepat kegiatan ekspor apabila gunakan fasilitas tersebut,"" tambahnya. [gambas:video 20detik]",www.detik.com
"Neraca Dagang RI Surplus Lagi, Airlangga: Ketahanan Eksternal Terjaga","Selasa, 15 Jun 2021 22:43 WIB","\- menteri koordinator bidang perekonomian airlangga hartarto menyebut pemulihan ekonomi indonesia berada dalam koridor yang tepat seiring dengan tren penguatan ekspor dan impor. ekspor indonesia pada mei 2021 mencapai us$ 16,60 miliar atau menguat signifikan sebesar 58,76% (yoy), sedangkan nilai impor meningkat 68,68% (yoy) dengan nilai sebesar us$ 14,23 miliar. ""neraca perdagangan terus melanjutkan surplus hingga bulan ini yakni sebesar us$ 2,36 miliar. capaian ini membuat neraca perdagangan mengalami surplus selama 13 bulan berturut-turut sejak mei 2020,"" papar airlangga, selasa (15/6/2021). ia menjabarkan komoditas nonmigas memberikan kontribusi besar dalam peningkatan performa ekspor bulan ini dengan pertumbuhan sebesar 58,30% (yoy). lemak dan minyak hewan/nabati (hs 15) menjadi komoditas nonmigas dengan nilai terbesar, mengambil porsi sebesar 15,9%. advertisement scroll to resume content ekspor migas juga tumbuh 66,99% (yoy). penyumbang terbesar ekspor migas berasal dari komoditas gas dengan porsi sebesar 53,8%. airlangga menyatakan pertumbuhan nilai ekspor indonesia melebihi performa ekspor negara-negara asia lainnya, seperti korea selatan (45,6% yoy), taiwan (38,65 yoy), vietnam (36,6% yoy), dan china (27,6% yoy). airlangga menerangkan peningkatan nilai ekspor didukung oleh naiknya harga beberapa komoditas andalan indonesia. harga crude palm oil (cpo) dan batubara masing-masing meningkat sebesar 101,74% (yoy) dan 103,9% (yoy). selain itu, pemulihan ekonomi di negara-negara mitra dagang utama indonesia seperti as dan china yang telah tumbuh positif di q1-2021 turut mendukung peningkatan permintaan atas ekspor indonesia. aktivitas manufaktur as dan china yang semakin ekspansif di bulan mei 2021 juga ikut mendongkrak kinerja ekspor indonesia. selain permintaan global yang telah pulih, lanjut airlangga, eskalasi permintaan domestik yang kembali kuat juga mendorong produksi ke level yang lebih tinggi. tercatat, purchasing managers' index (pmi) mencapai level 55,3 pada bulan mei atau mencatatkan rekor tertinggi selama 10 tahun sejarah survei. selain itu, penyerapan jumlah tenaga kerja juga sudah mulai tumbuh positif untuk memenuhi kebutuhan kapasitas operasional yang meningkat. mantan menteri perindustrian ini mengatakan perluasan tenaga kerja ini sekaligus mendorong perbaikan penyerapan tenaga kerja domestik yang sempat menurun akibat pandemi covid-19. ""pulihnya permintaan global dan domestik yang diiringi dengan peningkatan aktivitas manufaktur mendorong peningkatan impor bahan baku dan barang modal,"" urai airlangga. sementara itu, impor bahan baku/penolong meningkat sebesar 79,11% (yoy). dijelaskan airlangga, peningkatan tersebut berpengaruh signfikan terhadap total impor karena memiliki porsi terbesar dibandingkan dengan impor golongan lain yakni sebesar 76,9% terhadap total impor. di saat yang sama, impor barang modal juga tumbuh positif sebesar 35,28% (yoy) dengan porsi sebesar 13,2% terhadap total impor. ""berbagai perkembangan positif ini akan mendukung indonesia dalam menjawab tantangan-tantangan global dan domestik sehingga ketahanan sektor eksternal dapat tetap terjaga dengan baik di tahun 2021,"" cetus airlangga. [gambas:video 20detik]",www.detik.com
Neraca Dagang RI Surplus Tertinggi Selama 2021,"Kamis, 17 Jun 2021 16:11 WIB","\- menteri perdagangan muhammad lutfi mengatakan kinerja perdagangan indonesia terus mengalami penguatan. selama 2021, neraca perdagangan selalu mengalami surplus dan pada bulan mei menunjukkan surplus tertinggi sebesar us$ 2,36 miliar. ""kinerja perdagangan di awal tahun 2021 terus menunjukkan penguatan. ini ditandai dengan neraca perdagangan yang terus mencatatkan surplus sampai bulan mei. surplus perdagangan bulan mei 2021 mencapai us$ 2,36 miliar dan merupakan surplus bulanan tertinggi selama awal 2021,""ujar lutfi, kamis (17/6/2021). lutfi menjelaskan surplus perdagangan bulan mei 2021 disumbang surplus neraca nonmigas sebesar us$ 3,49 miliar dan defisit neraca migas us$ 1,13 miliar. negara mitra dagang penyumbang utama surplus yaitu amerika serikat, filipina, dan india dengan kontribusi sebesar us$ 1,72 miliar. advertisement scroll to resume content di sisi lain, transaksi perdagangan dengan tiongkok, australia, dan singapura berkontribusi terhadap defisit neraca perdagangan sebesar us$ 1,09 miliar. ""secara kumulatif neraca perdagangan januari-mei 2021 surplus us$ 10,17 miliar dan melampaui surplus perdagangan periode yang sama tahun sebelumnya yang tercatat sebesar us$ 4,18 miliar. surplus perdagangan januari-mei 2021 merupakan surplus perdagangan awal tahun terbesar selama 10 tahun terakhir atau sejak 2012,"" jelas lutfi. kinerja ekspor indonesia pada mei 2021 tercatat sebesar usd 16,60 miliar. nilai ini naik 58,76 persen bila dibandingkan periode yang sama tahun sebelumnya (yoy), namun turun 10,25 persen bila dibandingkan bulan sebelumnya (mom). penurunan tersebut disebabkan turunnya ekspor migas sebesar 2,68 persen dan nonmigas sebesar 10,67 persen. ""jika melihat data perkembangan kinerja ekspor tahun-tahun sebelumnya, kinerja ekspor di bulan ramadan dan lebaran selalu mengalami penurunan dan hal tersebut merupakan pola musiman yang wajar. hal ini akibat adanya hari libur pada bulan tersebut,"" ujar lutfi. selanjutnya __ halaman 1 2",www.detik.com
Top! Daerah Ini Jadi Percontohan Desa Devisa Gula Semut,"Rabu, 01 Jun 2022 15:55 WIB","\- lembaga pembiayaan ekspor indonesia (lpei) atau indonesia eximbank bekerja sama dengan kementerian perindustrian ri melalui penandatanganan nota kesepahaman dan peresmian desa devisa klaster gula semut yang dilakukan secara hybrid. pada kesempatan yang sama peresmian desa devisa klaster gula semut di desa bumisari kabupaten purbalingga, jawa tengah dilakukan secara simbolis dengan penyerahan rompi yang diwakilkan oleh direktur pelaksana bidang hubungan kelembagaan lpei, chesna f. anwar kepada bupati purbalingga, dyah hayuning pratiwi serta direktur industri kecil menengah (ikm) pangan, furnitur, dan bahan bangunan, kemenperin ri, riefky yuswandi kepada perwakilan dari kelompok usaha bersama (kub) dan koperasi setempat, sutomo. bupati purbalingga, dyah hayuning pratiwi, menyampaikan apresiasi kepada sutomo yang membangun kub central agro lestari, seorang petani generasi ketiga, sarjana teknik yang peduli terhadap masyarakat bumisari dengan pengolahan gula kelapa menjadi gula semut. prosesnya pun dilakukan oleh suami istri yang artinya ekonomi desa tergerak dari mulai rumah tangga. advertisement scroll to resume content ""upaya masyarakat untuk memenuhi persyaratan dan sertifikasi ekspor untuk gula semut juga patut kita apresiasi,"" kata dyah. dari desa yang berada di ketinggian 500 meter dari permukaan laut (mdpl), nama indonesia semakin menggema dengan produk gula semut. lpei bersama dengan kemenperin ri sepakat untuk mendampingi pemerintah kabupaten purbalingga serta kub dan koperasi setempat untuk mendukung ekspor produk gula semut serta dalam mendukung pemberdayaan petani dan pengrajin gula semut. sebaga special mission vehicle (smv) dalam peningkatan ekspor nasional, melalui desa devisa klaster gula semut lpei memberikan dapur bersih dan kotak penyimpanan yang akan mampu meningkatkan penyimpanan hingga 95 liter. selain itu, berbagai pelatihan dan pendampingan peningkatan kapasitas petani juga diberikan sehingga, produk gula semut kabupaten purbalingga dapat menjadi produk unggulan yang sustain menembus pasar global. selanjutnya __ halaman 1 2",www.detik.com
"Ekonomi RI Melesat, Bank Himbara Diminta Mulai Dekati Nasabah","Kamis, 05 Agu 2021 17:37 WIB","\- badan pusat statistik (bps) mencatat pertumbuhan ekonomi indonesia kuartal ii-2021 sebesar 7,07%. wakil menteri ii badan usaha milik negara (bumn) kartika wirjoatmodjo mengungkapkan angka ini mencerminkan indonesia telah masuk dalam fase pemulihan ekonomi. karena itu dia meminta kepada himpunan bank milik negara (himbara) untuk berupaya menjaga momentum dengan mendekati nasabah. ""pemerintah dan himbara terus menjaga momentum pemulihan ekonomi ini. penanganan covid-19 yang baik semoga bisa terus menjaga momentum ini,"" kata dia dalam konferensi pers virtual 'optimisme untuk indonesia', kamis (5/8/2021). advertisement scroll to resume content dia menambahkan penanganan covid-19 melalui ppkm, program vaksinasi dan proses pengobatan yang berjalan bersama diharapkan bisa menjaga perekonomian. tiko menyebut sektor perbankan sebagai salah satu instusi yang paling berperan dalam pemulihan ekonomi nasional hadir dan terus mendorong upaya pemulihan. ""kita yakin dengan ppkm yang berjalan saat ini bisa menunjukkan angka pemulihan dan penurunan angka penularan. kita terus dorong agar komponen himbara mendekati pelaku sektor usaha, baik dari mikro sampai menengah hingga korporasi untuk menyusun perencanaan dan pertumbuhan bisnisnya ke depan,"" jelas dia. permintaan kredit ini mulai terlihat pada kuartal ii lalu. hal ini karena sektor riil mulai merencanakan untuk meningkatkan produktivitas di masa yang akan datang. karena itu bank juga berupaya untuk mengelola restrukturisasi yang dilakukan pada tahun lalu untuk mengurangi dampak pandemi covid-19. ""indikator ekonomi juga menunjukkan perbaikan secara agregat. kita yakin dengan perbaikan struktur neraca pembayaran dan trade surplus jadi momentum yang baik untuk keberhasilan pemerintah,"" tambah dia.",www.detik.com
"Dukung Jokowi, Muzani Sebut Belanja Produk Dalam Negeri demi Rakyat","Jumat, 25 Mar 2022 18:53 WIB","\- sekjen partai gerindra ahmad muzani merespons pernyataan presiden joko widodo (jokowi) terkait apbn tidak boleh dibelanjakan produk luar negeri atau impor. menurut muzani, sikap presiden jokowi harus didukung penuh seluruh instansi pemerintahan dan juga elite partai. ""pengadaan barang/jasa tidak boleh impor, pernyataan presiden itu semua demi kepentingan negara. supaya apbn kita digunakan sebaik baiknya untuk kepentingan rakyat,"" kata muzani dalam keterangannya, jumat (25/3/2022). ""sehingga saya kira pesan presiden itu perlu mendapatkan dukungan dari semua pihak, termasuk dari elite parpol. dengan begitu, kita bisa mengkonversi apbn itu dengan menciptakan lapangan kerja seluas-luas, serta peningkatan pertumbuhan ekonomi kecil rakyat, seperti umkm,"" imbuhnya. advertisement scroll to resume content menurut muzani, indonesia saat ini perlu memanfaatkan peluang untuk bisa membangkitkan ekonomi negara pascapandemi covid-19. caranya dengan memprioritaskan penggunaan apbn terhadap barang-barang dan jasa produk dalam negeri. dengan begitu, muzani menyebut ekonomi dalam negeri akan beranjak tumbuh dan lebih baik dari periode sebelumnya. ""presiden jokowi telah memberi instruksi tegas. harapannya seluruh bumn dan instansi pemerintah lainnya melaksanakan itu dengan baik dan tertib. indonesia adalah besar, dengan memprioritaskan produk dalam negeri dalam pengadaan barang dan jasa di semua lini pemerintahan, maka itu menjadi sebuah komitmen untuk kita bisa menjadi negara maju dan berdiri di atas kaki sendiri,"" ujar muzani. wakil ketua mpr itu menyebut kegiatan impor bisa dilakukan apabila kebutuhan barang yang ada di dalam negeri tidak mencukupi. sebaliknya, jika barang atau jasa yang hendak dibeli itu tersedia dan mampu diproduksi di dalam negeri, impor tidak boleh dilakukan. ""konsep ini harus ditumbuhkan dalam stigma dari masing-masing pejabat negara kita. itu semata-mata demi memberikan insentif bagi pertumbuhan ekonomi negara. jika kesadaran itu bisa tumbuh di dalam diri kita, saya rasa peningkatan apbn kita dari tahun ke tahun yang akan datang akan lebih baik,"" kata muzani. sebelumnya, jokowi mengungkapkan kekesalannya saat menghadiri acara bangga buatan indonesia di nusa dua, bali, jumat (25/3/2022). jokowi mengatakan, belanja pengadaan barang dan jasa di lingkungan kementerian/lembaga, bumn, hingga pemerintah daerah justru lebih banyak impor dibandingkan produk dalam negeri.",www.detik.com
Perlu Peran Pemerintah dan OJK di Ekosistem Ekonomi Syariah,"Senin, 20 Jun 2022 10:46 WIB","\- ahli ekonomi syariah ipb (institut pertanian bogor) irfan syauqi beik melihat, perlu ada campur tangan pemerintah dan otoritas jasa keuangan (ojk) dalam praktek ekosistem ekonomi syariah di indonesia. berbagai dukungan yang ada dapat menguatkan potensi yang selama ini tidak terlihat di indonesia. ""itu memerlukan intervensi dari sisi kebijakan pemerintah dan termasuk otoritas dalam hal ini ojk, jadi saya kira dukungan ini masih kita perlukan, ya dan kalau bisa kita perkuat,"" ujar irfan dalam acara d'mentor detikcom, kamis (16/6/2022). ifran mengatakan dukungan regulasi jadi sangat penting. sebab, dia melihat ada potensi di tanah air. selain itu, dari sisi edukasi dan sosialiasi juga untuk membuka pola pikir di masyarakat. advertisement scroll to resume content ""menurut saya kebijakan penguatan edukasi sosialisasi menjadi sangat penting, misalnya contoh perguruan tinggi islam negeri misal coba transaksi lewat bsi atau bank syariah itu akan sangat luar biasa. _affirmative policy_ ini bisa juga ikut semakin akselerasi dan termasuk kita berharap mudah- mudahan bsi sudah jadi bank bo i (bank operasional satu), artinya dalam pengelolaan proyek apbn itu perbankan syariah bisa dilibatkan jadi _affirmative policy_ masih kita perlukan dan harus terus kita dorong dan kembangkan"" paparnya. irfan menerangkan, dalam sisi kebijakan untuk memperkuat sistem ekonomi syariah, kesehatan bank tidak lagi diukur dari _financial ratio_. sebab dari sisi itu, bank syariah tergolong kecil. ""tetapi dari sisi berapa besar zakat yang dibayarkan seperti bsi zakat besar, semakin besar zakatnya makin sehat bank itu karena bisnis semakin berkembang hal itu menjadi sangat penting,"" pungkasnya. [gambas:video 20detik]",www.detik.com
"Ekonomi Negara Mitra Dagang Membaik, RI Jadi Kecipratan","Kamis, 05 Agu 2021 15:56 WIB","\- badan pusat statistik (bps) mencatat ekonomi indonesia pada kuartal ii 2021 7,07% dibandingkan periode kuartal ii tahun 2020. kepala bps margo yuwono mengungkapkan pertumbuhan ekonomi global pada kuartal ii tahun ini memang tercatat mengalami peningkatan. tercermin dari pergerakan indeks pmi secara global. pada maret tercatat 54,8 kemudian pada juni naik menjadi 56,6. dia menyebutkan hal ini menunjukkan tren peningkatan perekonomian global. didorong oleh harga komoditas makanan dan hasil tambang di pasar internasional yang mengalami peningkatan. advertisement scroll to resume content untuk komoditas makanan yang meningkat seperti gandum, kelapa sawit hingga harga kedelai. selain itu hasil tambang seperti timah, aluminium dan tembaga juga mengalami peningkatan. selain itu ekonomi di sejumlah negara yang menjadi mitra dagang indonesia pada kuartal ii 2021 mencatatkan pertumbuhan positif. seperti china pada kuartal ii tercatat tumbuh 7,9%, lalu amerika serikat (as) ekonominya tumbuh 12,2%, singapura 14,3%, korea selatan tumbuh 5,9% dan uni eropa 13,2%. ""semua negara mitra dagang indonesia positif (pertumbuhan ekonomi),"" jelas dia. menurut margo ada yang menarik dari pertumbuhan ekonomi mitra dagang indonesia ini. contohnya singapura yang pada kuartal ii tahun lalu ekonominya kontraksi 13,3% sedangkan pada kuartal ii tahun ini positif 14,3%. selanjutnya __ halaman 1 2",www.detik.com
"Swasta Ikut Dorong UMKM Melek Digital, Ini Kata Kemendag","Selasa, 24 Mei  2022 14:40 WIB","\- partisipasi korporasi dalam upaya transformasi digital bagi usaha mikro kecil dan menengah (umkm) akan mempercepat terwujudnya pertumbuhan ekonomi yang inklusif di indonesia. hal ini juga menjadi agenda prioritas dalam presidensi g20 di tahun 2022 untuk mendorong inklusi ekonomi dan keuangan. direktur jenderal perdagangan dalam negeri kementerian perdagangan (kemendag) oke nurwan mengatakan ekonomi indonesia mengalami pertumbuhan sebesar 5,01% pada triwulan i 2022 dibandingkan periode yang sama tahun lalu (year on year). keberhasilan dalam pertumbuhan ekonomi di masa pasca pandemi ini tidak terlepas dari andil sektor umkm, dimana lima lapangan usaha di dalam umkm berkontribusi sebesar 65% tehadap product domestic bruto (pdb) indonesia. ""sudah menjadi tugas kita bersama untuk terus mengembangkan umkm menjadi semakin berdaya saing dan adaptif serta inovatif dalam menghadapi perubahan yang terjadi,"" kata oke dalam keterangannya, dikutip selasa (24/5/2022). advertisement scroll to resume content oke meneruskan pandemi covid-19 juga mendorong terjadinya perubahan pola konsumsi masyarakat dalam berbelanja yakni melalui daring atau online. oleh karena itu, salah satu cara untuk meningkatkan daya saing umkm di masa pemulihan pasca pandemi ini adalah dengan percepatan transformasi digital. ""pemerintah terus mendorong agar para pelaku usaha retail tradisional mampu beradaptasi dan mengadopsi perkembangan di era digital ini. untuk mewujudkan hal ini dibutuhkan partisipasi dari berbagai pihak, termasuk korporasi supaya terjadi transfer knowledge dan edukasi secara lebih luas dan merata kepada lebih banyak umkm di indonesia,"" ujar oke. ia menambahkan bahwa pihaknya mendukung kegiatan kolaboratif antara pemerintah dan swasta, dalam hal ini pt hm sampoerna tbk. untuk memberikan pelatihan dan pembinaan kepada umkm. ""melalui acara pelatihan di jayapura ini, sampoerna berbagi pengetahuan mengenai cara mengaplikasikan inovasi dalam melakukan kegiatan usaha retail antara lain dengan memanfaatkan teknologi dalam pelayanan, stok barang, dan penggunaan katalog digital,"" imbuhnya. selanjutnya __ halaman 1 2",www.detik.com
Ma'ruf Amin Ungkap 4 Potensi RI Kebut Pemulihan Ekonomi,"Selasa, 01 Mar 2022 06:00 WIB","\- pandemi covid-19 memberikan efek ke berbagai sektor, termasuk ekonomi. meski begitu indonesia dipercaya mampu bangkit dari masalah ini. wakil presiden ma'ruf amin yakin, indonesia memiliki potensi kekuatan, bahkan modal yang kuat untuk bangkit kembali pasca pandemi covid-19. ia mengungkapkan potensi dan modal itu ada empat. pertama, sumber daya manusia (sdm). jumlah generasi milenial, generasi z dan post generasi z saat ini mencapai 174 juta penduduk atau 64% lebih dari populasi indonesia. advertisement scroll to resume content dengan begitu proporsi usia kerja akan semakin besar dibandingkan bukan usia kerja. artinya, beban usia pekerja dan lansia yang ditanggung negara akan semakin kecil. potensi pertumbuhan ekonomi yang tercipta dari perubahan struktur usia penduduk semakin meningkat di masa mendatang. kedua, dari sisi dunia usaha. indonesia memiliki 64 juta umkm yang tidak saja saja menjadi bantalan ekonomi saat krisis finansial. tapi, berpotensi menjadi penggerak pemulihan ekonomi pasca pandemi. ""meski usaha mikro dan kecil masih dominan dalam umkm ini sangat potensial sebagai sumber pendapatan masyarakat dalam membatasi pengangguran, berkontribusi pada produk domestik bruto, menaikkan devisa negara serta membuka peluang bagi investasi,"" ujarnya, dalam forum virtual, senin (28/2/2022). ketiga adalah kepercayaan dunia internasional kepada indonesia sebagai aset yang tak ternilai. kepercayaan adalah sesuatu yang dihasilkan bukan diberikan cuma-cuma antara lain karena keberhasilan indonesia dalam mengendalikan pandemi. selama presidensi g20, indonesia menjalankan misinya mengajak negara-negara mengedepankan pemulihan bersama. ""pandemi telah mengajarkan bahwa pemulihan global tidak akan terjadi jika upaya ini tidak melibatkan semua negara di dunia, recover together. hanya dengan pulih bersama kita dapat tumbuh semakin kuat, recover stronger,"" tambah ma'ruf. keempat, potensi besar yang harus dioptimalkan untuk mengakselerasi kebangkitan ekonomi nasional, yang dimaksud ma'ruf adalah ekonomi dan keuangan syariah. data bank indonesia menunjukkan secara keseluruhan sektor prioritas halal value chain mampu menopang 24,44% ekonomi nasional. sektor unggulan pada halal value chain tersebut adalah pertanian, makanan halal, pariwisata ramah muslim dan fesyen muslim,"" paparnya. kinerja keuangan syariah nasional pada masa pandemi juga menguat terutama penyaluran pembiayaan dari industri jasa keuangan syariah yang tercatat tumbuh sebesar 6,218 persen year on year. [gambas:video 20detik]",www.detik.com
"Top! RI Ekspor Mi Instan Rp 3,87 T ke Malaysia Hingga AS","Kamis, 09 Des 2021 13:31 WIB","\- pandemi covid-19 membuat banyak negara menerapkan kebijakan pembatasan kegiatan sosial masyarakat. kondisi ini membuat masyarakat cenderung menyimpan makanan untuk antisipasi perpanjangan pembatasan sosial. salah satunya adalah mi instan yang menjadi pilihan. dari pengamatan yang dilakukan ieb institute (indonesia eximbank institute) sebutan untuk unit riset lembaga pembiayaan ekspor indonesia (lpei) bahwa berdasarkan world instant noodle association konsumsi mi instan global mencapai 116,56 miliar porsi, dan indonesia berada di peringkat kedua dengan mengkonsumsi 12,6 miliar porsi atau setara dengan 10,84% konsumsi dunia di tahun 2020. trailer park group variety (tpg)/variety intelligence platform covid impact study mencatat bahwa masyarakat usia produktif di as lebih banyak menonton tv, film, dan media digital lainnya pada masa pandemi yang turut mendongkrak konsumsi mi instan sebagai salah satu jenis makanan yang mudah diolah dan dikonsumsi ketika meningkatnya waktu yang dihabiskan di rumah. advertisement scroll to resume content kepala divisi ieb institute lpei, rini satriani mengatakan bahwa indonesia tidak hanya mengkonsumsi untuk di dalam negeri saja tetapi mie instan indonesia sudah diekspor dengan tren yang meningkat termasuk ke pasar non- tradisional. ""pada tahun 2020, total ekspor mi instan indonesia mencapai us$ 271,34 juta atau setara dengan rp 3,87 triliun atau meningkat 22,96% _year-on-year_ (yoy) dari tahun 2019 (us$ 220,7 juta). data terkini menunjukkan nilai ekspor kumulatif januari-september 2021 tercatat sebesar us$ 185,04 juta,"" kata dia dalam keterangan tertulis, kamis (9/12/2021). dia menyebutkan ekspor mi instan indonesia tahun 2020 sebagian besar ditujukan ke malaysia (31,40%), australia (9,84%), singapura (4,70%), amerika serikat (4,51%), dan timor leste (4,25%). ekspor indonesia ke lima negara tujuan tersebut pada tahun 2020 tumbuh positif dan pada tren meningkat selama lima tahun terakhir (2016-2020), yang tercermin dari tingkat pertumbuhan per tahun selama rentang periode waktu tertentu atau mencerminkan compound annual growth rate (cagr) yang positif. ### _berlanjut ke halaman berikutnya._ [gambas:video 20detik] selanjutnya __ halaman 1 2",www.detik.com
"Bos BRI Cerita Masa Kelam Krisis RI: Kredit Macet Tinggi, Rupiah Anjlok","Rabu, 29 Jul 2020 21:15 WIB","\- direktur utama pt bank rakyat indonesia tbk (bri) sunarso menceritakan indonesia sempat melalui beberapa krisis selama 20 tahun terakhir. misalnya periode 1998 indonesia mengalami krisis moneter dengan jatuhnya nilai tukar rupiah terhadap dolar as hingga rasio kecukupan modal (car) perbankan yang minus hingga belasan persen, selanjutnya non performing loan (npl) yang minus hingga 48%. dia menyebut 10 tahun kemudian indonesia kembali dilanda krisis dengan gagalnya korporasi besar. hal ini berdampak pada nilai tukar rupiah dan suku bunga perbankan. kemudian 5 tahun kemudian kembali terjadi krisis global dan indonesia kembali terdampak pada nilai tukar rupiah dan inflasi namun car perbankan masih 18,62%. advertisement scroll to resume content saat itu korporasi besar yang mengonsumsi kredit valas terdampak. bri yang fokus pada umkm tidak terdampak. ""krisis sekarang ini oleh penyakit dan bukan regional domestik tapi mengglobal, memang penyakit tidak milih-milih,"" kata dia dalam diskusi virtual, rabu (29/7/2020). dia mengatakan, tekanan perekonomian yang terjadi akibat pandemi ini memang menyerang seluruh segmen mulai dari nasabah umkm sampai korporasi. karena itu bri yang nasabahnya paling banyak berasal dari umkm dilakukan restrukturisasi. dia mengatakan mulai dari restrukturisasi ringan sampai yang berat. ""saya menebar optimisme, restrukturisasi puncak pada april kemudian dari sisi nasabah tertinggi pada mei, alhamdulillah juni sudah turun lagi. ini artinya tanda-tanda baik,"" jelas dia. menurut sunarso, saat ini memang setelah pelonggaran pembatasan sosial berskala besar (psbb) dan aktivitas ekonomi mulai bergerak kembali terjadi penambahan kasus. ""kalau sekarang yang positif meningkat lagi, tapi kalau diam saja jumlah restrukturisasinya naik lagi,"" jelas dia. [gambas:video 20detik]",www.detik.com
