title,date,description,source
"Pohon Tumbang Timpa Pikap yang Sedang Melaju di Blitar, Kakak Adik Tewas","Jumat, 21 Okt 2022 20:42 WIB","\- Sebuah mobil pikap tertimpa pohon tumbang saat sedang melaju di jalan
nasional di Desa Bajang, Kecamatan Talun, Kabupaten Blitar, Jawa Timur, Jumat
(21/10/2022) sore.

Akibatnya, pria pengemudi pikap dan penumpang perempuan tewas dengan luka
parah di bagian kepala. Sebab, batang pohon yang tumbang menimpa persis pada
bagian kabin pikap.

Kepala Satuan Lalu Lintas Kepolisian Resor (Polres) Blitar, AKP Kadek Aditya
Yasa Putra mengatakan, kedua korban itu merupakan kakak dan adik atas nama
Agus Mansur (30) dan Ifa Nadifatul Chuluq (26).

""Batang pohon menimpa persis kabin pikap. Mobil terhenti seketika,"" ujar Kadek
kepada wartawan.

Kadek mengatakan, insiden itu terjadi di tengah hujan yang sedang mengguyur
sekitar pukul 16.30 WIB.

Kakak adik bernasib malang itu, kata Kadek, sedang berkendara dari kediamannya
di Selopuro menuju ke arah Kecamatan Wlingi. Tiba-tiba, pohon besar
berdiameter lebih dari 70 sentimeter tumbang.

Kabin pikap itu ringsek. Sehingga, proses evakuasi terhadap jasad kedua korban
memakan waktu cukup lama.

""Petugas dan relawan harus mencongkel bagian kabin pikap untuk mengeluarkan
kedua korban,"" tambah Kadek.

Saat dievakuasi, posisi kedua korban masih terduduk di kursi kabin pikap
Daihatsu Grandmax putih dengan nomor polisi AG 9032 KK.

Proses evakuasi korban yang cukup lama mengakibatkan kemacetan lalu lintas.
Apalagi, jalur tersebut merupakan jalur utama yang menghubungkan Blitar dan
Malang dengan arus lalu lintas yang cukup padat.

""Saat ini, baru saja, arus lalu lintas mulai bergerak. Korban telah berhasil
dikeluarkan dari kabin dan dibawa ke RSUD Ngudi Waluyo,"" ujarnya.

 ",www.kompas.com
The Crown Season Terakhir Tak Akan Tampilkan Kecelakaan Mobil Putri Diana,"Jumat, 21 Okt 2022 12:09 WIB","\- Serial _The Crown_ akan memasuki musim terakhirnya jelang akhir tahun 2022
ini. Kisahnya menceritakan kehidupan Putri Diana.

Musim terakhir dari serial _The Crown_ ini awalnya bersiap untuk syuting
adegan kecelakaan mobil yang dialami Putri Diana tahun 1997 di Paris.

Namun, Netflix sebagai layanan streaming yang menampilkan drama serial _The
Crown_ ini berjanji tidak akan menampilkan adegan itu.

Kejadian asli kecelakaan tersebut tidak akan ditampilkan, kata perwakilan
dari Netflix dikutip dari _E! News_ , Jumat (21/10/2022).

Berita itu muncul setelah adanya laporan dari _Deadline_ yang mengungkap bahwa
ada ketegangan dalam proses produksi _The Crown_ yang menampilkan hari-hari
terakhir Putri Diana.

Kami takut sampai ke titik ini,"" kata seorang sumber dari tim produksi _The
Crown_ kepada wartawan pada 12 Oktober 2022.

Hitung mundurnya adalah dua minggu. Sementara kami dengan tenang melanjutkan.
Itu adil untuk mengakui bahwa ada kecemasan tertentu, perasaan yang gamblang.
Sedikit gelisah. Maksud saya, ada sensitivitas yang luar biasa di sekitar yang
satu ini, lanjut sumber tersebut.

Lantas bagaimana rencana serial _The Crown_ itu menggambarkan detik-detik
jelang kecelakaan tragis tersebut?

_The Crown_ bakal fokus pada detik-detik jelang kecelakaan tragis tersebut
terjadi menampilkan Diana meninggalkan hotel The Ritz di Paris tengah malam
dengan mobilnya dikejar oleh paparazzi.

Kemudian, ada Duta Besar Inggris untuk Perancis beraksi dengan Kantor Luar
Negeri dan kemudian konsekuensi konstitusional berikutnya.

Elizabeth Debicki yang mengambil alih peran Diana dari Emma Corrin di musim
kelima _The Crown_. Elizabeth juga memerankan Diana di musim keenam.

Musim kelima telah menjadi sumber kontroversi yang besar selama berminggu-
minggu sebelum ditayangkan.

Artis senior Dame Judi Dench salah satunya yang ikut menentang musim kelima
_The Crown_.

Dalam sebuah surat terbuka kepada The Times Inggris, Dench mengecam serial
tersebut sebagai sensasialisme kasar dan catatan sejarah yang tidak akurat
serta menyakitkan.

Dench meminta agar Netflix, setidaknya, mulai menambahkan penafian di depan
setiap episode untuk mencatat bahwa serial ini adalah drama fiksi.

Netflix sebelumnya telah menolak tuntutan untuk menambahkan penafian seperti
itu.

Serial _The Crown_ ini menggambarkan versi monarki yang didramatisasi.

 _Terinspirasi dari peristiwa nyata,_  tulis logline resminya.

 _Dramatisasi fiksi ini menceritakan kisah Ratu Elizabeth II dan peristiwa
politik dan pribadi yang membentuk pemerintahannya,_  lanjut logline
resminya.

Musim kelima _The Crown_ yang selanjutnya akan menggambarkan bubarnya
pernikahan Putri Diana dengan Pangeran Charles (Dominic West) yang tayang
perdana 9 November di Netflix.

 ",www.kompas.com
"Kronologi Kecelakaan Maut Jalan Tol Solo-Kertosono Km 528 yang Tewaskan 3 Orang, Berawal dari Hilang Konsentrasi","Jumat, 21 Okt 2022 14:20 WIB","\- Tabrak belakang mengakibatkan tiga orang tewas dalam kecelakaan maut
melibatkan mobil dan truk tronton di Jalan Tol Solo-Kertosono Kilometer 528,
Desa Taraman, Kecamatan Sidoharjo, Jawa Tengah.

Tabrakan yang terjadi pada Jumat (21/10/2022) sekitar pukul 03.00 WIB itu
berawal saat mobil Toyota Vios Limo nopol K 1786 EN, dan truk Tronton Hino
nopol AA 8133 OE, melaju dari arah barat ke timur secara bersamaan.

Kanit Gakkum Satuan Lalu Lintas Polres Sragen Ipda Irwan Marvianto menjelaskan
detik-detik kejadian, pengemudi Toyota Vios Limo, Bisri Mustofa (33) warga
warga Kemantren, Kecamatan Kedungtuban, Kabupaten Blora Jawa Tengah, hilang
konsentrasi.

""Saat dekat TKP diduga pengemudi Toyota Vios Limo, kurang konsentrasi tidak
bisa menguasai laju kendaraannya. Kemudian membentur bagian bak belakang kanan
truk tronton,"" jelas Ipda Irwan Marvianto, Jumat (21/10/2022).

Sontak truk tronton yang dikemudikan oleh Syafi'i warga Kandangan, Kabupaten
Temanggung, Jawa Tengah, merasa kaget dan oleng.

""Lepas kendali kemudian oleng ke kanan. Setelahnya, masuk ke lajur kiri truk
tronton membentur _guard rail_ atau pagar pengaman jalan. Sedangkan mobil,
berjalan mundur kemudian terhenti di lajur kiri. Maka, terjadilah laka lantas
tersebut,"" paparnya.

Sementara itu, Ketua Palang Merah Indonesia (PMI) Kabupaten Sragen Ismail Joko
Sutrisno menjelaskan, semua korban dievakuasi di Rumah Sakit Umum Daerah
(RSUD) dr. Soehadi Prijonegoro Sragen, Jawa Tengah.

Daftar nama korban meninggal:

1\. Raspinah (56), warga Jimbung, Desa Jimbung, Kecamatan Kedungtuban,
Kabupaten Blora, Jawa Tengah, kondisi meninggal dunia, mengalami luka bagian
kepala, tangan, dan dada.

2\. Reni Ermawati (36), warga Jimbung, Desa Jimbung, Kecamatan Kedungtuban,
Kabupaten Blora, Jawa Tengah, meninggal dunia mengalami pendarahan kepala.

3\. Jasman (43), warga Jimbung, Desa Jimbung, Kecamatan Kedungtuban, Kabupaten
Blora, Jawa Tengah, meninggal dunia, keadaan pendarahan kepala.

Daftar nama korban luka-luka:

1\. Bisri Mustofa (33), warga Kemantren, Kecamatan Kedungtuban, Kabupaten
Blora, Jawa Tengah, dalam kondisi sadar hematoma dan lecet dahi sebelah kiri.

2\. Fatimah (60), warga Kabupaten Blora, Jawa Tengah, kondisi sadar, mengalami
luka lecet pada dahi dan mengeluh pusing.

3\. Sifa (8), warga Jimbung, Kecamatan Kedungtuban, Kabupaten Blora, Jawa
Tengah, kondisi sadar, mengeluh kepala pusing dan syok. ()

 ",www.kompas.com
Ini Daftar Korban Kecelakaan Maut Tol Solo-Kertosono,"Jumat, 21 Okt 2022 11:54 WIB","\- Korban kecelakaan maut yang terjadi di Jalan Tol Solo-Kertosono kilometer
528, Desa Taraman, Kecamatan Sidoharjo, Jawa Tengah berjumlah enam orang. Dari
jumlah tersebut tiga orang meninggal dunia dan tiga lainnya mengalami luka-
luka.

Kecelakaan yang melibatkan kendaraan roda empat dan truk tronton itu terjadi
di Jalan Tol Solo-Kertosono kilometer 528, Desa Taraman, Kecamatan Sidoharjo,
pada Jumat (21/10/2022) dini hari.

Ketua Palang Merah Indonesia (PMI) Kabupaten Sragen, Ismail Joko Sutrisno
menjelaskan Seluruh korban dievakuasi di Rumah Sakit Umum Daerah (RSUD) dr.
Soehadi Prijonegoro Sragen, Jawa Tengah.

""Setelah mengevakuasi para korba, petugas melakukan assessment lanjutan ke
Instalasi Gawat Darurat (IGD) dan instalansi forensik RSUD dr. Soehadi
Prijonegoro Sragen,"" jelas Ismail Joko Sutrisno, saat dikonfirmasi, Jumat
(21/10/2022).

## Daftar nama korban meninggal:

1\. Raspinah (56), warga Jimbung, Desa Jimbung, Kecamatan Kedungtuban,
Kabupaten Blora, Jawa Tengah, kondisi meninggal dunia, mengalami luka bagian
kepala, tangan dan dada.

2\. Reni Ermawati (36) warga Jimbung, Desa Jimbung, Kecamatan Kedungtuban,
Kabupaten Blora, Jawa Tengah, meninggal dunia mengalami pendarahan kepala.

3\. Jasman (43) warga Jimbung, Desa Jimbung, Kecamatan Kedungtuban, Kabupaten
Blora, Jawa Tengah, meninggal dunia, keadaan pendarahan kepala.

## Daftar nama korban luka-luka:

1\. Bisri Mustofa (33) warga Kemantren, Kecamatan Kedungtuban, Kabupaten Blora
Jawa Tengah, dalam kondisi sadar hematoma dan lecet dahi sebelah kiri.

2\. Fatimah (60) warga kabupaten Blora, Jawa Tengah, kondisi sadar, mengalami
luka lecet pada dahi dan mengeluh pusing.

3\. Sifa (8) warga Jimbung, Kecamatan Kedungtuban, Kabupaten Blora, Jawa
Tengah, kondisi sadar, mengeluh kepala pusing dan syok.

Saat ini pihak kepolisian masih melakukan penyelidikan atas penyebab dan
kronologi kecelakaan tersebut.

 ",www.kompas.com
"Tabrak Trotoar hingga Hantam Pohon, Pengemudi Motor di Tanah Abang Tewas","Jumat, 21 Okt 2022 13:48 WIB","Pengemudi sepeda motor meninggal dunia setelah mengalami kecelakaan tunggal di
Jalan Tentara Pelajar, Gelora, Tanah Abang, Jakarta Pusat, Kamis (20/10/2022)
sekitar pukul 19.30 WIB.

Kasat Lantas Polres Metro Jakarta Pusat Kompol Purwanta mengatakan, korban
berinisial AS (21) mengalami robek pada bagian mulut dan luka di kepala.

""Terjadi kecelakaan lalu lintas yang mengakibatkan lukanya diri sendiri,"" ujar
Purwanta dalam keterangannya, Jumat (21/10/2022).

Purwanta menuturkan, mulanya AS melintas dari arah selatan menuju arah utara
di Jalan Tentara Pelajar, kemudian hilang kendali di depan Gereja Pantekosta.

""Hilang kendali oleng ke kanan dan menabrak trotoar terpental menghantam pohon
di pinggir jalan,"" ungkap dia.

Selanjutnya, korban dibawa ke Rumah Sakit Bhakti Mulia Slipi oleh
Bhabinkamtibmas untuk mendapatkan perawatan.

""Tiba di RS Bhakti Mulia langsung mendapat penanganan tim medis, selanjutnya
tidak lama dinyatakan meninggal dunia,"" tuturnya.

 ",www.kompas.com
"Transjakarta Terlibat dalam 827 Kecelakaan Tahun Ini, Pengemudi Disebut Minim Kompetensi","Rabu, 02 Nov 2022 19:19 WIB","\- Dinas Perhubungan DKI Jakarta mencatat, bus transjakarta terlibat dalam 827
kecelakaan pada periode Januari-September 2022.

Angka ini hampir tiga kali lipat dari total kecelakaan yang melibatkan bus
transjakarta pada sepanjang 2021 lalu, sebagaimana dilansir _Kompas.id._

Investigator Senior Komite Nasional Keselamatan Transportasi (KNKT)
Kementerian Perhubungan Ahmad Wildan menjelaskan faktor yang diduga menjadi
penyebab kecelakaan yang terus berulang, dan bahkan makin parah ini.

KNKT melihat, salah satu hal yang memicu kecelakaan bus transjakarta adalah
kompetensi pengemudi yang bisa dibilang nihil.

Wildan yang melihat langsung proses perekrutan pramudi bus transjakarta
melihat bahwa calon pramudi hanya dites untuk memajukan, memundurkan, dan
memarkirkan bus, sesuai standar yang ditetapkan Badan Nasional Sertifikasi
Profesi (BNSP).

Sertifikasi yang dikeluarkan BNSP itu ternyata tidak meng-cover hazard yang
menjadi penyebab kecelakaan di Transjakarta. Sertifikasi itu hanya maju,
mundur, parkir. Sementara kecelakaan Transjakarta bukan di situ melainkan di
jalur, kata Wildan.

Oleh sebab itu, KNKT meminta BNSP untuk mengevaluasi standar sertifikasi
tersebut. KNKT juga meminta Transjakarta untuk menyusun standar kompetensi
kerja (SKK) khusus bagi pengemudi.

Pihak Transjakarta dengan dibantu KNKT dan Pusat Pengembangan Perhubungan
Darat Kementerian Perhubungan telah menyusun SKK Khusus Pengemudi Bus
Transjakarta.

Di dalamnya meng- _cover_ semua skill yang dibutuhkan agar kecelakaan-
kecelakaan bus Transjakarta yang disebabkan karena pengemudi tidak terjadi
lagi.

SKK tersebut selesai pada Juni 2022 silam, tetapi menurut Wildan belum
diterapkan.

Ini yang saya lihat belum diterapkan. Ini obatnya. Kalau SKK itu diterapkan,
angka kecelakaan bisa diminimalkan, kata Wildan.

Wildan juga mengungkapkan, kalaupun implementasi SKK masih sulit, ia meminta
Transjakarta menerapkan SKK itu untuk memberikan pelatihan peningkatan
keahlian pengemudi.

Ia sudah meminta Kepala Divisi Keselamatan PT Transportasi Jakarta agar
membuat pemetaan jumlah pengemudi Transjakarta serta secara bertahap
meningkatkan kemampuan sesuai SKK khusus tersebut.

Langkah pertama sudah dilakukan, yaitu dengan meningkatkan keterampilan
menghadapi titik buta, karena itu yang mendominasi kecelakaan bus
Transjakarta.

Data Transjakarta menyebutkan, sudah lebih dari separuh dari total pengemudi
bus Transjakarta sampai Oktober ini meningkatkan kemampuannya dalam bidang
tersebut.

Secara umum, dapat saya sampaikan bahwa program _safety_ TJ saat ini _on the
track_ dan semua butuh waktu dan proses, tidak semudah membalik telapak
tangan, kata Wildan.

Pelatihan yang dimulai Juli sampai dengan Oktober 2022 sudah menyasar 1.452
orang. Mereka merupakan pengemudi dari mitra operator PT Mayasari Bakti, PT
Seady Safe, PT Pahala Kencana Transport, dan PPD.

Pelatihan yang diberikan berupa _defensive drive_ pengemudi, risiko
berkendara, keselamatan dalam berkendara, titik buta atau _blind spot_ , dan
studi kasus kecelakaan.

__

 ",www.kompas.com
"Pejalan Kaki Ditemukan Tewas di Jalan Jogja-Wates, Diduga Korban Tabrak Lari Mobil","Kamis, 27 Okt 2022 14:26 WIB","\- Kecelakaan yang melibatkan kendaraan bermotor dengan pejalan kaki terjadi
di Jalan Raya Jogja-Wates tepatnya di depan KVB Beton Padukuhan Jambon,
Kalurahan Argosari, Kapanewon Sedayu, Kabupaten Bantul, DI Yogyakarta.

Seorang pejalan kaki ditemukan meninggal dunia. Sementara polisi masih
melakukan penyelidikan terkait pengendara.

""Benar, diduga menjadi korban tabrak lari ditemukan meninggal di selatan jalan
(Jogja-Wates),"" kata Kasi Humas Polres Bantul Iptu I Nengah Jeffry dalam
keterangan tertulis Kamis (27/10/2022).

Saat ditemukan tidak ada identitas korban meninggal tersebut. Namun, setelah
dilakukan penyelidikan diketahui identifikasi korban meninggal dunia bernama
Wahono (57), warga Pedukuhan Balong, Kalurahan Banjarsari, Kapanewon
Samigaluh, Kabupaten Kulon Progo.

Dijelaskannya, awalnya Polsek Sedayu menerima laporan warga terkait adanya
seorang pria yang tergeletak di sisi selatan Jalan Jogja-Wates. Korban
ditemukan terlentang di pinggir jalan.

Petugas membawa korban ke rumah sakit umum pusat (RSUP) dr. Sardjito. Dari
hasil pemeriksaan sementara, korban meninggal akibat mengalami cedera kepala
dan patah tulang tangan.

""Pengemudi kendaraan bermotor yang menabrak korban masih dalam pencarian,
karena tidak ada saksi yang mengetahui kejadian tersebut secara pasti,"" kata
dia.

Kasat Lantas Polres Bantul Iptu Fikri Kurniawan mengatakan, diduga kendaraan
yang menabrak jenis mobil, tetapi saat ini polisi masih melakukan
penyelidikan.

""Kita masih dalam penyelidikan,"" kata Fikri.

 ",www.kompas.com
"Terlibat Kecelakaan, Mobil Dinas BPBD Tabalong Tabrak Pengendara Sepeda Motor hingga Tewas","Jumat, 21 Okt 2022 14:43 WIB","\- Sebuah mobil dinas milik Badan Penanggulangan Bencana Daerah (BPBD)
Kabupaten Tabalong, Kalimantan Selatan (Kalsel) terlibat kecelakaan dan
tercebur ke parit.

Kecelakaan itu terjadi di Jalan Pagat Sarigading, Kabupaten Hulu Sungai Tengah
(HST) pada, Jumat (21/10/2022).

Penata urusan Humas Polres HST, Aipda M Husaini mengatakan, kecelakaan itu
mengakibatkan seorang pengendara sepeda motor tewas ditempat kejadian.

""Pengendara sepeda motor mengalami pendarahan pada bagian kepala belakang dan
depan, memar pada bahu sebelah kanan dan meninggal dunia di lokasi kejadian,""
ujar Husaini saat dikonfirmasi, Jumat siang.

Dari hasil oleh Tempat Kejadian Perkara (TKP), mobil dinas BPBD Tabalong
melaju dari arah Banjarmasin dengan tujuan Tanjung, Tabalong.

Tak jauh dari lokasi kejadian, mobil tersebut hendak mendahului mobil yang ada
di depannya.

""Namun karena terlalu melebar ke kanan, mobil tersebut menabrak gundukan tanah
membuatnya oleng dan sulit dikendalikan,"" jelasnya.

Mobil dinas BPBD Tabalong kata Husaini ditumpangi oleh dua orang. Beruntung
dalam kejadian tersebut, keduanya selamat dan tidak mengalami luka berarti.

""Anggota Unit Gakkum Satlantas Polres HST yang di pimpin oleh Kanit Gakkum
IPDA Sembiring melakukan pengamanan dan Sketsa TKP,"" pungkasnya.

 ",www.kompas.com
"Sinopsis Black Light, Misteri Kecelakaan Tragis","Rabu, 19 Okt 2022 19:27 WIB","\- _Black Light_ adalah film misteri asal Korea Selatan yang rilis pada tahun
2021.

Film ini merupakan garapan dari sutradara Bae Jong Dae.

Film ini dibintangi oleh Kim Shi Eun, Yeom Hye Ran, Park Ji Hoo, Lee Joo Won,
Kang Jin Ah, dan Kim Kwang Shik.

_Black Light_ menceritakan tentang hubungan kurang baik antara dua orang
istri.

Suami Hee Joo dan Young Nam mengalami sebuah kecelakaan tragis.

Sialnya, kedua mobil tidak memiliki _black box,_ jalan sekitar tidak ada CCTV,
dan tidak ada saksi mata yang lewat.

Satu hal yang mereka tahu, suami Hee Joo adalah pelaku yang melanggar garis
tengah lalu lintas.

Namun secara tidak terduga, Hee Joo dan Young Nam ternyata bekerja di sebuah
pabrik yang sama.

Hal itu membuat Hee Joo menjadi dekat dengan putri Young Nam yang bernama Eun
Young.

Eun Young mengetahui kebenaran dari kasus yang menimpa ayahnya, tetapi sulit
untuk memberitahukan kepada Hee Joo.

Apakah yang sebenarnya terjadi?

Temukan jawabannya di _Black Light_ yang bisa ditonton melalui Prime Video.

 ",www.kompas.com
"[POPULER NUSANTARA] Beredar Spanduk ""#AkuDuduWongmu, Aku PDI Perjuangan"" | Andi Jadi Korban Meninggal Ke-133 Tragedi Kanjuruhan","Kamis, 20 Okt 2022 06:36 WIB","\- Di sejumlah titik, di Kota Solo, Jawa Tengah (Jateng), beredar spanduk yang
berlogo Partai Demokrasi Indonesia Perjuangan (PDI-P) dengan bertuliskan
""#AkuDuduWongmu, Aku PDI Perjuangan"".

Spanduk tersebut salah satunya terpasang di wilayah Kelurahan Puwodiningratan,
Kecamatan Jebres, Kota Solo.

Sementara di Malang, Andi Setiawan (33), korban Tragedi Kanjuruhan meninggal
dunia setelah dirawat selama 17 hari di rumah sakit.

Pria yang memiliki dua anak tersebut menjadi korban jiwa ke-133 dalam tragedi
Kanjuruhan.

Dua berita tersebut menjadi perhatian pembaca _Kompas.com_ dan beriku lima
berita selengkapnya:

## 1\. Spanduk #AkuDuduWongmu, Aku PDI Perjuangan

![Ketua Dewan Perwakilan Cabang \(DPC\) Solo Partai Demokrasi Indonesia
Perjuangan \(PDIP\) FX Hadi
Rudyatmo](https://asset.kompas.com/crops/mqowutMPPEm-
oZUiXy9IgEo2ycs=/0x0:0x0/750x500/data/photo/2022/10/18/634e699e5be59.jpg)KOMPAS.COM/Fristin
Intan Sulistyowati Ketua Dewan Perwakilan Cabang (DPC) Solo Partai Demokrasi
Indonesia Perjuangan (PDIP) FX Hadi Rudyatmo

Beredar spanduk yang berlogo Partai Demokrasi Indonesia Perjuangan (PDI-P)
dengan bertuliskan ""#AkuDuduWongmu, Aku PDI Perjuangan"" di sejumlah titik di
Kota Solo, Jawa Tengah.

Salah satu spanduk terlihat di wilayah Kelurahan Puwodiningratan, Kecamatan
Jebres, Kota Solo.

Ketua Dewan Perwakilan Cabang (DPC) PDI-P Solo FX Hadi Rudyatmo membenarkan
bahwa spanduk itu milik partainya.

Dia mengatakan spanduk tersebut sudah lama ada, yakni sejak tahun 2004 lalu.
Namun spanduk itu baru dipasang pada 16 dan 17 Oktober kemarin.

Pria yang akrab disapa Rudy itu mengungkapkan spanduk tersebut merupakan
peringatan bagi kader PDI-P yang akan mencalonkan diri pada pemilu mendatang.

Dia menegaskan bahwa semuanya merupakan kader partai dan bukan bagian sosok
tertentu.

""Yang dimaksud wong (orang) PDI Perjuangan, adalah semua kader PDI-P, itu
orangnya PDI-P. Bukan orangnya si A atau si B. Perkara nanti di dalam bilik
suara, mau dukung Rudy, Paijo atau yang lain soal. Tapi, tetap PDI
Perjuangan,"" katanya, Selasa (19/10/2022).

## 2\. Andi, korban Tragedi Kanjuruhan meninggal

![Keluarga korban tragedi Kanjuruhan saat mendoakan Andi Setiawan di rumah
duka.

](https://asset.kompas.com/crops/g1rupzYLNOAWcPSN1m30CPqUP94=/0x28:700x378/780x390/data/photo/2022/10/19/634fc123ea6a9.jpg)
TRIBUNJATIM.COM/RIFKI EDGAR Keluarga korban tragedi Kanjuruhan saat mendoakan
Andi Setiawan di rumah duka.

Andi Setiawan (33) menjadi korban jiwa ke-133 dalam tragedi Kanjuruhan setelah
dirawat selama 17 hari di rumah sakit.

Warga Kelurahan Mergosono, Kecamatan Kedungkandang, Kota Malang, Jawa Timur,
ini meninggal pada Selasa (18/10/2022) pukul 13.20 WIB.

Meninggalnya Andi menyisakan duka mendalam bagi keluarganya. Ibu Andi, Sri
Siswati, tak kuat membendung air matanya ketika anaknya pulang dalam keadaan
tidak bernyawa.

Sri menceritakan, sebelum melihat pertandingan Arema FC versus Persebaya pada
1 Oktober 2022 di Stadion Kanjuruhan, Andi sempat berpamitan kepada ibu dan
dua anaknya.

""Andi ini sangat suka Arema. Setiap pertandingan dia selalu menonton,""
ujarnya, Selasa

""Andi ini anaknya dua. Dia duda. Yang perempuan ikut di sini sama dia. Yang
laki-laki, ikut sama ibunya,"" ucap Sri.

Andi kemudian pergi ke Kanjuruhan bersama temannya. Tak disangka pamitan itu
menjadi momen terakhir Sri berjumpa putranya.

## 3\. Ada 13 anak di DIY alamai gejala gagal ginjal

![Ilustrasi ginjal, tidak akan rusak bila menghindari 3 makanan tertentu.
](https://asset.kompas.com/crops/UmnGP1-fDqTFc7BO45iwxl9z828=/0x0:0x0/750x500/data/photo/2022/10/19/634f9734ab61b.jpeg)(Unsplash/Robina
Weermeijer) Ilustrasi ginjal, tidak akan rusak bila menghindari 3 makanan
tertentu.

Sebanyak 13 anak yang berusia antara 7-13 tahun di Daerah Istimewa Yogyakarta
mengalami gejala gagal ginjal misterius.

Dari 13 orang itu, lima di antaranya meninggal, enam masih dirawat di rumah
sakit dan dua lainnya dinyatakan sembuh.

Kepala Dinas Kesehatan DIY Pembajuan Setyaningastutie menjelaskan, penyebab
gagal ginjal 10 anak masih misterius atau unknown etiology.

Sementara tiga orang lainnya karena terkena multisystem inflamantory syndrom
in children atau karena Covid-19.

Ia menyebutkan gejala dugaan gagal ginjal yang dialami 13 anak itu. Yakni
demam atau tidak demam. Lalu muntah-muntah, kemidian diare hingga urine tidak
keluar atau berkurang.

## 4\. Remaja tersangkut tower listrik saat terseret banjir

![Banjir
Trenggalek](https://asset.kompas.com/crops/TRC9ukZg9jyvuzXkM0Wt6NrOVJc=/0x0:0x0/750x500/data/photo/2022/10/18/634e880889cb6.jpg)SLAMET
WIDODO Banjir Trenggalek

Arisal Fauwasi (16)m remaja di Kabupaten Trenggalek, Jawa Timur tersangkut di
tower listrik bertegangan tinggi setelah terseret arus saat melintas di jalan
yang terendam banjir pada Selasa (18/10/2022).

Awalnya, ia hendak menjemput rekannya yang ada di seberang banjir. Ia nekat
berjalan kaki menerobos banjir di jalan utama karena kendarana tak bisa
melintas.

Namun, jalanan terendam banjir setinggi 80 centimeter dan berarus deras. Di
tengah perjalanan, korban pun terpeleset hingga hanyut terseret arus hingga
sejauh sekitar 300 meter dari titik awal.

Korban pun kemudian tersangkut di tower listrik bertegangan tinggi di kawasan
persawahan Kelurahan Ngantru, Trenggalek.

Petugas gabungan dari Brimob, anggota Polres Trenggalek, dan Basarnas,
berupaya menyelamatkan korban dengan menggunakan perahu karet.

Ia berhasill bertahan di tower tersebut selama 1 jam hingga berhasil di
evakuasi. Arisal sendiri mengaku ia terpeleset karena aspal yang ia lewati
cukup licin. Dia pun sempat berenang untuk melawan arus.

Pas di samping SPBU jalan Soekarno-Hatta, aspal yang saya injak licin,
terpeleset. Ketika hanyut saya sempat berenang dan capek. Saya melihat ada
tower, dan saya pegangan, terang Arisal setelah berhasil diselamatkan.

## 5\. Pemotor tewas terlindas truk fuso di Padalarang

![Polisi memeriksa truk Fuso yang melindas seorang pengendara di Bandung
Barat, Selasa \(18/10/2022\).](https://asset.kompas.com/crops/GeRC-
XKYrFyTNsFkloH5YCTTbmA=/0x0:0x0/750x500/data/photo/2022/10/18/634ec7861af62.jpg)Kontributor
Bandung Barat dan Cimahi, Bagus Puji Panuntun Polisi memeriksa truk Fuso yang
melindas seorang pengendara di Bandung Barat, Selasa (18/10/2022).

Ronald Tejamukti (45), warga Kelurahan Neglasari, kecamatan Cibeunying Kaler,
kota Bandung tewas terlindas truk di Jalan Raya Padalarang pada Selasa
(18/10/2022) malam.

Dia mengalami kecelakaan saat mengendarai sepeda motor dengan nomor polisi D
5210 FT dari arah Cianjur menuju Kota Bandung.

Lokasi kecelakaan tepatnya berada di di Kampung Situ Saeur RT 01 RW 09 Desa
Ciburuy, Kecamatan Padalarang, Kabupaten Bandung Barat (KBB).

Awalnya ia hendak mendahului kendaraan Mitsubishi Fuso dengan nopol Z-9049-HB
dari sebelah kiri. Namun ia kemudian terjatuh ke sebelah kanan.

Ia pun tak bisa menghindar dari laju kendaraan Mitsubishi Fuso hingga akhirnya
tewas tergilas ban belakang truk tersebut.

 ",www.kompas.com
